Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166126,15,MA,A,30,05-May-2017,04:32:10,-64.6096,-62.2898,,401677482,-121,6,0,05-May-2017,04:32:53,-64.6096,-62.2898,79,1196,9124,156,88,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NP,1,31,05-May-2017,05:45:49,-64.6218,-62.3020,,401677484,-122,58,0,05-May-2017,05:41:34,-64.6218,-62.3020,519,781,8959,68,105,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,1,31,05-May-2017,05:45:49,-64.6218,-62.3020,,401677484,-122,58,0,05-May-2017,05:42:30,-64.6218,-62.3020,519,781,8959,68,105,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NP,1,31,05-May-2017,05:45:49,-64.6218,-62.3020,,401677484,-122,58,0,05-May-2017,05:45:50,-64.6218,-62.3020,519,781,8959,68,105,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,15,NP,1,31,05-May-2017,05:45:49,-64.6218,-62.3020,,401677484,-122,58,0,05-May-2017,05:46:39,-64.6218,-62.3020,519,781,8959,68,105,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NP,1,31,05-May-2017,05:45:49,-64.6218,-62.3020,,401677484,-122,58,0,05-May-2017,05:48:09,-64.6218,-62.3020,519,781,8959,68,105,,,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,1,31,05-May-2017,05:45:49,-64.6218,-62.3020,,401677484,-122,58,0,05-May-2017,05:50:13,-64.6218,-62.3020,519,781,8959,68,105,,,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,32,05-May-2017,05:53:54,-64.6340,-62.3033,,401677480,-128,46,0,05-May-2017,05:50:13,-64.6340,-62.3033,452,894,3555,224,82,,,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,32,05-May-2017,05:53:54,-64.6340,-62.3033,,401677480,-128,46,0,05-May-2017,05:50:43,-64.6340,-62.3033,452,894,3555,224,82,,,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,32,05-May-2017,05:53:54,-64.6340,-62.3033,,401677480,-128,46,0,05-May-2017,05:52:13,-64.6340,-62.3033,452,894,3555,224,82,,,77,181,165,72,246,145,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,32,05-May-2017,05:53:54,-64.6340,-62.3033,,401677480,-128,46,0,05-May-2017,05:55:17,-64.6340,-62.3033,452,894,3555,224,82,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,32,05-May-2017,05:53:54,-64.6340,-62.3033,,401677480,-128,46,0,05-May-2017,05:57:15,-64.6340,-62.3033,452,894,3555,224,82,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NN,1,32,05-May-2017,05:53:54,-64.6340,-62.3033,,401677480,-128,46,0,05-May-2017,05:57:45,-64.6340,-62.3033,452,894,3555,224,82,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,15,NK,1,33,05-May-2017,05:58:12,-64.6321,-62.2627,,401677487,-127,56,0,05-May-2017,05:55:17,-64.6321,-62.2627,322,779,3029,200,97,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NK,1,33,05-May-2017,05:58:12,-64.6321,-62.2627,,401677487,-127,56,0,05-May-2017,05:57:15,-64.6321,-62.2627,322,779,3029,200,97,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NK,1,33,05-May-2017,05:58:12,-64.6321,-62.2627,,401677487,-127,56,0,05-May-2017,05:57:45,-64.6321,-62.2627,322,779,3029,200,97,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,15,NK,1,33,05-May-2017,05:58:12,-64.6321,-62.2627,,401677487,-127,56,0,05-May-2017,06:00:08,-64.6321,-62.2627,322,779,3029,200,97,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NK,1,33,05-May-2017,05:58:12,-64.6321,-62.2627,,401677487,-127,56,0,05-May-2017,06:00:39,-64.6321,-62.2627,322,779,3029,200,97,,,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,A,34,05-May-2017,06:12:19,-64.6256,-62.3031,,401677482,-121,6,0,05-May-2017,06:09:14,-64.6256,-62.3031,292,1807,17112,190,93,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,A,34,05-May-2017,06:12:19,-64.6256,-62.3031,,401677482,-121,6,0,05-May-2017,06:13:37,-64.6256,-62.3031,292,1807,17112,190,93,,,49,116,37,74,6,162,4,53,136,0,224,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,A,34,05-May-2017,06:12:19,-64.6256,-62.3031,,401677482,-121,6,0,05-May-2017,06:14:06,-64.6256,-62.3031,292,1807,17112,190,93,,,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NP,2,35,05-May-2017,07:25:59,-64.6178,-62.2756,,401677483,-129,58,0,05-May-2017,07:21:05,-64.6178,-62.2756,563,252,814,77,89,,,49,116,37,74,6,162,4,53,136,0,224,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,2,35,05-May-2017,07:25:59,-64.6178,-62.2756,,401677483,-129,58,0,05-May-2017,07:22:51,-64.6178,-62.2756,563,252,814,77,89,,,25,127,21,74,8,0,82,49,149,114,65,139,144,128,0,,,,,,,,,,,,,,,,,
13440,166126,15,NP,2,35,05-May-2017,07:25:59,-64.6178,-62.2756,,401677483,-129,58,0,05-May-2017,07:23:40,-64.6178,-62.2756,563,252,814,77,89,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,2,35,05-May-2017,07:25:59,-64.6178,-62.2756,,401677483,-129,58,0,05-May-2017,07:25:27,-64.6178,-62.2756,563,252,814,77,89,,,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,2,35,05-May-2017,07:25:59,-64.6178,-62.2756,,401677483,-129,58,0,05-May-2017,07:26:03,-64.6178,-62.2756,563,252,814,77,89,,,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
13440,166126,11,NP,2,35,05-May-2017,07:25:59,-64.6178,-62.2756,,401677483,-129,58,0,05-May-2017,07:26:50,-64.6178,-62.2756,563,252,814,77,89,,,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,2,35,05-May-2017,07:25:59,-64.6178,-62.2756,,401677483,-129,58,0,05-May-2017,07:27:47,-64.6178,-62.2756,563,252,814,77,89,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NP,2,35,05-May-2017,07:25:59,-64.6178,-62.2756,,401677483,-129,58,0,05-May-2017,07:29:46,-64.6178,-62.2756,563,252,814,77,89,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NP,2,35,05-May-2017,07:25:59,-64.6178,-62.2756,,401677483,-129,58,0,05-May-2017,07:30:28,-64.6178,-62.2756,563,252,814,77,89,,,29,15,149,76,250,1,11,221,27,25,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,15,NN,3,36,05-May-2017,07:33:18,-64.6142,-62.2708,,401677482,-128,56,0,05-May-2017,07:27:47,-64.6142,-62.2708,701,216,431,108,93,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,3,36,05-May-2017,07:33:18,-64.6142,-62.2708,,401677482,-128,56,0,05-May-2017,07:29:46,-64.6142,-62.2708,701,216,431,108,93,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NN,3,36,05-May-2017,07:33:18,-64.6142,-62.2708,,401677482,-128,56,0,05-May-2017,07:30:28,-64.6142,-62.2708,701,216,431,108,93,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,15,NN,3,36,05-May-2017,07:33:18,-64.6142,-62.2708,,401677482,-128,56,0,05-May-2017,07:33:19,-64.6142,-62.2708,701,216,431,108,93,,,71,90,37,74,7,164,12,56,176,162,0,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,3,36,05-May-2017,07:33:18,-64.6142,-62.2708,,401677482,-128,56,0,05-May-2017,07:35:16,-64.6142,-62.2708,701,216,431,108,93,,,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,3,36,05-May-2017,07:33:18,-64.6142,-62.2708,,401677482,-128,56,0,05-May-2017,07:37:01,-64.6142,-62.2708,701,216,431,108,93,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NN,3,36,05-May-2017,07:33:18,-64.6142,-62.2708,,401677482,-128,56,0,05-May-2017,07:39:28,-64.6142,-62.2708,701,216,431,108,93,,,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
13440,166126,11,NK,3,37,05-May-2017,07:36:26,-64.6130,-62.2658,,401677483,-126,56,0,05-May-2017,07:29:46,-64.6130,-62.2658,704,186,508,67,99,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NK,3,37,05-May-2017,07:36:26,-64.6130,-62.2658,,401677483,-126,56,0,05-May-2017,07:30:28,-64.6130,-62.2658,704,186,508,67,99,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,15,NK,3,37,05-May-2017,07:36:26,-64.6130,-62.2658,,401677483,-126,56,0,05-May-2017,07:33:19,-64.6130,-62.2658,704,186,508,67,99,,,71,90,37,74,7,164,12,56,176,162,0,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NK,3,37,05-May-2017,07:36:26,-64.6130,-62.2658,,401677483,-126,56,0,05-May-2017,07:35:16,-64.6130,-62.2658,704,186,508,67,99,,,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NK,3,37,05-May-2017,07:36:26,-64.6130,-62.2658,,401677483,-126,56,0,05-May-2017,07:37:01,-64.6130,-62.2658,704,186,508,67,99,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NK,3,37,05-May-2017,07:36:26,-64.6130,-62.2658,,401677483,-126,56,0,05-May-2017,07:38:09,-64.6130,-62.2658,704,186,508,67,99,,,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NK,3,37,05-May-2017,07:36:26,-64.6130,-62.2658,,401677483,-126,56,0,05-May-2017,07:38:49,-64.6130,-62.2658,704,186,508,67,99,,,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NK,3,37,05-May-2017,07:36:26,-64.6130,-62.2658,,401677483,-126,56,0,05-May-2017,07:39:28,-64.6130,-62.2658,704,186,508,67,99,,,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
13440,166126,11,NK,3,37,05-May-2017,07:36:26,-64.6130,-62.2658,,401677483,-126,56,0,05-May-2017,07:40:36,-64.6130,-62.2658,704,186,508,67,99,,,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NK,3,37,05-May-2017,07:36:26,-64.6130,-62.2658,,401677483,-126,56,0,05-May-2017,07:41:30,-64.6130,-62.2658,704,186,508,67,99,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,MA,B,38,05-May-2017,07:50:21,-64.6080,-62.2753,,401677485,-131,6,0,05-May-2017,07:49:04,-64.6080,-62.2753,154,1652,11162,244,89,,,77,133,165,73,40,167,8,20,32,38,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,B,38,05-May-2017,07:50:21,-64.6080,-62.2753,,401677485,-131,6,0,05-May-2017,07:51:38,-64.6080,-62.2753,154,1652,11162,244,89,,,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MB,B,39,05-May-2017,08:41:35,-64.6049,-62.2749,,401677488,-132,8,0,05-May-2017,08:41:35,-64.6049,-62.2749,,3388,9292,1234,90,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,40,05-May-2017,09:14:46,-64.6235,-62.2856,,401677484,-123,46,0,05-May-2017,09:08:12,-64.6235,-62.2856,718,1234,9933,153,105,,,25,127,21,74,8,0,82,49,149,114,65,139,144,128,0,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,40,05-May-2017,09:14:46,-64.6235,-62.2856,,401677484,-123,46,0,05-May-2017,09:10:43,-64.6235,-62.2856,718,1234,9933,153,105,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,40,05-May-2017,09:14:46,-64.6235,-62.2856,,401677484,-123,46,0,05-May-2017,09:14:04,-64.6235,-62.2856,718,1234,9933,153,105,,,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,40,05-May-2017,09:14:46,-64.6235,-62.2856,,401677484,-123,46,0,05-May-2017,09:16:48,-64.6235,-62.2856,718,1234,9933,153,105,,,77,181,165,72,246,147,10,16,16,112,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,1,40,05-May-2017,09:14:46,-64.6235,-62.2856,,401677484,-123,46,0,05-May-2017,09:18:45,-64.6235,-62.2856,718,1234,9933,153,105,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,1,40,05-May-2017,09:14:46,-64.6235,-62.2856,,401677484,-123,46,0,05-May-2017,09:20:10,-64.6235,-62.2856,718,1234,9933,153,105,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NK,0,41,05-May-2017,09:10:42,-64.6255,-62.2642,,401677487,-133,40,0,05-May-2017,09:10:43,-64.6255,-62.2642,567,1630,23914,111,100,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NK,0,41,05-May-2017,09:10:42,-64.6255,-62.2642,,401677487,-133,40,0,05-May-2017,09:14:04,-64.6255,-62.2642,567,1630,23914,111,100,,,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
13440,166126,11,NK,0,41,05-May-2017,09:10:42,-64.6255,-62.2642,,401677487,-133,40,0,05-May-2017,09:16:48,-64.6255,-62.2642,567,1630,23914,111,100,,,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NK,0,41,05-May-2017,09:10:42,-64.6255,-62.2642,,401677487,-133,40,0,05-May-2017,09:18:45,-64.6255,-62.2642,567,1630,23914,111,100,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NK,0,41,05-May-2017,09:10:42,-64.6255,-62.2642,,401677487,-133,40,0,05-May-2017,09:20:10,-64.6255,-62.2642,567,1630,23914,111,100,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NP,B,42,05-May-2017,09:10:42,-64.6046,-62.2747,,401677487,-134,6,0,05-May-2017,09:10:43,-64.6046,-62.2747,,1244,2879,537,88,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,2,43,05-May-2017,09:27:10,-64.6254,-62.3034,,401677480,-120,56,0,05-May-2017,09:25:52,-64.6254,-62.3034,283,291,921,91,71,,,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,2,43,05-May-2017,09:27:10,-64.6254,-62.3034,,401677480,-120,56,0,05-May-2017,09:26:38,-64.6254,-62.3034,283,291,921,91,71,,,25,127,21,74,8,0,82,49,149,114,65,139,144,128,0,,,,,,,,,,,,,,,,,
13440,166126,15,MA,2,43,05-May-2017,09:27:10,-64.6254,-62.3034,,401677480,-120,56,0,05-May-2017,09:29:01,-64.6254,-62.3034,283,291,921,91,71,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,MA,2,43,05-May-2017,09:27:10,-64.6254,-62.3034,,401677480,-120,56,0,05-May-2017,09:30:35,-64.6254,-62.3034,283,291,921,91,71,,,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,SR,A,44,05-May-2017,09:31:44,-64.6272,-62.2885,,401677489,-128,6,0,05-May-2017,09:29:01,-64.6272,-62.2885,395,1206,1914,759,45,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,SR,A,44,05-May-2017,09:31:44,-64.6272,-62.2885,,401677489,-128,6,0,05-May-2017,09:30:35,-64.6272,-62.2885,395,1206,1914,759,45,,,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,SR,A,44,05-May-2017,09:31:44,-64.6272,-62.2885,,401677489,-128,6,0,05-May-2017,09:35:36,-64.6272,-62.2885,395,1206,1914,759,45,,,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,10:49:03,-64.6124,-62.2831,705,279,890,87,106,,,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,10:49:48,-64.6124,-62.2831,705,279,890,87,106,,,24,163,245,73,42,1,81,114,34,51,161,41,85,67,31,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,10:50:18,-64.6124,-62.2831,705,279,890,87,106,,,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,10:50:48,-64.6124,-62.2831,705,279,890,87,106,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,10:51:18,-64.6124,-62.2831,705,279,890,87,106,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,19,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,10:51:48,-64.6124,-62.2831,705,279,890,87,106,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,15,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,10:52:18,-64.6124,-62.2831,705,279,890,87,106,,,71,90,37,74,7,164,12,56,176,162,0,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,10:52:48,-64.6124,-62.2831,705,279,890,87,106,,,49,116,37,74,6,162,4,53,136,0,224,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,10:53:18,-64.6124,-62.2831,705,279,890,87,106,,,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,23,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,10:58:42,-64.6124,-62.2831,705,279,890,87,106,,,4,5,74,174,162,119,235,49,119,197,96,5,3,28,103,253,76,4,66,120,192,0,0,,,,,,,,,
13440,166126,15,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,11:00:18,-64.6124,-62.2831,705,279,890,87,106,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,NN,2,45,05-May-2017,10:53:50,-64.6124,-62.2831,,401677487,-124,58,0,05-May-2017,11:00:48,-64.6124,-62.2831,705,279,890,87,106,,,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,19,NK,2,46,05-May-2017,10:54:57,-64.6152,-62.2777,,401677486,-125,56,0,05-May-2017,10:51:48,-64.6152,-62.2777,540,305,588,158,115,,,29,15,149,72,250,1,11,221,155,27,13,138,2,3,128,128,0,0,0,,,,,,,,,,,,,
13440,166126,15,NK,2,46,05-May-2017,10:54:57,-64.6152,-62.2777,,401677486,-125,56,0,05-May-2017,10:52:18,-64.6152,-62.2777,540,305,588,158,115,,,71,90,37,74,7,164,12,56,176,162,0,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,NK,2,46,05-May-2017,10:54:57,-64.6152,-62.2777,,401677486,-125,56,0,05-May-2017,10:52:48,-64.6152,-62.2777,540,305,588,158,115,,,49,116,37,74,6,162,4,53,136,0,224,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,NK,2,46,05-May-2017,10:54:57,-64.6152,-62.2777,,401677486,-125,56,0,05-May-2017,10:53:18,-64.6152,-62.2777,540,305,588,158,115,,,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,23,NK,2,46,05-May-2017,10:54:57,-64.6152,-62.2777,,401677486,-125,56,0,05-May-2017,10:58:42,-64.6152,-62.2777,540,305,588,158,115,,,4,5,74,174,162,119,235,49,119,197,96,5,3,28,103,253,76,4,66,120,192,0,0,,,,,,,,,
13440,166126,15,NK,2,46,05-May-2017,10:54:57,-64.6152,-62.2777,,401677486,-125,56,0,05-May-2017,11:00:48,-64.6152,-62.2777,540,305,588,158,115,,,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,MA,3,47,05-May-2017,11:08:56,-64.6219,-62.2755,,401677485,-120,56,0,05-May-2017,11:02:00,-64.6219,-62.2755,662,202,688,59,106,,,24,163,245,73,42,1,81,114,32,51,161,41,69,67,31,,,,,,,,,,,,,,,,,
13440,166126,11,MA,3,47,05-May-2017,11:08:56,-64.6219,-62.2755,,401677485,-120,56,0,05-May-2017,11:03:41,-64.6219,-62.2755,662,202,688,59,106,,,77,181,165,72,246,147,10,20,16,112,128,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,3,47,05-May-2017,11:08:56,-64.6219,-62.2755,,401677485,-120,56,0,05-May-2017,11:07:34,-64.6219,-62.2755,662,202,688,59,106,,,48,233,165,72,248,147,14,32,24,64,0,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,3,47,05-May-2017,11:08:56,-64.6219,-62.2755,,401677485,-120,56,0,05-May-2017,11:08:07,-64.6219,-62.2755,662,202,688,59,106,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,3,47,05-May-2017,11:08:56,-64.6219,-62.2755,,401677485,-120,56,0,05-May-2017,11:09:08,-64.6219,-62.2755,662,202,688,59,106,,,71,90,37,74,7,164,12,56,176,162,0,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,3,47,05-May-2017,11:08:56,-64.6219,-62.2755,,401677485,-120,56,0,05-May-2017,11:09:38,-64.6219,-62.2755,662,202,688,59,106,,,49,116,37,74,6,162,4,53,136,0,224,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,MA,3,47,05-May-2017,11:08:56,-64.6219,-62.2755,,401677485,-120,56,0,05-May-2017,11:10:12,-64.6219,-62.2755,662,202,688,59,106,,,45,67,85,74,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,MA,3,47,05-May-2017,11:08:56,-64.6219,-62.2755,,401677485,-120,56,0,05-May-2017,11:10:43,-64.6219,-62.2755,662,202,688,59,106,,,25,127,21,74,8,0,82,49,149,114,65,139,144,128,0,,,,,,,,,,,,,,,,,
13440,166126,15,MA,3,47,05-May-2017,11:08:56,-64.6219,-62.2755,,401677485,-120,56,0,05-May-2017,11:11:39,-64.6219,-62.2755,662,202,688,59,106,,,77,133,165,73,40,167,8,20,32,34,129,0,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,15,MA,3,47,05-May-2017,11:08:56,-64.6219,-62.2755,,401677485,-120,56,0,05-May-2017,11:12:33,-64.6219,-62.2755,662,202,688,59,106,,,57,160,101,73,40,169,8,28,32,64,194,2,128,0,0,,,,,,,,,,,,,,,,,
13440,166126,11,MA,3,47,05-May-2017,11:08:56,-64.6219,-62.2755,,401677485,-120,56,0,05-May-2017,11:13:02,-64.6219,-62.2755,662,202,688,59,106,,,42,47,53,73,35,0,121,141,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,11,SR,1,48,05-May-2017,11:11:24,-64.6189,-62.2994,,401677486,-121,56,0,05-May-2017,11:08:07,-64.6189,-62.2994,570,1072,25216,45,81,,,38,235,117,72,243,0,118,136,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166126,15,SR,1,48,05-May-2017,11:11:24,-64.6189,-62.2994,,401677486,-121,56,0,05-May-2017,11:09:08,-64.6189,-62.2994,570,1072,25216,45,81,,,71,90,37,74,7,164,12,56,176,162,0,64,0,0,0,,,,,,,,,,,,,,,,,
