DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131142",131142,SPOT,DS,2,0,0,56,56,04:31:01 13-Feb-2016,B,B,-64.3180,-61.2420,,,8,,401677515,-131,
"131142",131142,SPOT,DS,8,0,0,56,44,05:03:50 13-Feb-2016,N,2,-64.3260,-61.2490,,,58,,401677509,-128,
"131142",131142,SPOT,DS,9,0,0,99,44,05:08:01 13-Feb-2016,P,1,-64.3260,-61.2580,,,56,,401677509,-130,
"131142",131142,SPOT,DS,7,0,0,71,44,05:05:29 13-Feb-2016,K,1,-64.3270,-61.2460,,,56,,401677509,-133,
"131142",131142,SPOT,DS,6,0,1,89,50,05:20:12 13-Feb-2016,A,1,-64.3270,-61.2480,,,46,,401677508,-126,
"131142",131142,SPOT,DS,4,0,0,142,105,06:43:05 13-Feb-2016,K,3,-64.3360,-61.2680,,,58,,401677513,-126,
"131142",131142,SPOT,DS,5,0,0,107,63,06:43:32 13-Feb-2016,N,3,-64.3370,-61.2630,,,56,,401677513,-127,
"131142",131142,SPOT,DS,3,0,0,115,93,06:47:28 13-Feb-2016,P,A,-64.3420,-61.2600,,,6,,401677510,-130,
"131142",131142,SPOT,DS,2,0,0,63,63,07:03:47 13-Feb-2016,A,B,-64.3440,-61.2480,,,6,,401677512,-130,
"131142",131142,SPOT,DS,5,0,0,168,43,08:25:31 13-Feb-2016,K,0,-64.3440,-61.2070,,,48,,401677517,-125,
"131142",131142,SPOT,DS,4,0,0,224,43,08:25:37 13-Feb-2016,N,0,-64.3460,-61.1970,,,46,,401677517,-127,
"131142",131142,SPOT,DS,1,0,0,,,08:31:59 13-Feb-2016,P,B,-64.3410,-61.2170,,,6,,401677517,-135,
"131142",131142,SPOT,DS,2,0,0,47,47,08:37:43 13-Feb-2016,A,B,-64.3370,-61.2290,,,6,,401677517,-124,
"131142",131142,SPOT,DS,1,0,0,,,09:01:08 13-Feb-2016,R,B,-64.3390,-61.2350,,,6,,401677509,-134,
"131142",131142,SPOT,DS,2,0,0,82,82,10:10:16 13-Feb-2016,N,B,-64.3530,-61.2220,,,8,,401677508,-133,
"131142",131142,SPOT,DS,2,0,0,55,55,10:16:19 13-Feb-2016,A,B,-64.3440,-61.2580,,,6,,401677515,-122,
"131142",131142,SPOT,DS,1,0,0,,,10:43:27 13-Feb-2016,R,B,-64.3430,-61.2280,,,6,,401677527,-132,
"131142",131142,SPOT,DS,4,0,0,158,112,11:55:55 13-Feb-2016,A,1,-64.3350,-61.3230,,,58,,401677515,-120,
"131142",131142,SPOT,DS,2,0,0,159,159,12:19:25 13-Feb-2016,R,B,-64.3340,-61.2850,,,8,,401677516,-129,
"131142",131142,SPOT,DS,1,0,1,,,12:47:14 13-Feb-2016,B,B,-64.3380,-61.2980,,,6,,401677521,-134,
"131142",131142,SPOT,DS,2,0,0,171,171,15:36:56 13-Feb-2016,R,B,-64.3630,-61.2580,,,8,,401677514,-133,
"131142",131142,SPOT,DS,1,0,0,,,18:50:35 13-Feb-2016,R,B,-64.3650,-61.2720,,,8,,401677505,-139,
"131142",131142,SPOT,DS,1,0,0,,,19:01:01 13-Feb-2016,P,B,-64.3600,-61.2650,,,6,,401677507,-132,
"131142",131142,SPOT,DS,1,0,0,,,20:27:53 13-Feb-2016,K,B,-64.3610,-61.2690,,,8,,401677508,-135,
"131142",131142,SPOT,DS,1,0,0,,,20:28:54 13-Feb-2016,N,B,-64.3620,-61.2700,,,8,,401677507,-140,
"131142",131142,SPOT,DS,3,0,1,99,46,20:41:15 13-Feb-2016,P,A,-64.3710,-61.3100,,,6,,401677514,-124,
"131142",131142,SPOT,DS,3,0,0,149,49,22:10:33 13-Feb-2016,K,A,-64.3370,-61.3990,,,8,,401677509,-124,
"131142",131142,SPOT,DS,2,0,0,49,49,22:12:05 13-Feb-2016,R,B,-64.3350,-61.3650,,,8,,401677504,-132,
"131142",131142,SPOT,DS,2,0,0,470,470,22:12:30 13-Feb-2016,N,B,-64.3330,-61.2620,,,8,,401677515,-133,
"131142",131142,SPOT,DS,1,0,0,,,22:19:08 13-Feb-2016,P,B,-64.3320,-61.2650,,,6,,401677519,-137,
"131142",131142,SPOT,DS,2,0,0,340,340,23:46:36 13-Feb-2016,K,B,-64.3270,-61.2590,,,8,,401677517,-124,
"131142",131142,SPOT,DS,4,0,0,167,45,23:49:49 13-Feb-2016,N,1,-64.3340,-61.3030,,,58,,401677514,-130,
"131142",131142,SPOT,DS,2,0,0,87,87,23:57:04 13-Feb-2016,P,B,-64.3430,-61.2860,,,6,,401677510,-127,
"131142",131142,SPOT,DS,2,0,0,87,87,23:57:04 13-Feb-2016,A,B,-64.3460,-61.2800,,,,,401677524,-125,
"131142",131142,SPOT,DS,4,0,0,124,105,01:27:46 14-Feb-2016,K,3,-64.3250,-61.2570,,,58,,401677515,-133,
"131142",131142,SPOT,DS,5,0,0,90,50,01:40:38 14-Feb-2016,A,3,-64.3130,-61.2400,,,58,,401677512,-120,
"131142",131142,SPOT,DS,2,0,0,63,63,02:33:48 14-Feb-2016,B,B,-64.3030,-61.2390,,,8,,401677509,-133,
"131142",131142,SPOT,DS,5,0,0,89,44,03:17:23 14-Feb-2016,P,2,-64.2880,-61.1910,,,58,,401677515,-134,
"131142",131142,SPOT,DS,8,0,1,82,44,03:21:00 14-Feb-2016,A,3,-64.2810,-61.1950,,,56,,401677511,-120,
"131142",131142,SPOT,DS,1,0,0,,,03:17:28 14-Feb-2016,N,B,-64.2870,-61.1910,,,6,,401677515,-133,
"131142",131142,SPOT,DS,4,0,1,127,66,04:42:52 14-Feb-2016,K,1,-64.3220,-61.2960,,,58,,401677518,-129,
"131142",131142,SPOT,DS,2,0,0,57,57,04:50:15 14-Feb-2016,N,B,-64.3230,-61.3010,,,6,,401677518,-130,
"131142",131142,SPOT,DS,6,0,0,101,64,04:57:52 14-Feb-2016,P,2,-64.3230,-61.3420,,,56,,401677513,-125,
"131142",131142,SPOT,DS,5,0,0,62,59,05:00:10 14-Feb-2016,A,2,-64.3290,-61.3110,,,56,,401677517,-122,
"131142",131142,SPOT,DS,4,0,0,112,67,06:22:09 14-Feb-2016,K,3,-64.3260,-61.3530,,,68,,401677514,-127,
"131142",131142,SPOT,DS,4,0,0,124,67,06:34:42 14-Feb-2016,N,1,-64.3280,-61.3720,,,56,,401677513,-132,
"131142",131142,SPOT,DS,8,0,0,80,46,06:35:11 14-Feb-2016,P,3,-64.3320,-61.3730,,,56,,401677514,-126,
"131142",131142,SPOT,DS,5,0,0,100,74,06:39:45 14-Feb-2016,A,1,-64.3200,-61.3690,,,56,,401677514,-126,
"131142",131142,SPOT,DS,1,0,0,,,07:56:57 14-Feb-2016,K,B,-64.3200,-61.3900,,,8,,401677511,-135,
"131142",131142,SPOT,DS,2,0,0,47,47,08:11:54 14-Feb-2016,N,B,-64.3430,-61.4340,,,6,,401677502,-132,
"131142",131142,SPOT,DS,1,0,0,,,08:19:13 14-Feb-2016,P,B,-64.3450,-61.4320,,,6,,401677496,-137,
"131142",131142,SPOT,DS,1,0,0,,,08:20:47 14-Feb-2016,A,B,-64.3330,-61.4670,,,6,,401677529,-133,
"131142",131142,SPOT,DS,3,0,0,207,43,09:41:05 14-Feb-2016,K,A,-64.2690,-61.6660,,,8,,401677510,-133,
"131142",131142,SPOT,DS,2,0,0,52,52,09:58:24 14-Feb-2016,N,B,-64.2610,-61.6850,,,6,,401677511,-137,
"131142",131142,SPOT,DS,3,0,1,111,45,11:20:18 14-Feb-2016,K,A,-64.2080,-61.7180,,,8,,401677504,-131,
"131142",131142,SPOT,DS,3,0,0,102,95,11:29:56 14-Feb-2016,A,A,-64.1790,-61.6980,,,6,,401677513,-126,
"131142",131142,SPOT,DS,1,0,0,,,11:33:20 14-Feb-2016,N,B,-64.1800,-61.6940,,,6,,401677511,-140,
"131142",131142,SPOT,DS,3,0,1,83,43,11:53:49 14-Feb-2016,R,A,-64.1850,-61.7200,,,6,,401677515,-134,
"131142",131142,SPOT,DS,2,0,0,125,125,12:27:51 14-Feb-2016,B,B,-64.1610,-61.6380,,,8,,401677499,-126,
"131142",131142,SPOT,DS,4,0,0,112,45,13:11:00 14-Feb-2016,A,1,-64.1100,-61.6440,,,57,,401677511,-124,
"131142",131142,SPOT,DS,1,0,0,,,13:33:00 14-Feb-2016,R,B,-64.1130,-61.6540,,,7,,401677515,-136,
"131142",131142,SPOT,DS,1,0,0,,,14:54:29 14-Feb-2016,A,B,-64.0500,-61.6640,,,8,,401677499,-130,
"131142",131142,SPOT,DS,2,0,0,58,58,20:00:20 14-Feb-2016,R,B,-63.8580,-61.6290,,,8,,401677525,-129,
"131142",131142,SPOT,DS,3,0,1,218,63,20:23:47 14-Feb-2016,P,A,-63.8920,-61.5530,,,6,,401677522,-127,
"131142",131142,SPOT,DS,3,0,0,252,95,21:42:11 14-Feb-2016,R,A,-63.8990,-61.6230,,,8,,401677513,-131,
"131142",131142,SPOT,DS,2,0,1,95,95,21:44:44 14-Feb-2016,K,B,-63.8780,-61.5360,,,8,,401677520,-137,
"131142",131142,SPOT,DS,1,0,0,,,22:01:25 14-Feb-2016,N,B,-63.8560,-61.5690,,,8,,401677491,-124,
"131142",131142,SPOT,DS,4,0,0,144,44,23:24:41 14-Feb-2016,K,0,-63.9050,-61.6940,,,47,,401677512,-128,
"131142",131142,SPOT,DS,1,0,1,,,23:39:40 14-Feb-2016,A,B,-63.8730,-61.5690,,,8,,401677503,-136,
"131142",131142,SPOT,DS,2,0,0,56,56,23:45:40 14-Feb-2016,N,B,-63.8610,-61.5350,,,8,,401677499,-130,
"131142",131142,SPOT,DS,2,0,0,56,56,23:45:40 14-Feb-2016,P,B,-63.8870,-61.6290,,,,,401677523,-130,
"131142",131142,SPOT,DS,1,0,0,,,01:03:42 15-Feb-2016,K,B,-63.8940,-61.6370,,,8,,401677512,-135,
"131142",131142,SPOT,DS,2,0,0,47,47,01:25:24 15-Feb-2016,P,B,-63.8890,-61.6390,,,6,,401677512,-132,
"131142",131142,SPOT,DS,2,0,0,70,70,02:10:50 15-Feb-2016,B,B,-63.9100,-61.6560,,,8,,401677513,-132,
"131142",131142,SPOT,DS,1,0,0,,,02:42:15 15-Feb-2016,K,B,-63.9060,-61.6630,,,8,,401677518,-131,
"131142",131142,SPOT,DS,6,0,0,136,43,02:55:59 15-Feb-2016,A,1,-63.9030,-61.6590,,,58,,401677513,-122,
"131142",131142,SPOT,DS,4,0,0,93,58,03:01:38 15-Feb-2016,N,1,-63.9300,-61.7230,,,58,,401677509,-133,
"131142",131142,SPOT,DS,1,0,0,,,03:03:46 15-Feb-2016,P,B,-63.9300,-61.7220,,,6,,401677499,-140,
"131142",131142,SPOT,DS,2,0,0,46,46,04:43:56 15-Feb-2016,A,B,-63.9220,-61.7730,,,7,,401677530,-135,
"131142",131142,SPOT,DS,4,0,1,104,46,04:46:00 15-Feb-2016,P,1,-63.8560,-61.5290,,,58,,401677512,-131,
"131142",131142,SPOT,DS,1,0,0,,,05:56:24 15-Feb-2016,K,B,-63.8460,-61.5290,,,8,,401677471,-137,
"131142",131142,SPOT,DS,2,0,1,387,387,06:26:19 15-Feb-2016,P,B,-63.7490,-61.5810,,,8,,401677505,-136,
"131142",131142,SPOT,DS,2,0,1,145,145,07:34:50 15-Feb-2016,K,B,-63.7340,-61.2850,,,8,,401677513,-128,
"131142",131142,SPOT,DS,3,0,1,120,43,08:02:10 15-Feb-2016,N,A,-63.7080,-61.2500,,,6,,401677520,-130,
"131142",131142,SPOT,DS,3,0,0,56,46,09:18:09 15-Feb-2016,K,A,-63.7080,-61.1830,,,8,,401677520,-126,
"131142",131142,SPOT,DS,4,0,0,94,48,09:35:45 15-Feb-2016,A,0,-63.6960,-61.1880,,,46,,401677519,-124,
"131142",131142,SPOT,DS,2,0,0,48,48,09:37:41 15-Feb-2016,R,B,-63.7130,-61.1870,,,6,,401677520,-126,
"131142",131142,SPOT,DS,2,0,0,44,44,09:43:19 15-Feb-2016,N,B,-63.7160,-61.2130,,,6,,401677514,-127,
"131142",131142,SPOT,DS,3,0,1,81,59,11:11:05 15-Feb-2016,A,A,-63.6670,-61.1450,,,8,,401677525,-125,
"131142",131142,SPOT,DS,3,0,0,52,52,11:20:04 15-Feb-2016,R,A,-63.6750,-61.1130,,,6,,401677523,-129,
"131142",131142,SPOT,DS,2,0,0,144,144,12:54:33 15-Feb-2016,A,B,-63.6390,-60.9840,,,8,,401677536,-125,
"131142",131142,SPOT,DS,2,0,0,417,417,12:59:13 15-Feb-2016,R,B,-63.6480,-61.0410,,,8,,401677513,-132,
"131142",131142,SPOT,DS,1,0,1,,,16:53:08 15-Feb-2016,P,B,-63.5800,-60.8750,,,8,,401677507,-140,
"131142",131142,SPOT,DS,2,0,0,44,44,17:54:54 15-Feb-2016,R,B,-63.5780,-60.8570,,,8,,401677500,-130,
"131142",131142,SPOT,DS,1,0,0,,,19:27:32 15-Feb-2016,R,B,-63.5900,-60.7080,,,7,,401677536,-132,
"131142",131142,SPOT,DS,2,0,0,51,51,20:10:53 15-Feb-2016,N,B,-63.6160,-60.7350,,,8,,401677513,-135,
"131142",131142,SPOT,DS,2,0,0,87,87,20:18:58 15-Feb-2016,P,B,-63.6210,-60.7190,,,8,,401677514,-131,
"131142",131142,SPOT,DS,3,0,0,176,51,21:09:10 15-Feb-2016,R,A,-63.6370,-60.7090,,,8,,401677522,-130,
"131142",131142,SPOT,DS,2,0,1,91,91,21:20:20 15-Feb-2016,K,B,-63.6290,-60.7380,,,8,,401677519,-130,
"131142",131142,SPOT,DS,2,0,0,120,120,21:55:42 15-Feb-2016,N,B,-63.6300,-60.6830,,,8,,401677524,-133,
"131142",131142,SPOT,DS,1,0,0,,,21:55:42 15-Feb-2016,P,B,-63.6300,-60.6920,,,8,,401677523,-138,
"131142",131142,SPOT,DS,1,0,0,,,22:49:14 15-Feb-2016,R,B,-63.6310,-60.6520,,,8,,401677518,-136,
"131142",131142,SPOT,DS,4,0,0,137,63,22:57:32 15-Feb-2016,K,0,-63.5970,-60.5470,,,46,,401677520,-127,
"131142",131142,SPOT,DS,1,0,0,,,23:13:58 15-Feb-2016,A,B,-63.6320,-60.6860,,,6,,401677513,-129,
"131142",131142,SPOT,DS,1,0,1,,,23:33:18 15-Feb-2016,N,B,-63.6280,-60.7050,,,6,,401677520,-133,
"131142",131142,SPOT,DS,3,0,0,121,95,00:34:26 16-Feb-2016,K,A,-63.6230,-60.7540,,,8,,401677516,-124,
"131142",131142,SPOT,DS,7,0,1,66,48,00:58:07 16-Feb-2016,A,1,-63.6200,-60.6950,,,56,,401677520,-124,
"131142",131142,SPOT,DS,3,0,0,209,150,01:11:43 16-Feb-2016,N,A,-63.6390,-60.7030,,,8,,401677524,-132,
"131142",131142,SPOT,DS,1,0,0,,,01:51:38 16-Feb-2016,B,B,-63.6450,-60.6830,,,8,,401677517,-131,
"131142",131142,SPOT,DS,2,0,0,46,46,02:18:26 16-Feb-2016,K,B,-63.6500,-60.6590,,,6,,401677537,-128,
"131142",131142,SPOT,DS,3,0,0,217,88,02:40:31 16-Feb-2016,A,A,-63.6560,-60.7820,,,8,,401677522,-125,
"131142",131142,SPOT,DS,1,0,0,,,02:51:38 16-Feb-2016,N,B,-63.6470,-60.7150,,,7,,401677537,-137,
"131142",131142,SPOT,DS,1,0,0,,,03:32:23 16-Feb-2016,B,B,-63.6540,-60.6860,,,8,,401677540,-129,
"131142",131142,SPOT,DS,1,0,0,,,04:17:59 16-Feb-2016,A,B,-63.6620,-60.6810,,,7,,401677553,-123,
"131142",131142,SPOT,DS,1,0,0,,,04:36:10 16-Feb-2016,P,B,-63.6560,-60.6890,,,6,,401677539,-130,
"131142",131142,SPOT,DS,4,0,0,139,46,06:10:39 16-Feb-2016,N,2,-63.6590,-60.7790,,,58,,401677523,-130,
"131142",131142,SPOT,DS,4,1,0,,,06:11:03 16-Feb-2016,P,2,-63.6620,-60.7580,,,56,,401677523,-133,
"131142",131142,SPOT,DS,1,0,1,,,07:08:01 16-Feb-2016,K,B,-63.6670,-60.7570,,,8,,401677523,-124,
"131142",131142,SPOT,DS,3,0,0,150,56,07:49:00 16-Feb-2016,N,A,-63.6600,-60.7620,,,8,,401677521,-133,
"131142",131142,SPOT,DS,3,0,0,182,116,08:48:05 16-Feb-2016,K,A,-63.6550,-60.7490,,,8,,401677521,-127,
"131142",131142,SPOT,DS,3,0,1,70,46,09:31:18 16-Feb-2016,N,A,-63.6470,-60.7330,,,8,,401677528,-128,
"131142",131142,SPOT,DS,5,0,0,112,53,10:31:25 16-Feb-2016,K,3,-63.6420,-60.7590,,,58,,401677521,-129,
"131142",131142,SPOT,DS,1,0,0,,,10:44:23 16-Feb-2016,R,B,-63.6450,-60.7220,,,8,,401677519,-135,
"131142",131142,SPOT,DS,1,0,0,,,10:53:57 16-Feb-2016,A,B,-63.6510,-60.7380,,,6,,401677528,-127,
"131142",131142,SPOT,DS,1,0,0,,,11:11:54 16-Feb-2016,N,B,-63.6410,-60.7180,,,8,,401677520,-130,
"131142",131142,SPOT,DS,1,0,0,,,11:50:37 16-Feb-2016,B,B,-63.6470,-60.7390,,,8,,401677523,-129,
"131142",131142,SPOT,DS,3,0,0,148,47,12:30:17 16-Feb-2016,R,A,-63.6450,-60.7660,,,8,,401677519,-130,
"131142",131142,SPOT,DS,4,0,0,117,47,12:28:46 16-Feb-2016,A,0,-63.6490,-60.7690,,,58,,401677520,-122,
"131142",131142,SPOT,DS,2,0,0,432,432,14:07:34 16-Feb-2016,R,B,-63.6450,-60.7900,,,8,,401677519,-130,
"131142",131142,SPOT,DS,3,0,0,190,45,14:11:10 16-Feb-2016,A,A,-63.6440,-60.8080,,,6,,401677522,-127,
"131142",131142,SPOT,DS,1,0,0,,,16:38:51 16-Feb-2016,P,B,-63.6380,-60.8300,,,8,,401677520,-139,
"131142",131142,SPOT,DS,1,0,0,,,18:22:08 16-Feb-2016,P,B,-63.6280,-60.8320,,,8,,401677530,-138,
"131142",131142,SPOT,DS,1,0,0,,,19:56:39 16-Feb-2016,N,B,-63.6250,-60.8390,,,8,,401677523,-137,
"131142",131142,SPOT,DS,2,0,0,251,251,20:04:51 16-Feb-2016,P,B,-63.6490,-60.7670,,,8,,401677521,-134,
"131142",131142,SPOT,DS,4,0,1,62,51,20:37:16 16-Feb-2016,R,1,-63.6380,-60.7260,,,58,,401677521,-127,
"131142",131142,SPOT,DS,1,0,0,,,21:39:09 16-Feb-2016,N,B,-63.6250,-60.6990,,,8,,401677534,-133,
"131142",131142,SPOT,DS,2,0,0,346,346,21:47:15 16-Feb-2016,P,B,-63.6240,-60.7400,,,6,,401677525,-130,
"131142",131142,SPOT,DS,1,0,0,,,22:18:02 16-Feb-2016,R,B,-63.6070,-60.7240,,,8,,401677507,-130,
"131142",131142,SPOT,DS,4,0,0,181,69,22:32:45 16-Feb-2016,K,3,-63.5950,-60.7370,,,56,,401677518,-128,
"131142",131142,SPOT,DS,3,0,0,130,54,23:18:42 16-Feb-2016,N,A,-63.6050,-60.7460,,,8,,401677521,-129,
"131142",131142,SPOT,DS,1,0,0,,,00:01:17 17-Feb-2016,R,B,-63.5960,-60.7410,,,8,,401677509,-137,
"131142",131142,SPOT,DS,6,0,1,117,78,00:11:26 17-Feb-2016,K,2,-63.5750,-60.7530,,,58,,401677517,-122,
"131142",131142,SPOT,DS,4,1,0,,,00:35:57 17-Feb-2016,A,1,-63.5890,-60.7440,,,56,,401677517,-123,
"131142",131142,SPOT,DS,4,0,0,111,73,00:59:46 17-Feb-2016,N,3,-63.6080,-60.7750,,,56,,401677520,-127,
"131142",131142,SPOT,DS,1,0,0,,,01:01:44 17-Feb-2016,P,B,-63.6060,-60.7730,,,6,,401677517,-135,
"131142",131142,SPOT,DS,1,0,0,,,01:33:43 17-Feb-2016,B,B,-63.6050,-60.7740,,,8,,401677516,-133,
"131142",131142,SPOT,DS,1,0,0,,,01:51:17 17-Feb-2016,K,B,-63.6050,-60.7760,,,6,,401677520,-130,
"131142",131142,SPOT,DS,5,0,0,114,44,02:19:21 17-Feb-2016,A,1,-63.6150,-60.8490,,,58,,401677518,-122,
"131142",131142,SPOT,DS,1,0,0,,,03:28:48 17-Feb-2016,K,B,-63.6180,-60.8690,,,8,,401677497,-131,
"131142",131142,SPOT,DS,3,0,0,100,68,03:59:23 17-Feb-2016,A,A,-63.5940,-60.7660,,,6,,401677516,-120,
"131142",131142,SPOT,DS,3,0,0,142,62,04:21:52 17-Feb-2016,P,A,-63.6010,-60.7600,,,6,,401677515,-130,
"131142",131142,SPOT,DS,1,0,0,,,05:05:37 17-Feb-2016,K,B,-63.5950,-60.7310,,,8,,401677522,-137,
"131142",131142,SPOT,DS,1,0,0,,,05:36:26 17-Feb-2016,A,B,-63.5900,-60.7250,,,7,,401677526,-132,
"131142",131142,SPOT,DS,3,0,0,49,45,05:57:45 17-Feb-2016,N,A,-63.5700,-60.7530,,,8,,401677533,-130,
"131142",131142,SPOT,DS,3,0,0,212,56,06:02:39 17-Feb-2016,P,A,-63.5960,-60.7820,,,6,,401677520,-133,
"131142",131142,SPOT,DS,7,0,0,84,44,06:46:00 17-Feb-2016,K,2,-63.6230,-60.8170,,,58,,401677518,-125,
"131142",131142,SPOT,DS,2,0,0,88,88,07:13:02 17-Feb-2016,A,B,-63.5760,-60.8000,,,7,,401677535,-131,
"131142",131142,SPOT,DS,4,0,0,118,56,07:37:48 17-Feb-2016,N,3,-63.6490,-60.8340,,,56,,401677521,-131,
"131142",131142,SPOT,DS,3,0,0,67,66,07:42:47 17-Feb-2016,P,A,-63.6440,-60.8390,,,6,,401677522,-134,
"131142",131142,SPOT,DS,2,0,0,61,61,08:23:39 17-Feb-2016,K,B,-63.6300,-60.8210,,,8,,401677521,-132,
"131142",131142,SPOT,DS,1,0,0,,,09:15:38 17-Feb-2016,N,B,-63.6240,-60.8090,,,8,,401677518,-133,
"131142",131142,SPOT,DS,3,0,0,100,44,10:19:24 17-Feb-2016,R,A,-63.5990,-60.8330,,,8,,401677518,-130,
"131142",131142,SPOT,DS,3,0,0,160,47,10:29:45 17-Feb-2016,A,A,-63.5940,-60.8200,,,6,,401677516,-133,
"131142",131142,SPOT,DS,1,0,0,,,11:56:30 17-Feb-2016,R,B,-63.5810,-60.8090,,,8,,401677511,-130,
"131142",131142,SPOT,DS,4,0,2,245,44,12:10:47 17-Feb-2016,A,0,-63.5570,-60.8490,,,46,,401677517,-122,
"131142",131142,SPOT,DS,2,0,0,46,46,13:03:11 17-Feb-2016,B,B,-63.5700,-60.8090,,,8,,401677506,-129,
"131142",131142,SPOT,DS,4,0,1,77,54,13:50:41 17-Feb-2016,A,1,-63.5640,-60.7530,,,58,,401677513,-125,
"131142",131142,SPOT,DS,2,0,1,43,43,15:35:45 17-Feb-2016,A,B,-63.5470,-60.6940,,,8,,401677528,-131,
"131142",131142,SPOT,DS,3,0,0,193,51,19:55:16 17-Feb-2016,P,A,-63.5650,-60.7480,,,8,,401677516,-130,
"131142",131142,SPOT,DS,5,0,0,118,62,20:05:41 17-Feb-2016,R,3,-63.5560,-60.6570,,,56,,401677517,-121,
"131142",131142,SPOT,DS,5,0,0,99,62,21:26:08 17-Feb-2016,N,2,-63.5710,-60.6840,,,58,,401677519,-128,
"131142",131142,SPOT,DS,2,0,0,234,234,21:31:14 17-Feb-2016,P,B,-63.5710,-60.6830,,,6,,401677519,-136,
"131142",131142,SPOT,DS,4,0,0,148,138,22:09:56 17-Feb-2016,K,3,-63.5790,-60.6920,,,58,,401677518,-125,
"131142",131142,SPOT,DS,3,0,0,153,43,23:08:12 17-Feb-2016,N,A,-63.5550,-60.6490,,,8,,401677515,-132,
"131142",131142,SPOT,DS,1,0,0,,,23:15:24 17-Feb-2016,P,B,-63.5540,-60.6510,,,6,,401677524,-128,
"131142",131142,SPOT,DS,3,0,0,144,50,23:50:27 17-Feb-2016,K,A,-63.5540,-60.6770,,,8,,401677518,-128,
"131142",131142,SPOT,DS,2,0,0,186,186,00:14:27 18-Feb-2016,A,B,-63.5550,-60.6750,,,6,,401677514,-122,
"131142",131142,SPOT,DS,2,0,0,117,117,00:48:26 18-Feb-2016,N,B,-63.5640,-60.6880,,,7,,401677524,-135,
"131142",131142,SPOT,DS,3,0,0,77,44,00:50:30 18-Feb-2016,P,A,-63.5660,-60.7120,,,6,,401677518,-136,
"131142",131142,SPOT,DS,1,0,0,,,01:05:45 18-Feb-2016,B,B,-63.5660,-60.7120,,,6,,401677521,-133,
"131142",131142,SPOT,DS,4,0,0,134,43,01:55:17 18-Feb-2016,A,2,-63.5670,-60.6730,,,58,,401677518,-120,
"131142",131142,SPOT,DS,2,0,0,53,53,02:31:18 18-Feb-2016,N,B,-63.5670,-60.6690,,,8,,401677523,-129,
"131142",131142,SPOT,DS,2,0,0,339,339,02:31:44 18-Feb-2016,P,B,-63.5690,-60.6720,,,8,,401677522,-137,
"131142",131142,SPOT,DS,1,0,0,,,02:52:45 18-Feb-2016,B,B,-63.5670,-60.6740,,,6,,401677525,-135,
"131142",131142,SPOT,DS,1,0,0,,,03:04:03 18-Feb-2016,K,B,-63.5680,-60.6740,,,6,,401677532,-130,
"131142",131142,SPOT,DS,2,0,0,45,45,03:39:11 18-Feb-2016,A,B,-63.5480,-60.7410,,,8,,401677515,-127,
"131142",131142,SPOT,DS,1,0,0,,,04:05:10 18-Feb-2016,N,B,-63.5690,-60.6660,,,8,,401677521,-131,
"131142",131142,SPOT,DS,6,0,0,123,67,04:10:14 18-Feb-2016,P,2,-63.5560,-60.7330,,,56,,401677518,-129,
"131142",131142,SPOT,DS,1,0,0,,,05:14:32 18-Feb-2016,A,B,-63.5460,-60.7620,,,8,,401677513,-134,
"131142",131142,SPOT,DS,2,0,0,260,260,05:46:07 18-Feb-2016,N,B,-63.5540,-60.7460,,,8,,401677515,-132,
"131142",131142,SPOT,DS,2,0,0,327,327,05:51:00 18-Feb-2016,P,B,-63.5460,-60.7370,,,6,,401677518,-121,
"131142",131142,SPOT,DS,3,0,1,114,93,07:24:15 18-Feb-2016,N,A,-63.5320,-60.7570,,,8,,401677525,-129,
"131142",131142,SPOT,DS,2,0,0,211,211,07:57:43 18-Feb-2016,K,B,-63.5220,-60.7430,,,8,,401677523,-127,
"131142",131142,SPOT,DS,1,0,0,,,08:05:15 18-Feb-2016,R,B,-63.5300,-60.7580,,,8,,401677522,-137,
"131142",131142,SPOT,DS,3,0,0,49,46,08:32:11 18-Feb-2016,A,A,-63.5520,-60.6130,,,6,,401677521,-127,
"131142",131142,SPOT,DS,4,0,0,53,44,09:10:05 18-Feb-2016,N,0,-63.5800,-60.6250,,,58,,401677521,-130,
"131142",131142,SPOT,DS,2,0,0,210,210,09:41:18 18-Feb-2016,K,B,-63.5830,-60.6220,,,7,,401677531,-133,
"131142",131142,SPOT,DS,1,0,0,,,09:43:03 18-Feb-2016,R,B,-63.5850,-60.6370,,,8,,401677519,-129,
"131142",131142,SPOT,DS,6,0,0,112,50,10:11:32 18-Feb-2016,A,2,-63.6150,-60.6230,,,56,,401677517,-120,
"131142",131142,SPOT,DS,2,0,1,43,43,10:49:51 18-Feb-2016,N,B,-63.6200,-60.6330,,,7,,401677525,-132,
"131142",131142,SPOT,DS,3,0,1,70,50,11:27:20 18-Feb-2016,R,A,-63.6380,-60.6880,,,8,,401677523,-126,
"131142",131142,SPOT,DS,3,0,0,353,322,11:51:18 18-Feb-2016,A,A,-63.6440,-60.6320,,,6,,401677521,-121,
"131142",131142,SPOT,DS,1,0,0,,,12:47:39 18-Feb-2016,B,B,-63.6570,-60.6720,,,8,,401677513,-132,
