"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166128,13440,-64.71494,-62.98927,1,05/13/2017 01:04:40,Argos,0,333,NN,,401677523.32,05/13/2017 01:05:23,1,8,0,-124,401677523.32,-62.98927,-64.71494,-62.98927,-64.71494,46,3,962,3826,241,71,239,39,200,101,95,137,60,62,139,3,87,114,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69957,-62.9859,1,05/13/2017 01:04:47,Argos,0,293,NK,,401677519.29,05/13/2017 01:05:23,1,9,0,-128,401677519.29,-62.9859,-64.69957,-62.9859,-64.69957,46,3,1261,5636,281,71,233,39,200,11,190,155,157,144,112,210,114,116,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.71494,-62.98927,1,05/13/2017 01:04:40,Argos,0,333,NN,,401677523.32,05/13/2017 01:05:53,1,8,0,-124,401677523.32,-62.98927,-64.71494,-62.98927,-64.71494,46,3,962,3826,241,71,239,23,124,149,26,27,183,97,158,246,40,140,49,194,56,130,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69957,-62.9859,1,05/13/2017 01:04:47,Argos,0,293,NK,,401677519.29,05/13/2017 01:05:53,1,9,0,-128,401677519.29,-62.9859,-64.69957,-62.9859,-64.69957,46,3,1261,5636,281,71,233,23,120,176,243,51,49,112,35,118,209,13,195,41,51,109,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69957,-62.9859,1,05/13/2017 01:04:47,Argos,0,293,NK,,401677519.29,05/13/2017 01:06:23,1,9,0,-128,401677519.29,-62.9859,-64.69957,-62.9859,-64.69957,46,3,1261,5636,281,71,233,67,169,37,82,103,145,10,12,16,24,131,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69957,-62.9859,1,05/13/2017 01:04:47,Argos,0,293,NK,,401677519.29,05/13/2017 01:07:23,1,9,0,-128,401677519.29,-62.9859,-64.69957,-62.9859,-64.69957,46,3,1261,5636,281,71,233,51,23,213,82,99,147,16,0,0,16,68,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.71494,-62.98927,1,05/13/2017 01:04:40,Argos,0,333,NN,,401677523.32,05/13/2017 01:08:03,1,8,0,-124,401677523.32,-62.98927,-64.71494,-62.98927,-64.71494,46,3,962,3826,241,71,239,43,73,149,82,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.7025,-62.82755,0,05/13/2017 01:43:44,Argos,0,567,MA,,401677546.92,05/13/2017 01:43:00,1,6,0,-130,401677546.92,-62.82755,-64.7025,-62.82755,-64.7025,46,3,6330,9935,4033,130,405,43,114,197,78,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.7025,-62.82755,0,05/13/2017 01:43:44,Argos,0,567,MA,,401677546.92,05/13/2017 01:43:30,1,6,0,-130,401677546.92,-62.82755,-64.7025,-62.82755,-64.7025,46,3,6330,9935,4033,130,405,20,160,117,78,199,0,250,129,130,5,131,0,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.7025,-62.82755,0,05/13/2017 01:43:44,Argos,0,567,MA,,401677546.92,05/13/2017 01:44:44,1,6,0,-130,401677546.92,-62.82755,-64.7025,-62.82755,-64.7025,46,3,6330,9935,4033,130,405,66,33,85,78,103,146,10,4,8,1,2,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.7025,-62.82755,0,05/13/2017 01:43:44,Argos,0,567,MA,,401677546.92,05/13/2017 01:50:34,1,6,0,-130,401677546.92,-62.82755,-64.7025,-62.82755,-64.7025,46,3,6330,9935,4033,130,405,48,116,133,78,103,154,0,0,0,0,68,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.7025,-62.82755,0,05/13/2017 01:43:44,Argos,0,567,MA,,401677546.92,05/13/2017 01:51:13,1,6,0,-130,401677546.92,-62.82755,-64.7025,-62.82755,-64.7025,46,3,6330,9935,4033,130,405,34,206,85,78,99,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.7025,-62.82755,0,05/13/2017 01:43:44,Argos,0,567,MA,,401677546.92,05/13/2017 01:52:27,1,6,0,-130,401677546.92,-62.82755,-64.7025,-62.82755,-64.7025,46,3,6330,9935,4033,130,405,77,60,229,78,7,155,0,0,0,17,131,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69159,-62.59985,0,05/13/2017 02:34:04,Argos,0,192,NP,,401677587.06,05/13/2017 02:32:21,1,5,0,-131,401677587.06,-62.59985,-64.69159,-62.59985,-64.69159,46,3,3830,15936,920,70,961,27,24,165,89,41,8,241,167,157,160,26,154,64,148,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69159,-62.59985,0,05/13/2017 02:34:04,Argos,0,192,NP,,401677587.06,05/13/2017 02:33:27,1,5,0,-131,401677587.06,-62.59985,-64.69159,-62.59985,-64.69159,46,3,3830,15936,920,70,961,50,93,69,88,198,185,52,76,32,16,64,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69159,-62.59985,0,05/13/2017 02:34:04,Argos,0,192,NP,,401677587.06,05/13/2017 02:34:14,1,5,0,-131,401677587.06,-62.59985,-64.69159,-62.59985,-64.69159,46,3,3830,15936,920,70,961,39,196,69,88,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69159,-62.59985,0,05/13/2017 02:34:04,Argos,0,192,NP,,401677587.06,05/13/2017 02:34:47,1,5,0,-131,401677587.06,-62.59985,-64.69159,-62.59985,-64.69159,46,3,3830,15936,920,70,961,28,122,69,88,200,5,100,205,172,157,8,130,131,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69159,-62.59985,0,05/13/2017 02:34:04,Argos,0,192,NP,,401677587.06,05/13/2017 02:35:33,1,5,0,-131,401677587.06,-62.59985,-64.69159,-62.59985,-64.69159,46,3,3830,15936,920,70,961,74,119,101,88,103,131,2,0,0,0,3,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69098,-62.60106,B,05/13/2017 02:39:55,Argos,0,0,NK,,401677607.8,05/13/2017 02:39:55,1,1,0,-137,401677607.8,-62.60106,-64.69098,-62.60106,-64.69098,6,3,4440,11685,1687,79,1358,56,220,229,88,104,132,0,0,0,0,0,6,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66716,-62.63014,A,05/13/2017 02:41:08,Argos,0,80,MB,,401677538.42,05/13/2017 02:40:25,1,3,0,-132,401677538.42,-62.63014,-64.66716,-62.63014,-64.66716,6,3,1035,12333,86,77,1129,40,245,213,88,99,0,116,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66716,-62.63014,A,05/13/2017 02:41:08,Argos,0,80,MB,,401677538.42,05/13/2017 02:41:15,1,3,0,-132,401677538.42,-62.63014,-64.66716,-62.63014,-64.66716,6,3,1035,12333,86,77,1129,19,227,213,24,106,11,238,132,2,4,135,135,136,46,15,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69192,-62.73709,B,05/13/2017 02:44:13,Argos,0,298,NN,,401677515.47,05/13/2017 02:41:45,1,2,0,-132,401677515.47,-62.73709,-64.69192,-62.73709,-64.69192,6,2,532,1526,185,111,577,65,247,53,88,7,133,4,0,24,0,35,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.66716,-62.63014,A,05/13/2017 02:41:08,Argos,0,80,MB,,401677538.42,05/13/2017 02:41:45,1,3,0,-132,401677538.42,-62.63014,-64.66716,-62.63014,-64.66716,6,3,1035,12333,86,77,1129,64,208,204,103,240,82,136,1,36,0,71,128,0,0,0,87,245,229,164,66,7,136,165,111,22,137,14,93,97,214,164,
"",166128,13440,-64.69192,-62.73709,B,05/13/2017 02:44:13,Argos,0,298,NN,,401677515.47,05/13/2017 02:46:43,1,2,0,-132,401677515.47,-62.73709,-64.69192,-62.73709,-64.69192,6,2,532,1526,185,111,577,45,81,69,88,3,0,116,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69065,-62.92951,0,05/13/2017 03:28:53,Argos,0,240,MA,,401677525.98,05/13/2017 03:28:23,1,6,0,-122,401677525.98,-62.92951,-64.69065,-62.92951,-64.69065,47,3,2496,45912,135,77,795,37,95,101,84,3,0,124,11,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69065,-62.92951,0,05/13/2017 03:28:53,Argos,0,240,MA,,401677525.98,05/13/2017 03:28:53,1,6,0,-122,401677525.98,-62.92951,-64.69065,-62.92951,-64.69065,47,3,2496,45912,135,77,795,30,141,149,84,9,6,229,145,144,137,11,11,15,209,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69065,-62.92951,0,05/13/2017 03:28:53,Argos,0,240,MA,,401677525.98,05/13/2017 03:29:25,1,6,0,-122,401677525.98,-62.92951,-64.69065,-62.92951,-64.69065,47,3,2496,45912,135,77,795,64,253,133,83,39,153,20,28,24,49,129,128,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69065,-62.92951,0,05/13/2017 03:28:53,Argos,0,240,MA,,401677525.98,05/13/2017 03:30:13,1,6,0,-122,401677525.98,-62.92951,-64.69065,-62.92951,-64.69065,47,3,2496,45912,135,77,795,55,89,213,83,39,160,14,16,48,16,226,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69065,-62.92951,0,05/13/2017 03:28:53,Argos,0,240,MA,,401677525.98,05/13/2017 03:31:53,1,6,0,-122,401677525.98,-62.92951,-64.69065,-62.92951,-64.69065,47,3,2496,45912,135,77,795,77,69,53,82,198,142,30,52,104,112,224,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.69065,-62.92951,0,05/13/2017 03:28:53,Argos,0,240,MA,,401677525.98,05/13/2017 03:32:23,1,6,0,-122,401677525.98,-62.92951,-64.69065,-62.92951,-64.69065,47,3,2496,45912,135,77,795,59,93,197,82,197,151,64,48,0,32,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.77242,-62.8385,1,05/13/2017 04:15:39,Argos,0,530,NP,,401677518.6,05/13/2017 04:08:33,1,6,0,-127,401677518.6,-62.8385,-64.77242,-62.8385,-64.77242,48,3,1070,2181,524,114,301,74,63,181,96,231,101,249,255,223,250,126,118,255,255,255,,,,,,,,,,,,,,,,,
"",166128,13440,-64.76486,-62.87132,0,05/13/2017 04:15:39,Argos,0,180,NP,,401677517.46,05/13/2017 04:14:23,1,5,0,-127,401677517.46,-62.87132,-64.76486,-62.87132,-64.76486,48,3,4769,44194,514,103,982,54,6,85,79,39,150,0,0,0,144,193,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.76486,-62.87132,0,05/13/2017 04:15:39,Argos,0,180,NP,,401677517.46,05/13/2017 04:14:53,1,5,0,-127,401677517.46,-62.87132,-64.76486,-62.87132,-64.76486,48,3,4769,44194,514,103,982,41,214,5,79,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.76486,-62.87132,0,05/13/2017 04:15:39,Argos,0,180,NP,,401677517.46,05/13/2017 04:15:24,1,5,0,-127,401677517.46,-62.87132,-64.76486,-62.87132,-64.76486,48,3,4769,44194,514,103,982,31,195,5,79,41,1,108,134,131,7,13,23,138,135,128,,,,,,,,,,,,,,,,,
"",166128,13440,-64.76486,-62.87132,0,05/13/2017 04:15:39,Argos,0,180,NP,,401677517.46,05/13/2017 04:16:17,1,5,0,-127,401677517.46,-62.87132,-64.76486,-62.87132,-64.76486,48,3,4769,44194,514,103,982,79,116,117,78,232,132,4,16,16,49,64,64,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.76486,-62.87132,0,05/13/2017 04:15:39,Argos,0,180,NP,,401677517.46,05/13/2017 04:17:23,1,5,0,-127,401677517.46,-62.87132,-64.76486,-62.87132,-64.76486,48,3,4769,44194,514,103,982,43,114,197,78,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.76504,-62.8719,B,05/13/2017 04:17:22,Argos,0,0,NK,,401677509.07,05/13/2017 04:17:23,1,1,0,-140,401677509.07,-62.8719,-64.76504,-62.8719,-64.76504,6,3,4353,20871,907,102,1104,43,114,197,78,195,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.71175,-62.70692,0,05/13/2017 05:04:30,Argos,0,348,MA,,401677566.93,05/13/2017 05:01:35,1,4,0,-120,401677566.93,-62.70692,-64.71175,-62.70692,-64.71175,45,3,4395,49536,390,71,939,33,97,149,75,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.71175,-62.70692,0,05/13/2017 05:04:30,Argos,0,348,MA,,401677566.93,05/13/2017 05:02:23,1,4,0,-120,401677566.93,-62.70692,-64.71175,-62.70692,-64.71175,45,3,4395,49536,390,71,939,30,143,229,75,39,25,228,75,36,152,8,0,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.71175,-62.70692,0,05/13/2017 05:04:30,Argos,0,348,MA,,401677566.93,05/13/2017 05:06:43,1,4,0,-120,401677566.93,-62.70692,-64.71175,-62.70692,-64.71175,45,3,4395,49536,390,71,939,50,93,69,88,198,185,52,76,32,16,64,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.71175,-62.70692,0,05/13/2017 05:04:30,Argos,0,348,MA,,401677566.93,05/13/2017 05:07:23,1,4,0,-120,401677566.93,-62.70692,-64.71175,-62.70692,-64.71175,45,3,4395,49536,390,71,939,39,196,69,88,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.72392,-62.56032,0,05/13/2017 05:53:15,Argos,0,229,NP,,401677563.5,05/13/2017 05:51:34,1,6,0,-124,401677563.5,-62.56032,-64.72392,-62.56032,-64.72392,48,3,4672,68395,319,103,761,34,55,149,85,35,0,127,135,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.72392,-62.56032,0,05/13/2017 05:53:15,Argos,0,229,NP,,401677563.5,05/13/2017 05:52:13,1,6,0,-124,401677563.5,-62.56032,-64.72392,-62.56032,-64.72392,48,3,4672,68395,319,103,761,29,7,149,85,42,2,105,8,3,6,9,9,139,45,18,,,,,,,,,,,,,,,,,
"",166128,13440,-64.72392,-62.56032,0,05/13/2017 05:53:15,Argos,0,229,NP,,401677563.5,05/13/2017 05:52:43,1,6,0,-124,401677563.5,-62.56032,-64.72392,-62.56032,-64.72392,48,3,4672,68395,319,103,761,76,5,197,84,200,130,2,64,191,173,109,231,166,7,240,,,,,,,,,,,,,,,,,
"",166128,13440,-64.72392,-62.56032,0,05/13/2017 05:53:15,Argos,0,229,NP,,401677563.5,05/13/2017 05:53:28,1,6,0,-124,401677563.5,-62.56032,-64.72392,-62.56032,-64.72392,48,3,4672,68395,319,103,761,52,50,69,84,199,135,0,8,16,0,0,128,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.72392,-62.56032,0,05/13/2017 05:53:15,Argos,0,229,NP,,401677563.5,05/13/2017 05:54:13,1,6,0,-124,401677563.5,-62.56032,-64.72392,-62.56032,-64.72392,48,3,4672,68395,319,103,761,41,75,149,84,195,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.72392,-62.56032,0,05/13/2017 05:53:15,Argos,0,229,NP,,401677563.5,05/13/2017 05:55:23,1,6,0,-124,401677563.5,-62.56032,-64.72392,-62.56032,-64.72392,48,3,4672,68395,319,103,761,78,154,5,84,103,134,0,4,0,0,5,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.72392,-62.5604,B,05/13/2017 05:55:22,Argos,0,0,NK,,401677564.39,05/13/2017 05:55:23,1,1,0,-137,401677564.39,-62.5604,-64.72392,-62.5604,-64.72392,6,2,5021,20621,1222,100,945,78,154,5,84,103,134,0,4,0,0,5,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.71921,-62.50324,B,05/13/2017 06:43:32,Argos,0,0,MA,,401677589.67,05/13/2017 06:43:33,1,1,0,-135,401677589.67,-62.50324,-64.71921,-62.50324,-64.71921,6,2,14773,34365,6350,92,2781,65,85,69,80,103,145,8,12,0,0,36,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.71202,-62.51944,B,05/13/2017 07:39:34,Argos,0,0,NP,,401677536.26,05/13/2017 07:39:35,1,1,0,-132,401677536.26,-62.51944,-64.71202,-62.51944,-64.71202,8,3,20840,56736,7654,85,4386,79,87,149,76,104,145,2,8,8,32,36,0,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.7122,-62.42917,B,05/13/2017 07:39:34,Argos,0,0,NK,,401677618.18,05/13/2017 07:39:35,1,1,0,-133,401677618.18,-62.42917,-64.7122,-62.42917,-64.7122,6,3,23654,78150,7159,88,4979,79,87,149,76,104,145,2,8,8,32,36,0,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.74822,-62.83518,1,05/13/2017 07:43:32,Argos,0,310,NN,,401677536.55,05/13/2017 07:40:30,1,7,0,-133,401677536.55,-62.83518,-64.74822,-62.83518,-64.74822,46,3,1208,5928,246,100,399,62,244,85,76,104,145,8,4,8,0,3,3,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.74822,-62.83518,1,05/13/2017 07:43:32,Argos,0,310,NN,,401677536.55,05/13/2017 07:42:33,1,7,0,-133,401677536.55,-62.83518,-64.74822,-62.83518,-64.74822,46,3,1208,5928,246,100,399,77,220,37,76,7,176,52,28,40,80,193,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.74822,-62.83518,1,05/13/2017 07:43:32,Argos,0,310,NN,,401677536.55,05/13/2017 07:43:03,1,7,0,-133,401677536.55,-62.83518,-64.74822,-62.83518,-64.74822,46,3,1208,5928,246,100,399,49,83,117,76,8,183,36,40,64,0,129,65,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.74822,-62.83518,1,05/13/2017 07:43:32,Argos,0,310,NN,,401677536.55,05/13/2017 07:43:43,1,7,0,-133,401677536.55,-62.83518,-64.74822,-62.83518,-64.74822,46,3,1208,5928,246,100,399,47,235,85,76,3,0,114,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.74822,-62.83518,1,05/13/2017 07:43:32,Argos,0,310,NN,,401677536.55,05/13/2017 07:44:13,1,7,0,-133,401677536.55,-62.83518,-64.74822,-62.83518,-64.74822,46,3,1208,5928,246,100,399,29,0,53,76,10,17,249,177,29,158,24,156,25,28,7,128,0,0,0,,,,,,,,,,,,,
"",166128,13440,-64.74822,-62.83518,1,05/13/2017 07:43:32,Argos,0,310,NN,,401677536.55,05/13/2017 07:45:08,1,7,0,-133,401677536.55,-62.83518,-64.74822,-62.83518,-64.74822,46,3,1208,5928,246,100,399,77,7,229,75,38,215,94,76,72,80,224,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.74822,-62.83518,1,05/13/2017 07:43:32,Argos,0,310,NN,,401677536.55,05/13/2017 07:45:40,1,7,0,-133,401677536.55,-62.83518,-64.74822,-62.83518,-64.74822,46,3,1208,5928,246,100,399,59,25,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.8368,-62.84378,0,05/13/2017 08:25:53,Argos,0,227,MA,,401677551.79,05/13/2017 08:24:06,1,7,0,-123,401677551.79,-62.84378,-64.8368,-62.84378,-64.8368,48,3,4633,27431,782,110,1009,62,36,133,87,40,144,4,24,8,0,0,196,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.8368,-62.84378,0,05/13/2017 08:25:53,Argos,0,227,MA,,401677551.79,05/13/2017 08:24:36,1,7,0,-123,401677551.79,-62.84378,-64.8368,-62.84378,-64.8368,48,3,4633,27431,782,110,1009,38,188,21,87,35,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.8368,-62.84378,0,05/13/2017 08:25:53,Argos,0,227,MA,,401677551.79,05/13/2017 08:25:13,1,7,0,-123,401677551.79,-62.84378,-64.8368,-62.84378,-64.8368,48,3,4633,27431,782,110,1009,26,189,69,87,42,4,239,14,135,139,8,135,9,29,13,128,0,0,0,,,,,,,,,,,,,
"",166128,13440,-64.8368,-62.84378,0,05/13/2017 08:25:53,Argos,0,227,MA,,401677551.79,05/13/2017 08:25:43,1,7,0,-123,401677551.79,-62.84378,-64.8368,-62.84378,-64.8368,48,3,4633,27431,782,110,1009,64,105,21,86,199,139,8,12,48,32,96,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.8368,-62.84378,0,05/13/2017 08:25:53,Argos,0,227,MA,,401677551.79,05/13/2017 08:26:23,1,7,0,-123,401677551.79,-62.84378,-64.8368,-62.84378,-64.8368,48,3,4633,27431,782,110,1009,55,164,53,86,200,148,8,20,0,0,0,0,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.8368,-62.84378,0,05/13/2017 08:25:53,Argos,0,227,MA,,401677551.79,05/13/2017 08:27:23,1,7,0,-123,401677551.79,-62.84378,-64.8368,-62.84378,-64.8368,48,3,4633,27431,782,110,1009,16,6,53,86,202,0,245,6,133,132,128,128,128,128,128,128,0,0,0,,,,,,,,,,,,,
"",166128,13440,-64.8368,-62.84378,0,05/13/2017 08:25:53,Argos,0,227,MA,,401677551.79,05/13/2017 08:27:53,1,7,0,-123,401677551.79,-62.84378,-64.8368,-62.84378,-64.8368,48,3,4633,27431,782,110,1009,75,243,245,86,103,131,0,8,16,0,99,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.71433,-62.57245,B,05/13/2017 08:43:32,Argos,0,341,SR,,401677546.16,05/13/2017 08:40:42,1,2,0,-129,401677546.16,-62.57245,-64.71433,-62.57245,-64.71433,8,3,1303,6221,273,3,3132,49,159,133,86,8,154,12,12,0,0,65,132,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.71433,-62.57245,B,05/13/2017 08:43:32,Argos,0,341,SR,,401677546.16,05/13/2017 08:46:23,1,2,0,-129,401677546.16,-62.57245,-64.71433,-62.57245,-64.71433,8,3,1303,6221,273,3,3132,30,24,21,84,201,0,246,2,130,4,130,128,128,132,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.68216,-62.77064,0,05/13/2017 09:10:10,Argos,0,0,NK,,401677576.48,05/13/2017 09:10:10,1,1,0,-130,401677576.48,-62.77064,-64.68216,-62.77064,-64.68216,46,3,6288,101551,389,97,554,77,69,53,82,198,142,30,52,104,112,224,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.68216,-62.77064,0,05/13/2017 09:10:10,Argos,0,0,NK,,401677576.48,05/13/2017 09:12:23,1,1,0,-130,401677576.48,-62.77064,-64.68216,-62.77064,-64.68216,46,3,6288,101551,389,97,554,23,124,149,82,199,4,117,162,42,11,130,132,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.68216,-62.77064,0,05/13/2017 09:10:10,Argos,0,0,NK,,401677576.48,05/13/2017 09:12:53,1,1,0,-130,401677576.48,-62.77064,-64.68216,-62.77064,-64.68216,46,3,6288,101551,389,97,554,67,169,37,82,103,145,10,12,16,16,131,192,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.68216,-62.77064,0,05/13/2017 09:10:10,Argos,0,0,NK,,401677576.48,05/13/2017 09:13:29,1,1,0,-130,401677576.48,-62.77064,-64.68216,-62.77064,-64.68216,46,3,6288,101551,389,97,554,51,23,213,82,103,147,16,0,0,16,68,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.68216,-62.77064,0,05/13/2017 09:10:10,Argos,0,0,NK,,401677576.48,05/13/2017 09:14:27,1,1,0,-130,401677576.48,-62.77064,-64.68216,-62.77064,-64.68216,46,3,6288,101551,389,97,554,43,73,149,82,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.68216,-62.77064,0,05/13/2017 09:10:10,Argos,0,0,NK,,401677576.48,05/13/2017 09:15:40,1,1,0,-130,401677576.48,-62.77064,-64.68216,-62.77064,-64.68216,46,3,6288,101551,389,97,554,26,81,133,82,105,6,241,149,17,140,21,24,50,95,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.72405,-62.56957,B,05/13/2017 09:16:12,Argos,0,0,NN,,401677533.65,05/13/2017 09:16:13,1,1,0,-135,401677533.65,-62.56957,-64.72405,-62.56957,-64.72405,6,2,1373,1783,1056,82,3719,66,236,197,82,7,184,32,48,112,177,0,9,68,66,104,,,,,,,,,,,,,,,,,
"",166128,13440,-64.68216,-62.77064,0,05/13/2017 09:10:10,Argos,0,0,NK,,401677576.48,05/13/2017 09:16:13,1,1,0,-130,401677576.48,-62.77064,-64.68216,-62.77064,-64.68216,46,3,6288,101551,389,97,554,66,236,197,82,7,184,32,48,112,177,160,64,0,5,71,,,,,,,,,,,,,,,,,
"",166128,13440,-64.62961,-62.56152,B,05/13/2017 09:59:50,Argos,0,533,MA,,401677590.23,05/13/2017 09:59:50,1,2,0,-127,401677590.23,-62.56152,-64.62961,-62.56152,-64.62961,5,3,22028,527926,919,88,2543,31,195,5,79,41,1,108,134,131,7,13,23,138,135,128,,,,,,,,,,,,,,,,,
"",166128,13440,-64.62961,-62.56152,B,05/13/2017 09:59:50,Argos,0,533,MA,,401677590.23,05/13/2017 10:08:43,1,2,0,-127,401677590.23,-62.56152,-64.62961,-62.56152,-64.62961,5,3,22028,527926,919,88,2543,79,116,117,78,200,132,4,16,16,49,64,64,128,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.68148,-62.73443,1,05/13/2017 10:24:15,Argos,0,209,SR,,401677554.38,05/13/2017 10:22:24,1,7,0,-125,401677554.38,-62.73443,-64.68148,-62.73443,-64.68148,46,3,914,2423,344,102,242,52,57,133,78,7,155,0,0,0,48,164,64,0,0,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.68148,-62.73443,1,05/13/2017 10:24:15,Argos,0,209,SR,,401677554.38,05/13/2017 10:23:13,1,7,0,-125,401677554.38,-62.73443,-64.68148,-62.73443,-64.68148,46,3,914,2423,344,102,242,34,168,85,78,3,0,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166128,13440,-64.68148,-62.73443,1,05/13/2017 10:24:15,Argos,0,209,SR,,401677554.38,05/13/2017 10:23:43,1,7,0,-125,401677554.38,-62.73443,-64.68148,-62.73443,-64.68148,46,3,914,2423,344,102,242,21,252,5,78,9,3,247,142,133,143,32,47,53,198,0,,,,,,,,,,,,,,,,,
"",166128,13440,-64.68148,-62.73443,1,05/13/2017 10:24:15,Argos,0,209,SR,,401677554.38,05/13/2017 10:24:23,1,7,0,-125,401677554.38,-62.73443,-64.68148,-62.73443,-64.68148,46,3,914,2423,344,102,242,65,231,21,77,39,158,6,20,40,1,98,192,0,0,0,,,,,,,,,,,,,,,,,
