"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166122,13440,-64.67136,-62.40969,0,05/13/2017 01:04:36,Argos,0,598,NN,,401677391.33,05/13/2017 01:07:08,1,10,0,-121,401677391.33,-62.40969,-64.67136,-62.40969,-64.67136,46,3,1836,10295,327,76,207,78,87,165,86,7,178,24,8,48,83,96,64,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.64415,-62.37552,1,05/13/2017 01:03:45,Argos,0,573,NK,,401677393.61,05/13/2017 01:07:08,1,11,0,-127,401677393.61,-62.37552,-64.64415,-62.37552,-64.64415,46,3,891,2134,372,87,168,78,87,165,86,7,178,24,8,48,83,96,64,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.67136,-62.40969,0,05/13/2017 01:04:36,Argos,0,598,NN,,401677391.33,05/13/2017 01:07:38,1,10,0,-121,401677391.33,-62.40969,-64.67136,-62.40969,-64.67136,46,3,1836,10295,327,76,207,57,16,5,86,7,188,6,36,48,145,129,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.64415,-62.37552,1,05/13/2017 01:03:45,Argos,0,573,NK,,401677393.61,05/13/2017 01:07:38,1,11,0,-127,401677393.61,-62.37552,-64.64415,-62.37552,-64.64415,46,3,891,2134,372,87,168,57,16,5,86,7,188,6,36,48,145,129,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.67136,-62.40969,0,05/13/2017 01:04:36,Argos,0,598,NN,,401677391.33,05/13/2017 01:08:53,1,10,0,-121,401677391.33,-62.40969,-64.67136,-62.40969,-64.67136,46,3,1836,10295,327,76,207,19,147,21,86,9,0,98,60,149,42,160,183,31,147,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.67136,-62.40969,0,05/13/2017 01:04:36,Argos,0,598,NN,,401677391.33,05/13/2017 01:10:39,1,10,0,-121,401677391.33,-62.40969,-64.67136,-62.40969,-64.67136,46,3,1836,10295,327,76,207,35,103,213,85,35,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70652,-62.24464,1,05/13/2017 01:44:09,Argos,0,201,MA,,401677410.11,05/13/2017 01:43:39,1,7,0,-120,401677410.11,-62.24464,-64.70652,-62.24464,-64.70652,56,3,868,10802,69,83,641,56,230,101,80,103,186,0,8,8,51,32,64,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70652,-62.24464,1,05/13/2017 01:44:09,Argos,0,201,MA,,401677410.11,05/13/2017 01:44:09,1,7,0,-120,401677410.11,-62.24464,-64.70652,-62.24464,-64.70652,56,3,868,10802,69,83,641,39,145,181,80,99,0,119,143,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70652,-62.24464,1,05/13/2017 01:44:09,Argos,0,201,MA,,401677410.11,05/13/2017 01:44:39,1,7,0,-120,401677410.11,-62.24464,-64.70652,-62.24464,-64.70652,56,3,868,10802,69,83,641,31,3,165,80,105,0,99,143,7,146,149,71,163,1,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70652,-62.24464,1,05/13/2017 01:44:09,Argos,0,201,MA,,401677410.11,05/13/2017 01:45:18,1,7,0,-120,401677410.11,-62.24464,-64.70652,-62.24464,-64.70652,56,3,868,10802,69,83,641,78,187,229,80,6,182,10,4,16,68,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70652,-62.24464,1,05/13/2017 01:44:09,Argos,0,201,MA,,401677410.11,05/13/2017 01:45:48,1,7,0,-120,401677410.11,-62.24464,-64.70652,-62.24464,-64.70652,56,3,868,10802,69,83,641,56,135,181,80,7,189,0,4,16,51,97,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70652,-62.24464,1,05/13/2017 01:44:09,Argos,0,201,MA,,401677410.11,05/13/2017 01:46:31,1,7,0,-120,401677410.11,-62.24464,-64.70652,-62.24464,-64.70652,56,3,868,10802,69,83,641,42,105,229,80,3,0,127,155,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70652,-62.24464,1,05/13/2017 01:44:09,Argos,0,201,MA,,401677410.11,05/13/2017 01:47:00,1,7,0,-120,401677410.11,-62.24464,-64.70652,-62.24464,-64.70652,56,3,868,10802,69,83,641,25,44,133,80,9,0,127,152,137,150,35,67,198,132,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70233,-62.23931,A,05/13/2017 02:32:15,Argos,0,96,NP,,401677390.02,05/13/2017 02:31:21,1,3,0,-136,401677390.02,-62.23931,-64.70233,-62.23931,-64.70233,8,3,2111,2812,1584,168,1929,74,209,133,77,41,182,20,12,24,50,161,64,1,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70233,-62.23931,A,05/13/2017 02:32:15,Argos,0,96,NP,,401677390.02,05/13/2017 02:32:28,1,3,0,-136,401677390.02,-62.23931,-64.70233,-62.23931,-64.70233,8,3,2111,2812,1584,168,1929,45,75,85,77,35,0,119,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70233,-62.23931,A,05/13/2017 02:32:15,Argos,0,96,NP,,401677390.02,05/13/2017 02:32:58,1,3,0,-136,401677390.02,-62.23931,-64.70233,-62.23931,-64.70233,8,3,2111,2812,1584,168,1929,4,5,90,40,50,255,145,49,40,21,96,6,243,52,207,253,72,4,66,127,192,0,0,,,,,,,,,
"",166122,13440,-64.74083,-62.38127,0,05/13/2017 02:44:15,Argos,0,256,NN,,401677392.77,05/13/2017 02:42:29,1,5,0,-131,401677392.77,-62.38127,-64.74083,-62.38127,-64.74083,48,3,1699,2647,1090,125,504,28,70,149,77,42,0,103,173,23,176,165,157,164,29,135,,,,,,,,,,,,,,,,,
"",166122,13440,-64.66948,-62.26437,A,05/13/2017 02:42:51,Argos,0,43,MB,,401677391.39,05/13/2017 02:42:29,1,2,0,-132,401677391.39,-62.26437,-64.66948,-62.26437,-64.66948,6,3,1354,24876,73,81,1057,28,70,149,77,42,1,103,173,23,240,165,29,164,29,167,,,,,,,,,,,,,,,,,
"",166122,13440,-64.65153,-62.39331,A,05/13/2017 02:43:09,Argos,0,78,NK,,401677372.74,05/13/2017 02:42:29,1,3,0,-131,401677372.74,-62.39331,-64.65153,-62.39331,-64.65153,6,3,5164,8014,3327,36,1879,28,70,149,77,42,0,103,173,23,176,165,157,164,29,135,,,,,,,,,,,,,,,,,
"",166122,13440,-64.74083,-62.38127,0,05/13/2017 02:44:15,Argos,0,256,NN,,401677392.77,05/13/2017 02:43:13,1,5,0,-131,401677392.77,-62.38127,-64.74083,-62.38127,-64.74083,48,3,1699,2647,1090,125,504,78,187,133,76,202,171,24,8,48,17,225,128,0,4,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.66948,-62.26437,A,05/13/2017 02:42:51,Argos,0,43,MB,,401677391.39,05/13/2017 02:43:13,1,2,0,-132,401677391.39,-62.26437,-64.66948,-62.26437,-64.66948,6,3,1354,24876,73,81,1057,78,187,133,76,202,171,24,8,48,17,225,128,0,4,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.65153,-62.39331,A,05/13/2017 02:43:09,Argos,0,78,NK,,401677372.74,05/13/2017 02:43:13,1,3,0,-131,401677372.74,-62.39331,-64.65153,-62.39331,-64.65153,6,3,5164,8014,3327,36,1879,78,187,133,76,202,171,24,8,48,17,225,128,0,4,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.74083,-62.38127,0,05/13/2017 02:44:15,Argos,0,256,NN,,401677392.77,05/13/2017 02:43:47,1,5,0,-131,401677392.77,-62.38127,-64.74083,-62.38127,-64.74083,48,3,1699,2647,1090,125,504,51,72,245,76,200,192,8,24,64,16,0,65,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.65153,-62.39331,A,05/13/2017 02:43:09,Argos,0,78,NK,,401677372.74,05/13/2017 02:43:47,1,3,0,-131,401677372.74,-62.39331,-64.65153,-62.39331,-64.65153,6,3,5164,8014,3327,36,1879,51,72,245,76,200,192,8,24,64,16,0,65,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.74083,-62.38127,0,05/13/2017 02:44:15,Argos,0,256,NN,,401677392.77,05/13/2017 02:45:01,1,5,0,-131,401677392.77,-62.38127,-64.74083,-62.38127,-64.74083,48,3,1699,2647,1090,125,504,39,103,213,76,195,0,114,168,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.66948,-62.26437,A,05/13/2017 02:42:51,Argos,0,43,MB,,401677391.39,05/13/2017 02:45:01,1,2,0,-132,401677391.39,-62.26437,-64.66948,-62.26437,-64.66948,6,3,1354,24876,73,81,1057,39,103,213,76,195,32,250,168,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.74083,-62.38127,0,05/13/2017 02:44:15,Argos,0,256,NN,,401677392.77,05/13/2017 02:46:45,1,5,0,-131,401677392.77,-62.38127,-64.74083,-62.38127,-64.74083,48,3,1699,2647,1090,125,504,16,251,181,76,202,0,113,253,144,52,129,24,18,53,229,,,,,,,,,,,,,,,,,
"",166122,13440,-64.7332,-62.33441,B,05/13/2017 03:23:45,Argos,0,0,MA,,401677381.02,05/13/2017 03:23:46,1,1,0,-131,401677381.02,-62.33441,-64.7332,-62.33441,-64.7332,8,3,6812,15516,2990,90,2482,49,2,85,88,196,149,4,52,24,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75557,-62.25761,1,05/13/2017 04:16:03,Argos,0,356,NP,,401677394.54,05/13/2017 04:13:06,1,8,0,-130,401677394.54,-62.25761,-64.75557,-62.25761,-64.75557,48,3,853,5090,142,101,328,21,72,53,86,107,0,107,49,8,10,145,15,18,67,65,130,128,0,0,,,,,,,,,,,,,
"",166122,13440,-64.75557,-62.25761,1,05/13/2017 04:16:03,Argos,0,356,NP,,401677394.54,05/13/2017 04:13:49,1,8,0,-130,401677394.54,-62.25761,-64.75557,-62.25761,-64.75557,48,3,853,5090,142,101,328,78,87,165,86,7,178,24,8,48,83,96,64,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75557,-62.25761,1,05/13/2017 04:16:03,Argos,0,356,NP,,401677394.54,05/13/2017 04:14:34,1,8,0,-130,401677394.54,-62.25761,-64.75557,-62.25761,-64.75557,48,3,853,5090,142,101,328,57,16,5,86,7,188,6,36,48,145,129,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75557,-62.25761,1,05/13/2017 04:16:03,Argos,0,356,NP,,401677394.54,05/13/2017 04:15:06,1,8,0,-130,401677394.54,-62.25761,-64.75557,-62.25761,-64.75557,48,3,853,5090,142,101,328,41,93,23,86,3,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73675,-62.22596,1,05/13/2017 04:18:36,Argos,0,308,NK,,401677400.85,05/13/2017 04:15:51,1,8,0,-129,401677400.85,-62.22596,-64.73675,-62.22596,-64.73675,46,3,1029,4167,254,87,391,19,147,21,86,9,0,98,60,149,42,160,183,31,147,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75557,-62.25761,1,05/13/2017 04:16:03,Argos,0,356,NP,,401677394.54,05/13/2017 04:16:43,1,8,0,-130,401677394.54,-62.25761,-64.75557,-62.25761,-64.75557,48,3,853,5090,142,101,328,72,69,21,85,39,137,8,12,16,2,33,192,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73675,-62.22596,1,05/13/2017 04:18:36,Argos,0,308,NK,,401677400.85,05/13/2017 04:16:43,1,8,0,-129,401677400.85,-62.22596,-64.73675,-62.22596,-64.73675,46,3,1029,4167,254,87,391,72,69,21,85,39,137,8,12,16,2,33,192,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75557,-62.25761,1,05/13/2017 04:16:03,Argos,0,356,NP,,401677394.54,05/13/2017 04:17:48,1,8,0,-130,401677394.54,-62.25761,-64.75557,-62.25761,-64.75557,48,3,853,5090,142,101,328,35,103,213,85,35,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73675,-62.22596,1,05/13/2017 04:18:36,Argos,0,308,NK,,401677400.85,05/13/2017 04:17:48,1,8,0,-129,401677400.85,-62.22596,-64.73675,-62.22596,-64.73675,46,3,1029,4167,254,87,391,35,103,213,85,35,0,114,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75557,-62.25761,1,05/13/2017 04:16:03,Argos,0,356,NP,,401677394.54,05/13/2017 04:18:18,1,8,0,-130,401677394.54,-62.25761,-64.75557,-62.25761,-64.75557,48,3,853,5090,142,101,328,20,241,53,85,40,0,241,144,140,153,142,141,143,176,137,128,0,0,0,,,,,,,,,,,,,
"",166122,13440,-64.73618,-62.23263,B,05/13/2017 04:18:40,Argos,0,43,MB,,401677398.81,05/13/2017 04:18:18,1,2,0,-134,401677398.81,-62.23263,-64.73618,-62.23263,-64.73618,6,3,989,3728,262,87,392,20,241,117,85,106,0,241,144,140,153,134,141,143,176,137,128,0,0,0,,,,,,,,,,,,,
"",166122,13440,-64.73675,-62.22596,1,05/13/2017 04:18:36,Argos,0,308,NK,,401677400.85,05/13/2017 04:18:18,1,8,0,-129,401677400.85,-62.22596,-64.73675,-62.22596,-64.73675,46,3,1029,4167,254,87,391,20,241,53,85,42,0,241,144,140,153,142,141,143,176,137,128,0,0,0,,,,,,,,,,,,,
"",166122,13440,-64.75557,-62.25761,1,05/13/2017 04:16:03,Argos,0,356,NP,,401677394.54,05/13/2017 04:19:02,1,8,0,-130,401677394.54,-62.25761,-64.75557,-62.25761,-64.75557,48,3,853,5090,142,101,328,73,72,133,84,199,132,6,12,16,32,64,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73556,-62.24279,A,05/13/2017 04:19:01,Argos,0,0,NN,,401677385.58,05/13/2017 04:19:02,1,1,0,-135,401677385.58,-62.24279,-64.73556,-62.24279,-64.73556,6,3,1162,3400,397,86,418,73,72,133,84,199,132,6,12,16,32,64,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73618,-62.23263,B,05/13/2017 04:18:40,Argos,0,43,MB,,401677398.81,05/13/2017 04:19:02,1,2,0,-134,401677398.81,-62.23263,-64.73618,-62.23263,-64.73618,6,3,989,3728,262,87,392,73,192,133,84,199,128,6,12,80,32,64,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73675,-62.22596,1,05/13/2017 04:18:36,Argos,0,308,NK,,401677400.85,05/13/2017 04:19:02,1,8,0,-129,401677400.85,-62.22596,-64.73675,-62.22596,-64.73675,46,3,1029,4167,254,87,391,73,72,133,84,199,132,6,12,16,32,64,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73556,-62.24279,A,05/13/2017 04:19:01,Argos,0,0,NN,,401677385.58,05/13/2017 04:19:48,1,1,0,-135,401677385.58,-62.24279,-64.73556,-62.24279,-64.73556,6,3,1162,3400,397,86,418,52,141,37,84,196,138,6,12,16,0,128,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73675,-62.22596,1,05/13/2017 04:18:36,Argos,0,308,NK,,401677400.85,05/13/2017 04:19:48,1,8,0,-129,401677400.85,-62.22596,-64.73675,-62.22596,-64.73675,46,3,1029,4167,254,87,391,52,141,37,84,196,138,6,12,16,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73675,-62.22596,1,05/13/2017 04:18:36,Argos,0,308,NK,,401677400.85,05/13/2017 04:20:18,1,8,0,-129,401677400.85,-62.22596,-64.73675,-62.22596,-64.73675,46,3,1029,4167,254,87,391,38,140,85,84,195,0,117,145,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73556,-62.24279,A,05/13/2017 04:19:01,Argos,0,0,NN,,401677385.58,05/13/2017 04:20:59,1,1,0,-135,401677385.58,-62.24279,-64.73556,-62.24279,-64.73556,6,3,1162,3400,397,86,418,21,218,165,84,198,2,250,131,130,2,129,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.73675,-62.22596,1,05/13/2017 04:18:36,Argos,0,308,NK,,401677400.85,05/13/2017 04:20:59,1,8,0,-129,401677400.85,-62.22596,-64.73675,-62.22596,-64.73675,46,3,1029,4167,254,87,391,17,218,165,80,198,2,250,131,130,2,129,128,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.70358,-62.11679,0,05/13/2017 05:50:22,Argos,0,184,NP,,401677377.46,05/13/2017 05:48:03,1,4,0,-130,401677377.46,-62.11679,-64.70358,-62.11679,-64.70358,58,3,4755,50150,450,97,2687,58,230,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.71118,-62.11772,A,05/13/2017 05:50:22,Argos,0,91,NP,,401677376.18,05/13/2017 05:49:36,1,3,0,-130,401677376.18,-62.11772,-64.71118,-62.11772,-64.71118,8,3,4041,30506,535,97,2741,39,145,181,80,99,0,119,143,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.71118,-62.11772,A,05/13/2017 05:50:22,Argos,0,91,NP,,401677376.18,05/13/2017 05:50:24,1,3,0,-130,401677376.18,-62.11772,-64.71118,-62.11772,-64.71118,8,3,4041,30506,535,97,2741,31,3,165,80,105,0,99,143,7,146,149,71,163,1,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.71118,-62.11772,A,05/13/2017 05:50:22,Argos,0,91,NP,,401677376.18,05/13/2017 05:51:07,1,3,0,-130,401677376.18,-62.11772,-64.71118,-62.11772,-64.71118,8,3,4041,30506,535,97,2741,4,171,2,92,187,19,105,50,7,245,112,6,243,52,207,253,72,4,67,88,179,127,192,,,,,,,,,
"",166122,13440,-64.78853,-62.24647,B,05/13/2017 06:02:37,Argos,0,124,NN,,401677408.21,05/13/2017 06:01:35,1,2,0,-135,401677408.21,-62.24647,-64.78853,-62.24647,-64.78853,6,2,9494,160620,561,97,3719,78,187,229,80,6,182,10,4,16,68,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.78853,-62.24647,B,05/13/2017 06:02:37,Argos,0,124,NN,,401677408.21,05/13/2017 06:03:39,1,2,0,-135,401677408.21,-62.24647,-64.78853,-62.24647,-64.78853,6,2,9494,160620,561,97,3719,25,44,133,80,9,0,127,152,137,150,35,67,198,132,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.78343,-62.17971,B,05/13/2017 06:46:33,Argos,0,0,MA,,401677396.9,05/13/2017 06:46:33,1,1,0,-134,401677396.9,-62.17971,-64.78343,-62.17971,-64.78343,8,3,8639,41084,1816,95,4460,18,147,53,76,9,0,20,250,11,162,26,25,38,82,128,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72144,-62.42265,1,05/13/2017 07:37:18,Argos,0,388,NP,,401677400.59,05/13/2017 07:34:01,1,10,0,-127,401677400.59,-62.42265,-64.72144,-62.42265,-64.72144,48,3,1081,4747,246,101,240,74,172,133,88,10,137,8,8,8,48,225,64,1,2,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75913,-62.18998,1,05/13/2017 07:37:15,Argos,0,388,NK,,401677398.14,05/13/2017 07:34:01,1,9,0,-125,401677398.14,-62.18998,-64.75913,-62.18998,-64.75913,48,3,1140,5659,229,98,215,74,172,133,88,10,137,8,8,8,48,225,64,1,2,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72144,-62.42265,1,05/13/2017 07:37:18,Argos,0,388,NP,,401677400.59,05/13/2017 07:34:52,1,10,0,-127,401677400.59,-62.42265,-64.72144,-62.42265,-64.72144,48,3,1081,4747,246,101,240,60,225,117,88,8,139,6,24,0,0,1,4,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75913,-62.18998,1,05/13/2017 07:37:15,Argos,0,388,NK,,401677398.14,05/13/2017 07:34:52,1,9,0,-125,401677398.14,-62.18998,-64.75913,-62.18998,-64.75913,48,3,1140,5659,229,98,215,60,225,117,88,8,139,6,24,0,0,1,4,128,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72144,-62.42265,1,05/13/2017 07:37:18,Argos,0,388,NP,,401677400.59,05/13/2017 07:35:28,1,10,0,-127,401677400.59,-62.42265,-64.72144,-62.42265,-64.72144,48,3,1081,4747,246,101,240,41,214,213,88,3,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75913,-62.18998,1,05/13/2017 07:37:15,Argos,0,388,NK,,401677398.14,05/13/2017 07:35:28,1,9,0,-125,401677398.14,-62.18998,-64.75913,-62.18998,-64.75913,48,3,1140,5659,229,98,215,41,214,213,88,3,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72144,-62.42265,1,05/13/2017 07:37:18,Argos,0,388,NP,,401677400.59,05/13/2017 07:36:14,1,10,0,-127,401677400.59,-62.42265,-64.72144,-62.42265,-64.72144,48,3,1081,4747,246,101,240,18,61,85,88,10,2,110,130,137,139,8,7,135,156,21,128,0,0,0,,,,,,,,,,,,,
"",166122,13440,-64.75913,-62.18998,1,05/13/2017 07:37:15,Argos,0,388,NK,,401677398.14,05/13/2017 07:36:14,1,9,0,-125,401677398.14,-62.18998,-64.75913,-62.18998,-64.75913,48,3,1140,5659,229,98,215,18,61,85,88,10,2,110,138,137,139,8,7,135,156,21,128,0,0,0,,,,,,,,,,,,,
"",166122,13440,-64.72144,-62.42265,1,05/13/2017 07:37:18,Argos,0,388,NP,,401677400.59,05/13/2017 07:36:45,1,10,0,-127,401677400.59,-62.42265,-64.72144,-62.42265,-64.72144,48,3,1081,4747,246,101,240,65,228,149,87,39,137,4,4,32,50,65,192,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75913,-62.18998,1,05/13/2017 07:37:15,Argos,0,388,NK,,401677398.14,05/13/2017 07:36:45,1,9,0,-125,401677398.14,-62.18998,-64.75913,-62.18998,-64.75913,48,3,1140,5659,229,98,215,65,228,149,87,39,137,4,4,32,50,65,192,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68616,-62.24646,0,05/13/2017 07:38:44,Argos,0,224,NN,,401677404.89,05/13/2017 07:36:45,1,6,0,-131,401677404.89,-62.24646,-64.68616,-62.24646,-64.68616,46,3,3002,7395,1218,114,384,65,228,149,87,39,137,4,4,32,50,65,192,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72144,-62.42265,1,05/13/2017 07:37:18,Argos,0,388,NP,,401677400.59,05/13/2017 07:37:47,1,10,0,-127,401677400.59,-62.42265,-64.72144,-62.42265,-64.72144,48,3,1081,4747,246,101,240,48,117,69,87,40,140,0,36,40,0,4,1,2,128,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68616,-62.24646,0,05/13/2017 07:38:44,Argos,0,224,NN,,401677404.89,05/13/2017 07:37:47,1,6,0,-131,401677404.89,-62.24646,-64.68616,-62.24646,-64.68616,46,3,3002,7395,1218,114,384,48,117,69,87,40,140,0,36,40,0,4,1,0,0,0,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72144,-62.42265,1,05/13/2017 07:37:18,Argos,0,388,NP,,401677400.59,05/13/2017 07:38:35,1,10,0,-127,401677400.59,-62.42265,-64.72144,-62.42265,-64.72144,48,3,1081,4747,246,101,240,4,171,4,121,154,19,169,49,248,21,112,6,243,52,207,253,68,4,67,154,170,127,192,,,,,,,,,
"",166122,13440,-64.75913,-62.18998,1,05/13/2017 07:37:15,Argos,0,388,NK,,401677398.14,05/13/2017 07:38:35,1,9,0,-125,401677398.14,-62.18998,-64.75913,-62.18998,-64.75913,48,3,1140,5659,229,98,215,4,171,4,121,154,19,169,49,248,21,112,6,243,52,207,253,68,4,67,154,170,127,192,,,,,,,,,
"",166122,13440,-64.68616,-62.24646,0,05/13/2017 07:38:44,Argos,0,224,NN,,401677404.89,05/13/2017 07:38:35,1,6,0,-131,401677404.89,-62.24646,-64.68616,-62.24646,-64.68616,46,3,3002,7395,1218,114,384,4,171,4,121,154,19,169,49,248,21,112,6,243,52,207,253,68,4,67,154,170,127,192,,,,,,,,,
"",166122,13440,-64.72144,-62.42265,1,05/13/2017 07:37:18,Argos,0,388,NP,,401677400.59,05/13/2017 07:39:04,1,10,0,-127,401677400.59,-62.42265,-64.72144,-62.42265,-64.72144,48,3,1081,4747,246,101,240,35,118,5,87,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75913,-62.18998,1,05/13/2017 07:37:15,Argos,0,388,NK,,401677398.14,05/13/2017 07:39:04,1,9,0,-125,401677398.14,-62.18998,-64.75913,-62.18998,-64.75913,48,3,1140,5659,229,98,215,35,118,5,87,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.68616,-62.24646,0,05/13/2017 07:38:44,Argos,0,224,NN,,401677404.89,05/13/2017 07:39:04,1,6,0,-131,401677404.89,-62.24646,-64.68616,-62.24646,-64.68616,46,3,3002,7395,1218,114,384,35,118,5,87,35,0,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166122,13440,-64.72144,-62.42265,1,05/13/2017 07:37:18,Argos,0,388,NP,,401677400.59,05/13/2017 07:39:48,1,10,0,-127,401677400.59,-62.42265,-64.72144,-62.42265,-64.72144,48,3,1081,4747,246,101,240,29,41,117,87,42,1,105,147,143,159,143,142,26,38,130,128,0,0,0,,,,,,,,,,,,,
"",166122,13440,-64.75913,-62.18998,1,05/13/2017 07:37:15,Argos,0,388,NK,,401677398.14,05/13/2017 07:39:48,1,9,0,-125,401677398.14,-62.18998,-64.75913,-62.18998,-64.75913,48,3,1140,5659,229,98,215,29,41,117,87,42,1,105,147,143,159,143,142,26,38,130,128,0,0,0,,,,,,,,,,,,,
"",166122,13440,-64.68616,-62.24646,0,05/13/2017 07:38:44,Argos,0,224,NN,,401677404.89,05/13/2017 07:39:48,1,6,0,-131,401677404.89,-62.24646,-64.68616,-62.24646,-64.68616,46,3,3002,7395,1218,114,384,29,41,117,87,42,1,105,147,143,159,143,142,26,38,130,128,0,0,0,,,,,,,,,,,,,
"",166122,13440,-64.72144,-62.42265,1,05/13/2017 07:37:18,Argos,0,388,NP,,401677400.59,05/13/2017 07:40:29,1,10,0,-127,401677400.59,-62.42265,-64.72144,-62.42265,-64.72144,48,3,1081,4747,246,101,240,75,60,165,86,200,145,6,20,40,80,64,0,128,0,4,,,,,,,,,,,,,,,,,
"",166122,13440,-64.75913,-62.18998,1,05/13/2017 07:37:15,Argos,0,388,NK,,401677398.14,05/13/2017 07:40:29,1,9,0,-125,401677398.14,-62.18998,-64.75913,-62.18998,-64.75913,48,3,1140,5659,229,98,215,75,60,165,86,200,145,6,20,42,80,64,0,128,0,0,,,,,,,,,,,,,,,,,
