DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131133,131133,Mk10,DS,2,0,1,77,77,07:39:00 02-May-2016,R,B,-63.7860,-61.1080,,,6,,401677548,-137
131133,131133,Mk10,DS,6,0,6,70,47,08:03:13 02-May-2016,A,2,-63.8010,-61.0660,,,56,,401677546,-129
131133,131133,Mk10,DS,3,0,1,267,55,08:17:21 02-May-2016,N,A,-63.8080,-61.0450,,,6,,401677553,-124
131133,131133,Mk10,DS,3,0,1,190,154,08:56:29 02-May-2016,K,A,-63.8620,-60.9920,,,8,,401677553,-121
131133,131133,Mk10,DS,3,0,3,76,58,11:04:43 02-May-2016,R,A,-63.8600,-60.8960,,,8,,401677560,-131
131133,131133,Mk10,DS,5,0,1,64,46,11:22:19 02-May-2016,A,3,-63.9030,-61.0470,,,56,,401677553,-117
131133,131133,Mk10,DS,3,0,3,132,47,11:40:02 02-May-2016,N,A,-63.9010,-61.0790,,,6,,401677559,-133
131133,131133,Mk10,DS,3,0,1,75,46,12:09:49 02-May-2016,B,A,-63.9060,-61.0700,,,6,,401677557,-131
131133,131133,Mk10,DS,4,0,2,52,47,12:19:13 02-May-2016,K,0,-63.9090,-61.0890,,,56,,401677556,-135
131133,131133,Mk10,DS,6,0,2,47,46,12:43:53 02-May-2016,R,0,-63.9290,-61.0770,,,58,,401677552,-126
131133,131133,Mk10,DS,9,0,6,69,46,12:57:49 02-May-2016,A,3,-63.9370,-61.0210,,,56,,401677550,-114
131133,131133,Mk10,DS,7,0,4,95,46,13:52:51 02-May-2016,B,2,-63.9620,-60.9760,,,58,,401677550,-129
131133,131133,Mk10,DS,5,0,2,46,46,00:11:15 03-May-2016,P,0,-64.2230,-61.2320,,,58,,401677568,-130
131133,131133,Mk10,DS,8,0,2,46,46,00:12:24 03-May-2016,R,1,-64.1280,-61.2440,,,56,,401677555,-130
131133,131133,Mk10,DS,3,0,0,46,46,00:14:19 03-May-2016,K,A,-64.2410,-61.2230,,,6,,401677543,-127
131133,131133,Mk10,DS,7,0,1,54,46,01:09:39 03-May-2016,A,1,-64.1130,-61.1730,,,58,,401677548,-122
131133,131133,Mk10,DS,9,0,0,57,46,01:29:21 03-May-2016,N,2,-64.1280,-61.1820,,,58,,401677552,-127
131133,131133,Mk10,DS,4,0,0,46,46,01:50:49 03-May-2016,P,1,-64.1290,-61.1990,,,56,,401677551,-132
131133,131133,Mk10,DS,11,0,3,50,46,01:57:28 03-May-2016,K,3,-64.1200,-61.1700,,,56,,401677551,-128
131133,131133,Mk10,DS,7,0,3,69,46,01:57:05 03-May-2016,B,3,-64.1200,-61.1680,,,56,,401677550,-124
131133,131133,Mk10,DS,8,0,0,48,46,02:42:23 03-May-2016,A,0,-64.1440,-61.1420,,,48,,401677553,-118
131133,131133,Mk10,DS,3,0,1,69,46,03:10:57 03-May-2016,N,A,-64.1120,-61.1960,,,8,,401677545,-135
131133,131133,Mk10,DS,8,0,1,48,46,03:26:12 03-May-2016,P,2,-64.1450,-61.1600,,,56,,401677556,-126
131133,131133,Mk10,DS,3,0,1,69,46,03:38:39 03-May-2016,B,A,-64.1630,-61.2230,,,6,,401677556,-120
131133,131133,Mk10,DS,4,0,2,46,46,03:38:31 03-May-2016,K,0,-64.1630,-61.2260,,,46,,401677551,-129
131133,131133,Mk10,DS,8,0,3,110,46,05:06:11 03-May-2016,P,1,-64.2000,-61.3290,,,58,,401677551,-121
131133,131133,Mk10,DS,6,0,2,68,46,05:16:12 03-May-2016,K,1,-64.2230,-61.2940,,,56,,401677549,-129
131133,131133,Mk10,DS,1,0,0,,,05:15:45 03-May-2016,B,B,-64.2010,-61.3320,,,6,,401677541,-132
131133,131133,Mk10,DS,7,0,2,99,46,06:05:21 03-May-2016,A,1,-64.2510,-61.3530,,,58,,401677553,-124
131133,131133,Mk10,DS,7,0,1,100,45,06:23:47 03-May-2016,N,2,-64.2600,-61.3860,,,56,,401677554,-129
131133,131133,Mk10,DS,9,0,4,79,46,06:48:35 03-May-2016,P,2,-64.2870,-61.4120,,,56,,401677552,-125
131133,131133,Mk10,DS,7,0,2,58,45,06:52:33 03-May-2016,K,3,-64.2860,-61.4490,,,56,,401677552,-126
131133,131133,Mk10,DS,4,0,0,59,46,07:40:41 03-May-2016,A,1,-64.2970,-61.4550,,,58,,401677557,-125
131133,131133,Mk10,DS,7,0,1,46,45,08:09:10 03-May-2016,N,0,-64.3390,-61.4970,,,56,,401677548,-130
131133,131133,Mk10,DS,2,0,1,578,578,08:25:03 03-May-2016,P,B,-64.3460,-61.4460,,,6,,401677542,-136
131133,131133,Mk10,DS,5,0,1,56,46,08:36:36 03-May-2016,K,1,-64.3280,-61.4660,,,56,,401677551,-123
131133,131133,Mk10,DS,3,0,2,46,46,08:52:19 03-May-2016,R,A,-64.3000,-61.4710,,,6,,401677557,-130
131133,131133,Mk10,DS,5,0,2,176,45,10:10:05 03-May-2016,K,0,-64.3030,-61.6390,,,58,,401677558,-129
131133,131133,Mk10,DS,5,0,0,167,45,10:29:28 03-May-2016,R,1,-64.3160,-61.6620,,,58,,401677551,-125
131133,131133,Mk10,DS,7,0,0,46,46,10:59:50 03-May-2016,A,1,-64.3660,-61.6520,,,48,,401677553,-120
131133,131133,Mk10,DS,8,0,1,47,45,11:53:36 03-May-2016,K,0,-64.3430,-61.7480,,,46,,401677563,-131
131133,131133,Mk10,DS,5,0,2,47,45,11:52:25 03-May-2016,B,2,-64.3660,-61.6480,,,58,,401677559,-122
131133,131133,Mk10,DS,7,0,1,45,45,12:11:56 03-May-2016,R,1,-64.3410,-61.6380,,,56,,401677547,-122
131133,131133,Mk10,DS,3,0,0,69,46,12:36:29 03-May-2016,A,A,-64.3440,-61.6430,,,6,,401677553,-123
131133,131133,Mk10,DS,5,0,2,57,45,13:37:29 03-May-2016,B,0,-64.3760,-61.6550,,,58,,401677545,-130
131133,131133,Mk10,DS,2,0,1,46,46,13:41:16 03-May-2016,R,B,-64.3790,-61.6760,,,6,,401677552,-135
131133,131133,Mk10,DS,1,0,0,,,00:00:56 04-May-2016,K,B,-64.6650,-61.9130,,,8,,401677577,-133
131133,131133,Mk10,DS,3,0,0,46,46,00:01:42 04-May-2016,P,A,-64.6400,-62.0400,,,8,,401677578,-133
131133,131133,Mk10,DS,5,0,1,51,49,00:44:28 04-May-2016,A,0,-64.4810,-61.6630,,,48,,401677576,-124
131133,131133,Mk10,DS,4,0,0,70,49,01:14:50 04-May-2016,N,1,-64.4550,-61.7240,,,58,,401677564,-123
131133,131133,Mk10,DS,3,0,1,51,49,01:29:50 04-May-2016,K,A,-64.4550,-61.7190,,,6,,401677563,-124
131133,131133,Mk10,DS,2,0,1,613,613,01:35:46 04-May-2016,P,B,-64.4460,-61.7310,,,6,,401677563,-131
131133,131133,Mk10,DS,4,0,3,46,45,01:42:02 04-May-2016,B,1,-64.4260,-61.7090,,,56,,401677554,-127
131133,131133,Mk10,DS,6,0,2,145,45,02:22:59 04-May-2016,A,0,-64.4180,-61.6990,,,48,,401677556,-118
131133,131133,Mk10,DS,4,0,2,47,46,02:56:26 04-May-2016,N,0,-64.4230,-61.8220,,,58,,401677548,-130
131133,131133,Mk10,DS,3,0,2,51,45,03:08:56 04-May-2016,K,A,-64.4410,-61.7600,,,6,,401677561,-125
131133,131133,Mk10,DS,3,0,2,379,45,03:21:38 04-May-2016,P,A,-64.4400,-61.7450,,,6,,401677559,-136
131133,131133,Mk10,DS,2,0,2,148,148,03:21:16 04-May-2016,B,B,-64.4390,-61.7560,,,6,,401677557,-130
131133,131133,Mk10,DS,4,0,2,46,46,05:41:00 04-May-2016,A,0,-64.3560,-61.7060,,,58,,401677573,-126
131133,131133,Mk10,DS,5,0,1,46,46,06:09:29 04-May-2016,N,1,-64.4420,-61.7640,,,56,,401677558,-132
131133,131133,Mk10,DS,4,0,1,46,46,06:24:09 04-May-2016,K,0,-64.4390,-61.8020,,,56,,401677557,-130
131133,131133,Mk10,DS,6,0,1,56,45,06:37:14 04-May-2016,P,1,-64.4440,-61.8000,,,56,,401677559,-123
131133,131133,Mk10,DS,7,0,1,46,46,07:23:12 04-May-2016,A,1,-64.4580,-61.7350,,,58,,401677565,-124
131133,131133,Mk10,DS,4,0,2,46,45,07:57:32 04-May-2016,N,1,-64.4450,-61.7980,,,58,,401677556,-125
131133,131133,Mk10,DS,3,0,0,398,48,08:05:48 04-May-2016,K,A,-64.4140,-61.8320,,,6,,401677556,-130
131133,131133,Mk10,DS,8,0,1,47,45,08:17:11 04-May-2016,R,1,-64.4540,-61.7400,,,56,,401677557,-128
131133,131133,Mk10,DS,9,0,1,47,45,08:18:21 04-May-2016,P,2,-64.4490,-61.7770,,,56,,401677555,-129
131133,131133,Mk10,DS,5,0,1,47,46,10:35:52 04-May-2016,A,0,-64.4270,-61.8460,,,58,,401677558,-126
131133,131133,Mk10,DS,4,0,3,46,46,11:20:16 04-May-2016,N,0,-64.4680,-61.7880,,,58,,401677548,-133
131133,131133,Mk10,DS,4,0,1,46,46,11:34:18 04-May-2016,B,1,-64.4570,-61.7930,,,56,,401677557,-132
131133,131133,Mk10,DS,6,0,2,46,46,11:35:04 04-May-2016,R,1,-64.4520,-61.8080,,,46,,401677559,-118
131133,131133,Mk10,DS,8,0,1,113,45,12:13:58 04-May-2016,A,1,-64.4670,-61.8050,,,58,,401677552,-115
131133,131133,Mk10,DS,14,0,3,46,45,13:15:06 04-May-2016,R,3,-64.4700,-61.9040,,,56,,401677550,-125
131133,131133,Mk10,DS,5,0,1,81,46,13:13:21 04-May-2016,B,2,-64.4690,-61.8970,,,58,,401677552,-123
131133,131133,Mk10,DS,5,0,1,60,48,13:57:30 04-May-2016,A,1,-64.4800,-61.9050,,,58,,401677557,-123
131133,131133,Mk10,DS,4,0,0,46,45,00:27:19 05-May-2016,A,0,-64.5820,-62.0900,,,58,,401677570,-122
131133,131133,Mk10,DS,7,0,1,46,45,01:01:41 05-May-2016,N,1,-64.5710,-62.2320,,,58,,401677562,-124
131133,131133,Mk10,DS,1,0,0,,,01:04:00 05-May-2016,K,B,-64.5720,-62.2300,,,6,,401677558,-127
131133,131133,Mk10,DS,2,0,1,95,95,01:17:00 05-May-2016,B,B,-64.5710,-62.2530,,,6,,401677558,-133
131133,131133,Mk10,DS,2,0,0,47,47,01:20:34 05-May-2016,P,B,-64.5710,-62.2540,,,6,,401677557,-129
131133,131133,Mk10,DS,7,0,1,46,46,02:09:02 05-May-2016,A,0,-64.5620,-62.2870,,,58,,401677553,-120
131133,131133,Mk10,DS,8,0,0,47,46,02:41:45 05-May-2016,N,1,-64.5790,-62.2390,,,58,,401677559,-125
131133,131133,Mk10,DS,3,0,1,46,46,02:43:43 05-May-2016,K,A,-64.5790,-62.2350,,,6,,401677556,-129
131133,131133,Mk10,DS,5,0,1,58,46,02:57:00 05-May-2016,B,0,-64.5790,-62.2840,,,46,,401677560,-124
131133,131133,Mk10,DS,2,0,0,46,46,02:59:25 05-May-2016,P,B,-64.5780,-62.2370,,,6,,401677553,-132
131133,131133,Mk10,DS,6,0,2,46,46,03:42:33 05-May-2016,A,0,-64.5600,-62.1540,,,47,,401677565,-121
131133,131133,Mk10,DS,5,0,2,47,45,05:21:16 05-May-2016,A,1,-64.5420,-62.2020,,,58,,401677565,-124
131133,131133,Mk10,DS,6,0,1,64,46,06:04:56 05-May-2016,N,1,-64.5940,-62.2690,,,58,,401677553,-125
131133,131133,Mk10,DS,8,0,2,52,46,06:05:13 05-May-2016,K,2,-64.5980,-62.2570,,,56,,401677553,-124
131133,131133,Mk10,DS,6,0,2,56,45,06:21:50 05-May-2016,P,1,-64.5770,-62.2510,,,56,,401677560,-121
131133,131133,Mk10,DS,7,0,1,47,45,07:06:11 05-May-2016,A,1,-64.5860,-62.2780,,,58,,401677553,-122
131133,131133,Mk10,DS,6,0,1,56,46,07:37:29 05-May-2016,N,0,-64.5730,-62.2720,,,58,,401677560,-125
131133,131133,Mk10,DS,7,0,1,133,46,07:40:44 05-May-2016,K,1,-64.5660,-62.3310,,,56,,401677558,-129
131133,131133,Mk10,DS,8,0,3,59,46,08:06:48 05-May-2016,P,2,-64.5730,-62.2750,,,56,,401677563,-130
131133,131133,Mk10,DS,9,0,2,46,45,08:41:35 05-May-2016,A,1,-64.6010,-62.1910,,,58,,401677565,-124
131133,131133,Mk10,DS,4,0,2,249,46,10:13:51 05-May-2016,A,2,-64.5960,-62.2570,,,58,,401677556,-124
131133,131133,Mk10,DS,2,0,0,46,46,10:58:37 05-May-2016,N,B,-64.5920,-62.2550,,,8,,401677555,-132
131133,131133,Mk10,DS,2,0,0,46,46,10:58:37 05-May-2016,K,B,-64.5860,-62.2510,,,,,401677556,-132
131133,131133,Mk10,DS,1,0,1,,,11:10:37 05-May-2016,B,B,-64.5910,-62.2540,,,6,,401677552,-134
131133,131133,Mk10,DS,1,0,1,,,11:10:37 05-May-2016,R,B,-64.5900,-62.2530,,,,,401677557,-129
131133,131133,Mk10,DS,3,0,1,48,45,12:04:51 05-May-2016,A,A,-64.6370,-62.4120,,,8,,401677554,-124
131133,131133,Mk10,DS,5,0,2,141,48,12:46:42 05-May-2016,R,2,-64.5860,-62.3200,,,58,,401677556,-122
131133,131133,Mk10,DS,2,0,1,48,48,12:48:52 05-May-2016,B,B,-64.5830,-62.3170,,,6,,401677556,-129
131133,131133,Mk10,DS,8,0,1,94,45,13:36:08 05-May-2016,A,2,-64.5870,-62.3430,,,58,,401677554,-120
131133,131133,Mk10,DS,5,0,2,118,46,15:20:31 05-May-2016,A,1,-64.5780,-62.3640,,,58,,401677555,-125
131133,131133,Mk10,DS,1,0,0,,,15:57:20 05-May-2016,R,B,-64.5770,-62.3760,,,8,,401677557,-131
131133,131133,Mk10,DS,6,0,1,49,46,00:02:20 06-May-2016,A,1,-64.5780,-62.2320,,,58,,401677559,-120
131133,131133,Mk10,DS,4,0,2,46,46,00:17:02 06-May-2016,R,1,-64.5810,-62.2510,,,56,,401677554,-134
131133,131133,Mk10,DS,4,0,3,67,46,00:45:11 06-May-2016,K,1,-64.5830,-62.2570,,,56,,401677565,-122
131133,131133,Mk10,DS,3,0,1,369,98,00:52:10 06-May-2016,N,A,-64.5740,-62.2480,,,6,,401677558,-130
131133,131133,Mk10,DS,3,0,1,56,50,01:11:00 06-May-2016,P,A,-64.5730,-62.2120,,,6,,401677564,-130
131133,131133,Mk10,DS,6,0,3,141,46,01:38:41 06-May-2016,A,1,-64.5490,-62.2360,,,56,,401677557,-120
131133,131133,Mk10,DS,3,0,1,46,46,02:27:27 06-May-2016,K,A,-64.5290,-62.3460,,,8,,401677543,-133
131133,131133,Mk10,DS,4,0,0,64,45,02:30:02 06-May-2016,N,0,-64.5770,-62.2300,,,58,,401677562,-130
131133,131133,Mk10,DS,1,0,1,,,02:41:42 06-May-2016,B,B,-64.5730,-62.2230,,,6,,401677563,-130
131133,131133,Mk10,DS,2,0,1,51,51,02:57:43 06-May-2016,P,B,-64.5920,-62.3240,,,6,,401677556,-131
131133,131133,Mk10,DS,1,0,1,,,03:29:10 06-May-2016,A,B,-64.5940,-62.3250,,,7,,401677565,-129
131133,131133,Mk10,DS,4,0,1,50,47,05:08:32 06-May-2016,A,0,-64.5860,-62.3290,,,58,,401677562,-121
131133,131133,Mk10,DS,5,0,4,49,46,05:41:23 06-May-2016,K,1,-64.5730,-62.2390,,,58,,401677558,-129
131133,131133,Mk10,DS,1,0,0,,,05:55:06 06-May-2016,N,B,-64.5860,-62.3230,,,8,,401677550,-135
131133,131133,Mk10,DS,7,0,2,48,46,06:11:58 06-May-2016,P,3,-64.5730,-62.2200,,,56,,401677560,-116
131133,131133,Mk10,DS,6,0,2,47,46,06:42:24 06-May-2016,A,1,-64.5830,-62.2270,,,58,,401677559,-126
131133,131133,Mk10,DS,6,0,0,70,51,07:16:46 06-May-2016,K,2,-64.5760,-62.2220,,,58,,401677559,-122
131133,131133,Mk10,DS,7,0,3,57,46,07:31:53 06-May-2016,N,2,-64.5830,-62.2160,,,58,,401677559,-122
131133,131133,Mk10,DS,2,0,0,46,46,07:50:43 06-May-2016,P,B,-64.5800,-62.2160,,,6,,401677556,-131
131133,131133,Mk10,DS,6,0,1,57,46,08:22:48 06-May-2016,A,2,-64.5790,-62.2050,,,58,,401677561,-121
131133,131133,Mk10,DS,3,0,1,76,49,08:57:58 06-May-2016,K,A,-64.5700,-62.2100,,,8,,401677558,-122
131133,131133,Mk10,DS,3,0,1,76,60,10:04:11 06-May-2016,A,A,-64.5690,-62.2260,,,8,,401677558,-129
131133,131133,Mk10,DS,5,0,3,50,46,10:38:58 06-May-2016,K,1,-64.5700,-62.2310,,,58,,401677559,-127
131133,131133,Mk10,DS,2,0,2,150,150,10:39:26 06-May-2016,R,B,-64.5680,-62.2290,,,8,,401677558,-132
131133,131133,Mk10,DS,2,0,2,46,46,10:51:51 06-May-2016,B,B,-64.5730,-62.2280,,,6,,401677554,-130
131133,131133,Mk10,DS,4,0,1,47,46,10:52:38 06-May-2016,N,1,-64.5720,-62.2190,,,56,,401677556,-125
131133,131133,Mk10,DS,3,0,3,74,46,11:35:40 06-May-2016,A,A,-64.5750,-62.2110,,,8,,401677558,-116
131133,131133,Mk10,DS,5,0,4,72,46,12:16:43 06-May-2016,R,2,-64.5590,-62.1930,,,58,,401677555,-126
131133,131133,Mk10,DS,2,0,2,46,46,12:19:41 06-May-2016,K,B,-64.5590,-62.1920,,,6,,401677560,-135
131133,131133,Mk10,DS,5,0,2,69,49,12:29:15 06-May-2016,B,2,-64.5660,-62.2300,,,56,,401677559,-123
131133,131133,Mk10,DS,1,0,1,,,12:33:26 06-May-2016,N,B,-64.5650,-62.2310,,,6,,401677561,-137
131133,131133,Mk10,DS,15,0,7,51,45,13:13:47 06-May-2016,A,3,-64.5650,-62.2190,,,58,,401677557,-113
131133,131133,Mk10,DS,5,0,0,48,45,13:52:06 06-May-2016,R,1,-64.5680,-62.2140,,,58,,401677555,-124
131133,131133,Mk10,DS,3,0,0,46,46,15:00:50 06-May-2016,A,A,-64.5810,-62.2140,,,8,,401677550,-121
131133,131133,Mk10,DS,7,0,2,57,46,00:18:37 07-May-2016,K,1,-64.5810,-62.2470,,,48,,401677560,-124
131133,131133,Mk10,DS,2,0,1,297,297,00:35:26 07-May-2016,B,B,-64.5780,-62.2040,,,6,,401677559,-132
131133,131133,Mk10,DS,3,0,0,99,46,00:37:19 07-May-2016,N,A,-64.5740,-62.2070,,,6,,401677561,-129
131133,131133,Mk10,DS,7,0,4,47,45,01:26:30 07-May-2016,A,2,-64.5770,-62.2180,,,58,,401677560,-121
131133,131133,Mk10,DS,6,0,3,76,46,02:00:40 07-May-2016,K,1,-64.5940,-62.2520,,,48,,401677562,-127
131133,131133,Mk10,DS,3,0,2,59,58,02:15:01 07-May-2016,B,A,-64.5870,-62.2160,,,8,,401677570,-127
131133,131133,Mk10,DS,4,0,1,70,48,02:18:48 07-May-2016,N,1,-64.5820,-62.2090,,,56,,401677565,-130
131133,131133,Mk10,DS,3,0,1,48,47,02:37:32 07-May-2016,P,A,-64.5790,-62.2000,,,6,,401677562,-129
131133,131133,Mk10,DS,4,0,3,82,50,03:07:50 07-May-2016,A,0,-64.5680,-62.2270,,,58,,401677559,-120
131133,131133,Mk10,DS,2,0,2,46,46,03:40:21 07-May-2016,K,B,-64.5680,-62.2500,,,8,,401677558,-135
131133,131133,Mk10,DS,3,0,2,74,46,03:57:50 07-May-2016,B,A,-64.5670,-62.2270,,,8,,401677554,-127
131133,131133,Mk10,DS,5,0,2,49,46,03:58:06 07-May-2016,N,0,-64.5630,-62.2100,,,46,,401677569,-127
131133,131133,Mk10,DS,2,0,0,58,58,05:11:14 07-May-2016,K,B,-64.5670,-62.2610,,,8,,401677560,-132
131133,131133,Mk10,DS,3,0,1,48,47,05:42:59 07-May-2016,N,A,-64.5710,-62.2720,,,8,,401677553,-133
131133,131133,Mk10,DS,7,0,1,65,49,06:02:57 07-May-2016,P,2,-64.5830,-62.2450,,,56,,401677560,-121
131133,131133,Mk10,DS,3,0,1,70,48,06:18:58 07-May-2016,A,A,-64.5850,-62.2110,,,6,,401677562,-124
131133,131133,Mk10,DS,6,0,1,56,46,06:50:17 07-May-2016,K,1,-64.5830,-62.2160,,,58,,401677561,-128
131133,131133,Mk10,DS,4,0,4,46,46,07:23:41 07-May-2016,N,0,-64.5850,-62.2580,,,58,,401677559,-133
131133,131133,Mk10,DS,7,0,2,49,49,07:42:09 07-May-2016,P,1,-64.5730,-62.2290,,,56,,401677563,-126
131133,131133,Mk10,DS,3,0,3,51,45,07:56:57 07-May-2016,A,A,-64.5720,-62.2190,,,6,,401677565,-130
131133,131133,Mk10,DS,6,0,4,47,45,08:24:48 07-May-2016,R,1,-64.5700,-62.1870,,,56,,401677558,-132
131133,131133,Mk10,DS,4,0,1,67,46,08:27:54 07-May-2016,K,0,-64.5720,-62.1870,,,46,,401677561,-129
131133,131133,Mk10,DS,3,0,0,47,46,08:58:28 07-May-2016,N,A,-64.5870,-62.2080,,,8,,401677559,-122
131133,131133,Mk10,DS,3,0,1,55,47,10:01:06 07-May-2016,R,A,-64.5880,-62.2820,,,8,,401677567,-124
131133,131133,Mk10,DS,5,0,2,48,47,10:13:30 07-May-2016,K,1,-64.5850,-62.2370,,,56,,401677562,-123
131133,131133,Mk10,DS,2,0,2,46,46,10:26:39 07-May-2016,B,B,-64.5790,-62.2550,,,6,,401677562,-133
131133,131133,Mk10,DS,4,0,1,81,48,10:39:58 07-May-2016,N,3,-64.5830,-62.2280,,,66,,401677559,-130
131133,131133,Mk10,DS,5,0,1,57,45,11:23:21 07-May-2016,A,0,-64.5710,-62.2320,,,58,,401677558,-121
131133,131133,Mk10,DS,6,0,4,68,45,11:40:23 07-May-2016,R,1,-64.5740,-62.1860,,,56,,401677563,-120
131133,131133,Mk10,DS,6,0,2,55,45,11:55:09 07-May-2016,K,1,-64.5850,-62.2210,,,56,,401677558,-130
131133,131133,Mk10,DS,7,0,4,71,46,12:12:08 07-May-2016,B,2,-64.5830,-62.1400,,,58,,401677557,-124
131133,131133,Mk10,DS,5,0,1,47,47,12:24:35 07-May-2016,N,1,-64.5820,-62.1460,,,56,,401677549,-133
131133,131133,Mk10,DS,14,0,5,50,46,12:56:28 07-May-2016,A,2,-64.5670,-62.1720,,,58,,401677556,-112
131133,131133,Mk10,DS,1,0,1,,,00:01:09 08-May-2016,K,B,-64.5510,-62.2190,,,8,,401677558,-133
131133,131133,Mk10,DS,1,0,0,,,00:12:28 08-May-2016,B,B,-64.5710,-62.2100,,,6,,401677554,-134
131133,131133,Mk10,DS,5,0,1,160,45,00:31:23 08-May-2016,N,2,-64.5740,-62.2960,,,58,,401677558,-124
131133,131133,Mk10,DS,3,0,2,49,46,00:48:09 08-May-2016,P,A,-64.5740,-62.2580,,,6,,401677559,-131
131133,131133,Mk10,DS,8,0,2,46,45,00:59:27 08-May-2016,A,2,-64.5850,-62.2250,,,56,,401677564,-116
131133,131133,Mk10,DS,3,0,0,92,46,01:33:20 08-May-2016,K,A,-64.5960,-62.2240,,,8,,401677568,-127
131133,131133,Mk10,DS,3,0,1,105,59,02:10:55 08-May-2016,N,A,-64.5780,-62.2590,,,8,,401677559,-131
131133,131133,Mk10,DS,3,0,1,281,46,02:29:32 08-May-2016,P,A,-64.5750,-62.2690,,,6,,401677558,-132
131133,131133,Mk10,DS,4,0,0,46,46,02:38:16 08-May-2016,A,0,-64.5780,-62.2680,,,56,,401677560,-125
131133,131133,Mk10,DS,2,0,1,46,46,03:08:37 08-May-2016,K,B,-64.5770,-62.2310,,,8,,401677561,-135
131133,131133,Mk10,DS,1,0,1,,,03:37:37 08-May-2016,B,B,-64.5740,-62.2810,,,8,,401677562,-134
131133,131133,Mk10,DS,4,0,1,49,46,03:52:39 08-May-2016,N,1,-64.5730,-62.2710,,,56,,401677559,-128
131133,131133,Mk10,DS,1,0,1,,,05:11:58 08-May-2016,B,B,-64.5690,-62.2810,,,8,,401677553,-132
131133,131133,Mk10,DS,9,0,2,53,46,05:28:06 08-May-2016,N,2,-64.5760,-62.2400,,,56,,401677560,-126
131133,131133,Mk10,DS,4,0,1,230,45,05:52:22 08-May-2016,P,1,-64.5860,-62.2100,,,56,,401677561,-131
131133,131133,Mk10,DS,7,0,3,78,48,05:58:21 08-May-2016,A,2,-64.5740,-62.2130,,,56,,401677564,-125
131133,131133,Mk10,DS,3,0,2,316,47,06:27:05 08-May-2016,K,A,-64.5580,-62.2670,,,6,,401677562,-132
131133,131133,Mk10,DS,4,0,2,67,48,07:03:55 08-May-2016,N,1,-64.5770,-62.2170,,,58,,401677558,-125
131133,131133,Mk10,DS,7,0,2,118,45,07:36:30 08-May-2016,P,1,-64.5910,-62.2350,,,58,,401677558,-129
131133,131133,Mk10,DS,5,0,0,46,46,07:37:16 08-May-2016,A,1,-64.5900,-62.2320,,,46,,401677559,-124
131133,131133,Mk10,DS,2,0,2,48,48,07:49:40 08-May-2016,R,B,-64.5890,-62.2430,,,6,,401677566,-138
131133,131133,Mk10,DS,2,0,1,96,96,08:03:16 08-May-2016,K,B,-64.5950,-62.2470,,,6,,401677558,-130
131133,131133,Mk10,DS,1,0,1,,,08:28:40 08-May-2016,B,B,-64.5890,-62.2470,,,8,,401677552,-135
131133,131133,Mk10,DS,4,0,0,47,46,08:46:25 08-May-2016,N,0,-64.5660,-62.2310,,,56,,401677561,-122
131133,131133,Mk10,DS,3,0,2,72,46,10:08:35 08-May-2016,B,A,-64.5740,-62.1850,,,8,,401677561,-133
131133,131133,Mk10,DS,5,0,2,58,46,10:25:24 08-May-2016,N,0,-64.5670,-62.1700,,,56,,401677566,-125
131133,131133,Mk10,DS,6,0,4,47,46,10:55:47 08-May-2016,A,1,-64.5720,-62.2040,,,58,,401677562,-117
131133,131133,Mk10,DS,7,0,2,47,45,11:08:33 08-May-2016,R,1,-64.5720,-62.2240,,,58,,401677560,-121
131133,131133,Mk10,DS,2,0,1,48,48,11:24:48 08-May-2016,K,B,-64.5680,-62.2300,,,6,,401677559,-137
131133,131133,Mk10,DS,4,0,2,46,46,11:49:11 08-May-2016,B,1,-64.5670,-62.1920,,,56,,401677563,-123
131133,131133,Mk10,DS,3,0,1,48,48,12:09:19 08-May-2016,N,A,-64.5650,-62.2070,,,6,,401677558,-133
131133,131133,Mk10,DS,10,0,1,85,45,12:36:55 08-May-2016,A,1,-64.5540,-62.2080,,,56,,401677557,-113
131133,131133,Mk10,DS,12,0,5,46,45,12:52:11 08-May-2016,R,2,-64.5610,-62.2020,,,58,,401677556,-122
131133,131133,Mk10,DS,7,0,2,48,45,00:14:24 09-May-2016,N,1,-64.5800,-62.2530,,,58,,401677560,-125
131133,131133,Mk10,DS,1,0,1,,,00:46:59 09-May-2016,A,B,-64.5790,-62.2530,,,8,,401677565,-131
131133,131133,Mk10,DS,11,0,0,46,45,01:10:32 09-May-2016,K,2,-64.5760,-62.2690,,,56,,401677559,-124
131133,131133,Mk10,DS,2,0,1,94,94,01:34:22 09-May-2016,B,B,-64.5750,-62.2630,,,6,,401677559,-129
131133,131133,Mk10,DS,1,0,0,,,02:03:11 09-May-2016,N,B,-64.5750,-62.2630,,,6,,401677566,-132
131133,131133,Mk10,DS,5,0,1,52,47,02:22:31 09-May-2016,P,1,-64.5700,-62.2890,,,56,,401677562,-131
131133,131133,Mk10,DS,8,0,1,64,46,02:24:40 09-May-2016,A,3,-64.5690,-62.2760,,,56,,401677560,-112
131133,131133,Mk10,DS,4,0,2,62,46,02:44:46 09-May-2016,K,1,-64.5720,-62.2610,,,56,,401677562,-132
