DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
131127,131127,Mk10,06:11:31 22-May-2016,Argos,B,-63.3890,-60.2960,,,,,,,,,,
131127,131127,Mk10,06:11:54 22-May-2016,Argos,B,-63.4200,-60.2340,,,,,,,,,,
131127,131127,Mk10,06:31:33 22-May-2016,Argos,2,-63.4020,-60.2690,,,,,,,,,,
131127,131127,Mk10,07:20:29 22-May-2016,Argos,A,-63.4350,-60.2550,,,,,,,,,,
131127,131127,Mk10,07:45:49 22-May-2016,Argos,B,-63.4450,-60.2410,,,,,,,,,,
131127,131127,Mk10,07:45:49 22-May-2016,Argos,B,-63.4370,-60.2610,,,,,,,,,,
131127,131127,Mk10,08:17:02 22-May-2016,Argos,B,-63.4610,-60.2060,,,,,,,,,,
131127,131127,Mk10,08:49:40 22-May-2016,Argos,A,-63.4630,-60.1390,,,,,,,,,,
131127,131127,Mk10,08:58:37 22-May-2016,Argos,B,-63.4650,-60.1980,,,,,,,,,,
131127,131127,Mk10,10:32:03 22-May-2016,Argos,0,-63.4890,-60.2600,,,,,,,,,,
131127,131127,Mk10,10:39:05 22-May-2016,Argos,0,-63.4810,-60.2630,,,,,,,,,,
131127,131127,Mk10,11:06:17 22-May-2016,Argos,B,-63.4690,-60.3190,,,,,,,,,,
131127,131127,Mk10,11:06:17 22-May-2016,Argos,B,-63.4890,-60.2800,,,,,,,,,,
131127,131127,Mk10,12:13:41 22-May-2016,Argos,B,-63.4950,-60.2540,,,,,,,,,,
131127,131127,Mk10,12:42:10 22-May-2016,Argos,A,-63.4900,-60.2760,,,,,,,,,,
131127,131127,Mk10,13:37:13 22-May-2016,Argos,B,-63.5280,-60.1960,,,,,,,,,,
131127,131127,Mk10,13:47:39 22-May-2016,Argos,B,-63.5200,-60.2120,,,,,,,,,,
131127,131127,Mk10,15:28:16 22-May-2016,Argos,B,-63.5220,-60.2090,,,,,,,,,,
131127,131127,Mk10,17:02:47 22-May-2016,Argos,B,-63.5620,-60.0640,,,,,,,,,,
131127,131127,Mk10,17:04:28 22-May-2016,Argos,B,-63.4450,-60.2340,,,,,,,,,,
131127,131127,Mk10,18:42:52 22-May-2016,Argos,2,-63.4070,-60.0370,,,,,,,,,,
131127,131127,Mk10,18:43:08 22-May-2016,Argos,1,-63.4110,-60.0280,,,,,,,,,,
131127,131127,Mk10,20:21:11 22-May-2016,Argos,B,-63.4080,-59.9810,,,,,,,,,,
131127,131127,Mk10,20:24:31 22-May-2016,Argos,B,-63.4150,-59.9520,,,,,,,,,,
131127,131127,Mk10,21:03:29 22-May-2016,Argos,B,-63.4290,-59.9220,,,,,,,,,,
131127,131127,Mk10,00:08:10 23-May-2016,Argos,B,-63.4500,-59.7530,,,,,,,,,,
131127,131127,Mk10,00:20:05 23-May-2016,Argos,B,-63.4360,-59.9190,,,,,,,,,,
131127,131127,Mk10,00:54:28 23-May-2016,Argos,B,-63.4330,-59.9820,,,,,,,,,,
131127,131127,Mk10,00:56:13 23-May-2016,Argos,1,-63.4290,-59.9640,,,,,,,,,,
131127,131127,Mk10,01:23:48 23-May-2016,Argos,B,-63.4270,-59.9670,,,,,,,,,,
131127,131127,Mk10,02:00:56 23-May-2016,Argos,A,-63.4160,-60.0940,,,,,,,,,,
131127,131127,Mk10,02:27:00 23-May-2016,Argos,0,-63.4140,-60.0020,,,,,,,,,,
131127,131127,Mk10,02:36:04 23-May-2016,Argos,A,-63.4050,-59.9340,,,,,,,,,,
131127,131127,Mk10,02:59:09 23-May-2016,Argos,B,-63.4030,-59.9330,,,,,,,,,,
131127,131127,Mk10,03:27:11 23-May-2016,Argos,B,-63.4060,-59.9370,,,,,,,,,,
131127,131127,Mk10,03:36:48 23-May-2016,Argos,0,-63.4140,-59.9530,,,,,,,,,,
131127,131127,Mk10,05:19:22 23-May-2016,Argos,B,-63.4170,-59.9990,,,,,,,,,,
131127,131127,Mk10,05:52:18 23-May-2016,Argos,A,-63.3850,-60.0030,,,,,,,,,,
131127,131127,Mk10,05:52:46 23-May-2016,Argos,B,-63.3790,-60.0250,,,,,,,,,,
131127,131127,Mk10,06:22:37 23-May-2016,Argos,B,-63.3850,-60.0220,,,,,,,,,,
131127,131127,Mk10,06:55:53 23-May-2016,Argos,0,-63.4080,-59.9510,,,,,,,,,,
131127,131127,Mk10,07:29:00 23-May-2016,Argos,A,-63.4160,-59.9730,,,,,,,,,,
131127,131127,Mk10,07:36:20 23-May-2016,Argos,1,-63.4010,-60.0610,,,,,,,,,,
131127,131127,Mk10,08:02:15 23-May-2016,Argos,A,-63.3880,-60.0130,,,,,,,,,,
131127,131127,Mk10,08:23:44 23-May-2016,Argos,B,-63.3860,-60.0180,,,,,,,,,,
131127,131127,Mk10,08:34:28 23-May-2016,Argos,0,-63.3730,-59.9610,,,,,,,,,,
131127,131127,Mk10,10:13:14 23-May-2016,Argos,A,-63.3420,-59.8840,,,,,,,,,,
131127,131127,Mk10,10:50:12 23-May-2016,Argos,A,-63.3450,-59.8910,,,,,,,,,,
131127,131127,Mk10,11:01:52 23-May-2016,Argos,0,-63.3370,-59.8390,,,,,,,,,,
131127,131127,Mk10,11:39:27 23-May-2016,Argos,B,-63.3400,-59.8320,,,,,,,,,,
131127,131127,Mk10,11:40:20 23-May-2016,Argos,A,-63.3510,-59.8570,,,,,,,,,,
131127,131127,Mk10,12:28:58 23-May-2016,Argos,1,-63.3400,-59.8910,,,,,,,,,,
131127,131127,Mk10,13:18:01 23-May-2016,Argos,3,-63.3390,-59.8290,,,,,,,,,,
131127,131127,Mk10,13:20:41 23-May-2016,Argos,B,-63.3350,-59.8240,,,,,,,,,,
131127,131127,Mk10,16:32:11 23-May-2016,Argos,1,-63.3130,-59.6340,,,,,,,,,,
131127,131127,Mk10,16:47:23 23-May-2016,Argos,0,-63.3090,-59.6430,,,,,,,,,,
131127,131127,Mk10,18:11:03 23-May-2016,Argos,B,-63.3080,-59.5450,,,,,,,,,,
131127,131127,Mk10,18:30:18 23-May-2016,Argos,3,-63.2940,-59.5090,,,,,,,,,,
131127,131127,Mk10,00:01:39 24-May-2016,Argos,B,-63.2760,-59.2670,,,,,,,,,,
131127,131127,Mk10,00:34:41 24-May-2016,Argos,B,-63.3610,-59.4730,,,,,,,,,,
131127,131127,Mk10,00:45:59 24-May-2016,Argos,A,-63.3000,-59.3940,,,,,,,,,,
131127,131127,Mk10,01:09:35 24-May-2016,Argos,B,-63.3180,-59.3730,,,,,,,,,,
131127,131127,Mk10,01:26:13 24-May-2016,Argos,B,-63.3030,-59.3640,,,,,,,,,,
131127,131127,Mk10,01:34:36 24-May-2016,Argos,B,-63.3070,-59.3590,,,,,,,,,,
131127,131127,Mk10,02:13:34 24-May-2016,Argos,A,-63.2900,-59.3210,,,,,,,,,,
131127,131127,Mk10,02:22:40 24-May-2016,Argos,B,-63.3030,-59.3850,,,,,,,,,,
131127,131127,Mk10,02:52:33 24-May-2016,Argos,1,-63.3260,-59.3880,,,,,,,,,,
131127,131127,Mk10,03:05:37 24-May-2016,Argos,B,-63.3210,-59.3890,,,,,,,,,,
131127,131127,Mk10,03:14:17 24-May-2016,Argos,B,-63.3160,-59.3820,,,,,,,,,,
131127,131127,Mk10,03:55:11 24-May-2016,Argos,A,-63.2980,-59.3940,,,,,,,,,,
131127,131127,Mk10,05:27:37 24-May-2016,Argos,B,-63.2830,-59.3930,,,,,,,,,,
131127,131127,Mk10,05:47:21 24-May-2016,Argos,B,-63.2820,-59.3930,,,,,,,,,,
131127,131127,Mk10,06:10:25 24-May-2016,Argos,1,-63.2980,-59.4240,,,,,,,,,,
131127,131127,Mk10,06:31:25 24-May-2016,Argos,0,-63.2980,-59.3840,,,,,,,,,,
131127,131127,Mk10,07:13:09 24-May-2016,Argos,B,-63.2890,-59.4080,,,,,,,,,,
131127,131127,Mk10,07:23:32 24-May-2016,Argos,A,-63.2880,-59.3690,,,,,,,,,,
131127,131127,Mk10,07:53:52 24-May-2016,Argos,0,-63.2870,-59.3770,,,,,,,,,,
131127,131127,Mk10,08:09:34 24-May-2016,Argos,B,-63.2890,-59.3790,,,,,,,,,,
131127,131127,Mk10,08:47:38 24-May-2016,Argos,A,-63.2990,-59.3330,,,,,,,,,,
131127,131127,Mk10,08:57:17 24-May-2016,Argos,B,-63.3000,-59.3350,,,,,,,,,,
131127,131127,Mk10,10:26:23 24-May-2016,Argos,1,-63.2990,-59.3850,,,,,,,,,,
131127,131127,Mk10,10:46:08 24-May-2016,Argos,B,-63.3250,-59.3460,,,,,,,,,,
131127,131127,Mk10,11:11:52 24-May-2016,Argos,0,-63.3180,-59.3340,,,,,,,,,,
131127,131127,Mk10,11:14:17 24-May-2016,Argos,B,-63.3180,-59.3330,,,,,,,,,,
131127,131127,Mk10,11:29:35 24-May-2016,Argos,B,-63.3190,-59.3310,,,,,,,,,,
131127,131127,Mk10,12:06:56 24-May-2016,Argos,1,-63.3340,-59.3600,,,,,,,,,,
131127,131127,Mk10,12:28:50 24-May-2016,Argos,B,-63.3380,-59.3580,,,,,,,,,,
131127,131127,Mk10,12:48:22 24-May-2016,Argos,2,-63.3410,-59.3380,,,,,,,,,,
131127,131127,Mk10,13:00:40 24-May-2016,Argos,B,-63.3410,-59.3390,,,,,,,,,,
131127,131127,Mk10,13:47:37 24-May-2016,Argos,B,-63.3520,-59.3730,,,,,,,,,,
131127,131127,Mk10,15:27:20 24-May-2016,Argos,A,-63.3390,-59.3640,,,,,,,,,,
131127,131127,Mk10,16:01:50 24-May-2016,Argos,B,-63.3600,-59.3950,,,,,,,,,,
131127,131127,Mk10,16:37:04 24-May-2016,Argos,B,-63.3510,-59.3660,,,,,,,,,,
131127,131127,Mk10,00:10:59 25-May-2016,Argos,2,-63.3060,-59.4140,,,,,,,,,,
131127,131127,Mk10,00:21:50 25-May-2016,Argos,B,-63.3440,-59.3690,,,,,,,,,,
131127,131127,Mk10,00:33:40 25-May-2016,Argos,2,-63.3150,-59.4430,,,,,,,,,,
131127,131127,Mk10,00:59:37 25-May-2016,Argos,B,-63.3130,-59.4420,,,,,,,,,,
131127,131127,Mk10,01:11:20 25-May-2016,Argos,0,-63.2950,-59.4280,,,,,,,,,,
131127,131127,Mk10,01:51:35 25-May-2016,Argos,2,-63.3010,-59.4340,,,,,,,,,,
131127,131127,Mk10,02:14:09 25-May-2016,Argos,1,-63.2990,-59.4640,,,,,,,,,,
131127,131127,Mk10,02:38:35 25-May-2016,Argos,A,-63.3010,-59.4560,,,,,,,,,,
131127,131127,Mk10,02:43:47 25-May-2016,Argos,A,-63.3030,-59.4710,,,,,,,,,,
131127,131127,Mk10,02:47:24 25-May-2016,Argos,1,-63.3020,-59.4240,,,,,,,,,,
131127,131127,Mk10,03:28:08 25-May-2016,Argos,1,-63.3170,-59.4460,,,,,,,,,,
131127,131127,Mk10,03:54:34 25-May-2016,Argos,B,-63.3160,-59.4700,,,,,,,,,,
131127,131127,Mk10,05:11:44 25-May-2016,Argos,A,-63.3320,-59.4230,,,,,,,,,,
131127,131127,Mk10,05:30:58 25-May-2016,Argos,3,-63.3190,-59.4370,,,,,,,,,,
131127,131127,Mk10,05:57:52 25-May-2016,Argos,3,-63.3220,-59.4500,,,,,,,,,,
131127,131127,Mk10,06:04:01 25-May-2016,Argos,A,-63.3230,-59.4160,,,,,,,,,,
131127,131127,Mk10,06:49:33 25-May-2016,Argos,1,-63.3240,-59.4250,,,,,,,,,,
131127,131127,Mk10,07:12:34 25-May-2016,Argos,1,-63.3370,-59.4640,,,,,,,,,,
131127,131127,Mk10,07:15:49 25-May-2016,Argos,B,-63.3380,-59.4680,,,,,,,,,,
131127,131127,Mk10,07:43:37 25-May-2016,Argos,0,-63.3600,-59.4670,,,,,,,,,,
131127,131127,Mk10,07:43:41 25-May-2016,Argos,2,-63.3460,-59.4250,,,,,,,,,,
131127,131127,Mk10,08:27:28 25-May-2016,Argos,A,-63.3550,-59.4400,,,,,,,,,,
131127,131127,Mk10,08:51:02 25-May-2016,Argos,0,-63.3390,-59.4640,,,,,,,,,,
131127,131127,Mk10,08:56:01 25-May-2016,Argos,A,-63.3390,-59.4060,,,,,,,,,,
131127,131127,Mk10,10:06:23 25-May-2016,Argos,2,-63.3730,-59.4060,,,,,,,,,,
131127,131127,Mk10,10:32:50 25-May-2016,Argos,1,-63.3580,-59.3890,,,,,,,,,,
131127,131127,Mk10,10:38:47 25-May-2016,Argos,2,-63.3650,-59.3890,,,,,,,,,,
131127,131127,Mk10,10:57:19 25-May-2016,Argos,B,-63.3650,-59.3910,,,,,,,,,,
131127,131127,Mk10,11:05:34 25-May-2016,Argos,B,-63.3670,-59.4000,,,,,,,,,,
131127,131127,Mk10,11:48:31 25-May-2016,Argos,2,-63.3640,-59.3940,,,,,,,,,,
131127,131127,Mk10,12:15:47 25-May-2016,Argos,B,-63.3640,-59.3960,,,,,,,,,,
131127,131127,Mk10,12:16:46 25-May-2016,Argos,A,-63.3520,-59.3970,,,,,,,,,,
131127,131127,Mk10,12:39:00 25-May-2016,Argos,B,-63.3580,-59.4080,,,,,,,,,,
131127,131127,Mk10,13:27:01 25-May-2016,Argos,2,-63.3440,-59.4350,,,,,,,,,,
131127,131127,Mk10,13:54:36 25-May-2016,Argos,3,-63.3390,-59.4540,,,,,,,,,,
131127,131127,Mk10,15:07:40 25-May-2016,Argos,1,-63.3250,-59.4940,,,,,,,,,,
131127,131127,Mk10,00:22:00 26-May-2016,Argos,A,-63.3100,-59.5270,,,,,,,,,,
131127,131127,Mk10,00:41:18 26-May-2016,Argos,B,-63.2910,-59.6130,,,,,,,,,,
131127,131127,Mk10,00:46:19 26-May-2016,Argos,0,-63.3110,-59.4940,,,,,,,,,,
131127,131127,Mk10,00:46:29 26-May-2016,Argos,B,-63.3110,-59.5220,,,,,,,,,,
131127,131127,Mk10,01:27:51 26-May-2016,Argos,B,-63.3060,-59.5310,,,,,,,,,,
131127,131127,Mk10,02:25:24 26-May-2016,Argos,B,-63.3060,-59.5420,,,,,,,,,,
131127,131127,Mk10,02:26:18 26-May-2016,Argos,0,-63.3020,-59.5350,,,,,,,,,,
131127,131127,Mk10,02:26:43 26-May-2016,Argos,A,-63.3000,-59.5670,,,,,,,,,,
131127,131127,Mk10,03:10:37 26-May-2016,Argos,2,-63.2740,-59.5330,,,,,,,,,,
131127,131127,Mk10,03:42:00 26-May-2016,Argos,0,-63.2670,-59.5250,,,,,,,,,,
131127,131127,Mk10,05:23:04 26-May-2016,Argos,B,-63.2470,-59.5280,,,,,,,,,,
131127,131127,Mk10,05:45:51 26-May-2016,Argos,B,-63.2460,-59.5270,,,,,,,,,,
131127,131127,Mk10,06:26:50 26-May-2016,Argos,A,-63.2310,-59.5580,,,,,,,,,,
131127,131127,Mk10,06:59:24 26-May-2016,Argos,1,-63.2210,-59.6320,,,,,,,,,,
131127,131127,Mk10,07:19:20 26-May-2016,Argos,1,-63.2270,-59.6610,,,,,,,,,,
131127,131127,Mk10,07:25:26 26-May-2016,Argos,A,-63.2070,-59.6680,,,,,,,,,,
131127,131127,Mk10,08:07:57 26-May-2016,Argos,1,-63.2010,-59.6990,,,,,,,,,,
131127,131127,Mk10,08:27:32 26-May-2016,Argos,B,-63.1930,-59.6940,,,,,,,,,,
131127,131127,Mk10,08:40:26 26-May-2016,Argos,B,-63.2010,-59.7010,,,,,,,,,,
131127,131127,Mk10,08:55:23 26-May-2016,Argos,1,-63.1740,-59.7350,,,,,,,,,,
131127,131127,Mk10,10:04:49 26-May-2016,Argos,2,-63.1480,-59.6520,,,,,,,,,,
131127,131127,Mk10,10:21:17 26-May-2016,Argos,A,-63.1540,-59.6540,,,,,,,,,,
131127,131127,Mk10,10:38:26 26-May-2016,Argos,B,-63.1480,-59.6530,,,,,,,,,,
131127,131127,Mk10,11:21:49 26-May-2016,Argos,2,-63.0820,-59.5990,,,,,,,,,,
131127,131127,Mk10,11:48:49 26-May-2016,Argos,B,-63.0720,-59.6780,,,,,,,,,,
131127,131127,Mk10,12:18:10 26-May-2016,Argos,B,-63.0440,-59.6400,,,,,,,,,,
131127,131127,Mk10,13:07:44 26-May-2016,Argos,1,-63.0240,-59.6230,,,,,,,,,,
131127,131127,Mk10,13:24:36 26-May-2016,Argos,A,-63.0290,-59.6050,,,,,,,,,,
131127,131127,Mk10,15:03:11 26-May-2016,Argos,A,-63.0180,-59.5630,,,,,,,,,,
131127,131127,Mk10,00:10:50 27-May-2016,Argos,B,-63.2670,-59.5020,,,,,,,,,,
131127,131127,Mk10,00:18:05 27-May-2016,Argos,B,-63.2670,-59.4800,,,,,,,,,,
131127,131127,Mk10,01:09:30 27-May-2016,Argos,A,-63.2930,-59.4620,,,,,,,,,,
131127,131127,Mk10,01:53:04 27-May-2016,Argos,A,-63.2870,-59.4490,,,,,,,,,,
131127,131127,Mk10,01:58:17 27-May-2016,Argos,0,-63.2680,-59.4310,,,,,,,,,,
131127,131127,Mk10,01:59:28 27-May-2016,Argos,A,-63.2730,-59.4310,,,,,,,,,,
131127,131127,Mk10,02:13:07 27-May-2016,Argos,B,-63.2840,-59.4270,,,,,,,,,,
131127,131127,Mk10,02:49:48 27-May-2016,Argos,1,-63.2700,-59.4710,,,,,,,,,,
131127,131127,Mk10,03:28:31 27-May-2016,Argos,A,-63.2750,-59.4090,,,,,,,,,,
131127,131127,Mk10,03:38:09 27-May-2016,Argos,B,-63.3010,-59.4510,,,,,,,,,,
131127,131127,Mk10,03:54:25 27-May-2016,Argos,1,-63.2760,-59.4970,,,,,,,,,,
131127,131127,Mk10,05:11:28 27-May-2016,Argos,B,-63.2800,-59.4820,,,,,,,,,,
131127,131127,Mk10,05:36:45 27-May-2016,Argos,0,-63.2450,-59.5810,,,,,,,,,,
131127,131127,Mk10,06:07:24 27-May-2016,Argos,B,-63.2450,-59.5810,,,,,,,,,,
131127,131127,Mk10,06:48:54 27-May-2016,Argos,1,-63.2410,-59.5550,,,,,,,,,,
131127,131127,Mk10,06:55:34 27-May-2016,Argos,1,-63.2370,-59.5680,,,,,,,,,,
131127,131127,Mk10,07:16:36 27-May-2016,Argos,2,-63.2730,-59.6310,,,,,,,,,,
131127,131127,Mk10,07:43:53 27-May-2016,Argos,1,-63.2430,-59.6430,,,,,,,,,,
131127,131127,Mk10,07:51:44 27-May-2016,Argos,A,-63.2470,-59.6760,,,,,,,,,,
131127,131127,Mk10,08:27:22 27-May-2016,Argos,1,-63.2470,-59.6380,,,,,,,,,,
131127,131127,Mk10,08:36:34 27-May-2016,Argos,0,-63.2470,-59.6400,,,,,,,,,,
131127,131127,Mk10,10:10:26 27-May-2016,Argos,2,-63.2900,-59.5860,,,,,,,,,,
131127,131127,Mk10,10:15:03 27-May-2016,Argos,B,-63.2900,-59.5860,,,,,,,,,,
131127,131127,Mk10,10:15:11 27-May-2016,Argos,3,-63.2950,-59.6030,,,,,,,,,,
131127,131127,Mk10,11:05:17 27-May-2016,Argos,2,-63.3080,-59.6870,,,,,,,,,,
131127,131127,Mk10,11:14:25 27-May-2016,Argos,0,-63.2990,-59.5760,,,,,,,,,,
131127,131127,Mk10,11:52:43 27-May-2016,Argos,B,-63.3170,-59.6340,,,,,,,,,,
131127,131127,Mk10,11:57:38 27-May-2016,Argos,3,-63.3390,-59.7020,,,,,,,,,,
131127,131127,Mk10,12:41:43 27-May-2016,Argos,3,-63.3640,-59.6630,,,,,,,,,,
131127,131127,Mk10,12:51:39 27-May-2016,Argos,2,-63.3740,-59.6570,,,,,,,,,,
131127,131127,Mk10,13:36:59 27-May-2016,Argos,B,-63.3840,-59.6530,,,,,,,,,,
131127,131127,Mk10,00:25:10 28-May-2016,Argos,B,-63.3130,-59.5480,,,,,,,,,,
131127,131127,Mk10,00:25:34 28-May-2016,Argos,B,-63.3130,-59.5000,,,,,,,,,,
131127,131127,Mk10,00:43:31 28-May-2016,Argos,A,-63.2730,-59.4480,,,,,,,,,,
131127,131127,Mk10,01:37:00 28-May-2016,Argos,B,-63.2820,-59.4410,,,,,,,,,,
131127,131127,Mk10,01:40:13 28-May-2016,Argos,A,-63.2490,-59.4170,,,,,,,,,,
131127,131127,Mk10,01:42:13 28-May-2016,Argos,B,-63.2490,-59.4160,,,,,,,,,,
131127,131127,Mk10,02:04:28 28-May-2016,Argos,A,-63.2520,-59.4240,,,,,,,,,,
131127,131127,Mk10,02:28:28 28-May-2016,Argos,B,-63.2530,-59.4220,,,,,,,,,,
131127,131127,Mk10,03:12:30 28-May-2016,Argos,A,-63.2430,-59.4220,,,,,,,,,,
131127,131127,Mk10,03:18:13 28-May-2016,Argos,B,-63.2470,-59.4250,,,,,,,,,,
131127,131127,Mk10,03:43:09 28-May-2016,Argos,3,-63.2500,-59.4530,,,,,,,,,,
131127,131127,Mk10,05:01:15 28-May-2016,Argos,B,-63.2470,-59.4380,,,,,,,,,,
131127,131127,Mk10,05:27:21 28-May-2016,Argos,0,-63.2640,-59.4000,,,,,,,,,,
131127,131127,Mk10,05:44:02 28-May-2016,Argos,1,-63.2460,-59.5310,,,,,,,,,,
131127,131127,Mk10,06:31:15 28-May-2016,Argos,1,-63.2400,-59.5750,,,,,,,,,,
131127,131127,Mk10,06:36:26 28-May-2016,Argos,2,-63.2460,-59.5580,,,,,,,,,,
131127,131127,Mk10,07:07:16 28-May-2016,Argos,1,-63.2350,-59.5760,,,,,,,,,,
131127,131127,Mk10,07:23:29 28-May-2016,Argos,B,-63.2360,-59.5750,,,,,,,,,,
131127,131127,Mk10,08:09:32 28-May-2016,Argos,2,-63.2320,-59.5970,,,,,,,,,,
131127,131127,Mk10,08:19:10 28-May-2016,Argos,1,-63.2480,-59.5680,,,,,,,,,,
131127,131127,Mk10,09:00:16 28-May-2016,Argos,B,-63.2250,-59.6320,,,,,,,,,,
131127,131127,Mk10,09:01:10 28-May-2016,Argos,B,-63.2230,-59.5960,,,,,,,,,,
131127,131127,Mk10,10:40:55 28-May-2016,Argos,1,-63.2050,-59.6470,,,,,,,,,,
131127,131127,Mk10,10:42:46 28-May-2016,Argos,3,-63.2060,-59.6690,,,,,,,,,,
131127,131127,Mk10,11:31:49 28-May-2016,Argos,3,-63.2180,-59.7300,,,,,,,,,,
131127,131127,Mk10,11:36:29 28-May-2016,Argos,3,-63.2120,-59.7570,,,,,,,,,,
131127,131127,Mk10,11:40:56 28-May-2016,Argos,2,-63.2200,-59.7430,,,,,,,,,,
131127,131127,Mk10,12:23:24 28-May-2016,Argos,2,-63.2230,-59.8040,,,,,,,,,,
131127,131127,Mk10,12:23:24 28-May-2016,Argos,3,-63.2210,-59.7990,,,,,,,,,,
131127,131127,Mk10,13:17:24 28-May-2016,Argos,B,-63.2150,-59.8530,,,,,,,,,,
131127,131127,Mk10,00:15:22 29-May-2016,Argos,A,-63.2730,-59.5580,,,,,,,,,,
131127,131127,Mk10,00:27:25 29-May-2016,Argos,2,-63.2880,-59.5790,,,,,,,,,,
131127,131127,Mk10,01:12:21 29-May-2016,Argos,A,-63.2740,-59.5540,,,,,,,,,,
131127,131127,Mk10,01:20:59 29-May-2016,Argos,3,-63.2720,-59.5620,,,,,,,,,,
131127,131127,Mk10,01:27:28 29-May-2016,Argos,1,-63.2680,-59.5680,,,,,,,,,,
131127,131127,Mk10,01:52:00 29-May-2016,Argos,B,-63.2740,-59.5490,,,,,,,,,,
131127,131127,Mk10,02:08:09 29-May-2016,Argos,A,-63.2680,-59.5400,,,,,,,,,,
131127,131127,Mk10,02:50:19 29-May-2016,Argos,B,-63.2570,-59.5320,,,,,,,,,,
131127,131127,Mk10,03:02:24 29-May-2016,Argos,B,-63.2610,-59.5230,,,,,,,,,,
131127,131127,Mk10,03:07:07 29-May-2016,Argos,2,-63.2680,-59.5030,,,,,,,,,,
131127,131127,Mk10,03:35:39 29-May-2016,Argos,1,-63.2510,-59.4780,,,,,,,,,,
131127,131127,Mk10,03:49:44 29-May-2016,Argos,3,-63.2410,-59.5030,,,,,,,,,,
131127,131127,Mk10,05:15:24 29-May-2016,Argos,0,-63.2430,-59.4960,,,,,,,,,,
131127,131127,Mk10,05:28:35 29-May-2016,Argos,3,-63.2390,-59.5200,,,,,,,,,,
131127,131127,Mk10,06:06:26 29-May-2016,Argos,0,-63.2519,-59.4809,1592,11270,224,91,,,,,,
131127,131127,Mk10,06:06:26 29-May-2016,Argos,0,-63.2520,-59.4810,,,,,,,,,,
131127,131127,Mk10,06:24:58 29-May-2016,Argos,B,-63.2377,-59.5325,1810,5284,619,78,,,,,,
131127,131127,Mk10,06:24:58 29-May-2016,Argos,B,-63.2380,-59.5320,,,,,,,,,,
131127,131127,Mk10,06:54:52 29-May-2016,Argos,2,-63.2363,-59.4936,314,571,172,113,,,,,,
131127,131127,Mk10,06:54:52 29-May-2016,Argos,2,-63.2360,-59.4940,,,,,,,,,,
131127,131127,Mk10,07:04:58 29-May-2016,Argos,B,-63.2409,-59.4854,1409,3134,633,86,,,,,,
131127,131127,Mk10,07:04:58 29-May-2016,Argos,B,-63.2410,-59.4850,,,,,,,,,,
131127,131127,Mk10,07:45:18 29-May-2016,Argos,2,-63.2321,-59.5176,271,1321,55,103,,,,,,
131127,131127,Mk10,07:45:18 29-May-2016,Argos,2,-63.2320,-59.5180,,,,,,,,,,
131127,131127,Mk10,08:05:50 29-May-2016,Argos,3,-63.2369,-59.5055,136,584,31,101,,,,,,
131127,131127,Mk10,08:05:50 29-May-2016,Argos,3,-63.2370,-59.5060,,,,,,,,,,
131127,131127,Mk10,08:05:50 29-May-2016,Argos,3,-63.2369,-59.5055,136,584,31,101,,,,,,
131127,131127,Mk10,08:29:20 29-May-2016,Argos,2,-63.2480,-59.4800,,,,,,,,,,
131127,131127,Mk10,08:29:20 29-May-2016,Argos,2,-63.2480,-59.4804,412,1035,163,76,,,,,,
131127,131127,Mk10,08:36:23 29-May-2016,Argos,B,-63.2470,-59.4770,,,,,,,,,,
131127,131127,Mk10,08:36:23 29-May-2016,Argos,B,-63.2474,-59.4770,823,1700,398,90,,,,,,
131127,131127,Mk10,08:41:49 29-May-2016,Argos,1,-63.2499,-59.4823,679,1891,243,79,,,,,,
131127,131127,Mk10,08:41:49 29-May-2016,Argos,1,-63.2500,-59.4820,,,,,,,,,,
131127,131127,Mk10,10:11:00 29-May-2016,Argos,3,-63.3119,-59.4390,229,666,78,89,,,,,,
131127,131127,Mk10,10:11:00 29-May-2016,Argos,3,-63.3120,-59.4390,,,,,,,,,,
131127,131127,Mk10,10:23:23 29-May-2016,Argos,3,-63.3166,-59.4667,158,330,75,93,,,,,,
131127,131127,Mk10,10:23:23 29-May-2016,Argos,3,-63.3170,-59.4670,,,,,,,,,,
131127,131127,Mk10,11:06:57 29-May-2016,Argos,2,-63.3430,-59.4552,313,1024,95,103,,,,,,
131127,131127,Mk10,11:06:57 29-May-2016,Argos,2,-63.3430,-59.4550,,,,,,,,,,
131127,131127,Mk10,11:16:16 29-May-2016,Argos,A,-63.3430,-59.4698,207,398,107,85,,,,,,
131127,131127,Mk10,11:16:16 29-May-2016,Argos,A,-63.3430,-59.4700,,,,,,,,,,
131127,131127,Mk10,11:30:09 29-May-2016,Argos,1,-63.3555,-59.4622,556,2004,154,104,,,,,,
131127,131127,Mk10,11:30:09 29-May-2016,Argos,1,-63.3550,-59.4620,,,,,,,,,,
131127,131127,Mk10,11:49:44 29-May-2016,Argos,3,-63.3666,-59.4831,155,659,36,77,,,,,,
131127,131127,Mk10,11:49:44 29-May-2016,Argos,3,-63.3670,-59.4830,,,,,,,,,,
131127,131127,Mk10,11:58:45 29-May-2016,Argos,2,-63.3676,-59.4995,257,3846,17,100,,,,,,
