DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
131127,131127,0.500000,Transmission,Mk10,1,18:57:54 17-Jun-2016,18:59:12 17-Jun-2016,Surface,,,,,77,79,,,,,,,,,,,,,5,73
131127,131127,0.500000,Transmission,Mk10,1,18:59:00 17-Jun-2016,19:38:56 17-Jun-2016,Message,10,,,,2386.000000,2406.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,18:59:00 17-Jun-2016,19:05:42 17-Jun-2016,Dive,1,U,206.0,209.5,401,403,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:05:42 17-Jun-2016,19:06:38 17-Jun-2016,Surface,,,,,55,57,,,,,,,,,,,,,4,52
131127,131127,0.500000,Transmission,Mk10,1,19:06:38 17-Jun-2016,19:10:28 17-Jun-2016,Dive,1,Square,31.5,32.0,229,231,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:10:28 17-Jun-2016,19:12:08 17-Jun-2016,Surface,,,,,99,101,,,,,,,,,,,,,6,94
131127,131127,0.500000,Transmission,Mk10,1,19:12:08 17-Jun-2016,19:18:16 17-Jun-2016,Dive,1,U,190.0,193.5,367,369,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:18:16 17-Jun-2016,19:19:42 17-Jun-2016,Surface,,,,,85,87,,,,,,,,,,,,,6,80
131127,131127,0.500000,Transmission,Mk10,1,19:19:42 17-Jun-2016,19:25:48 17-Jun-2016,Dive,1,U,27.5,28.0,365,367,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:25:48 17-Jun-2016,19:28:04 17-Jun-2016,Surface,,,,,135,137,,,,,,,,,,,,,9,127
131127,131127,0.500000,Transmission,Mk10,1,19:28:04 17-Jun-2016,19:34:32 17-Jun-2016,Dive,1,U,178.0,181.5,387,389,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:34:32 17-Jun-2016,19:38:56 17-Jun-2016,Surface,,,,,263,265,,,,,,,,,,,,,9,255
131127,131127,0.500000,Transmission,Mk10,1,19:39:00 17-Jun-2016,20:38:08 17-Jun-2016,Message,10,,,,3538.000000,3558.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:39:00 17-Jun-2016,19:45:46 17-Jun-2016,Dive,1,U,166.0,169.5,405,407,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,19:45:46 17-Jun-2016,19:58:24 17-Jun-2016,Surface,,,,,757,759,,,,,,,,,,,,,24,734
131127,131127,0.500000,Transmission,Mk10,1,19:58:24 17-Jun-2016,20:05:34 17-Jun-2016,Dive,1,U,230.0,233.5,429,431,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:05:34 17-Jun-2016,20:07:38 17-Jun-2016,Surface,,,,,123,125,,,,,,,,,,,,,4,120
131127,131127,0.500000,Transmission,Mk10,1,20:07:38 17-Jun-2016,20:12:36 17-Jun-2016,Dive,1,U,122.0,125.5,297,299,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:12:36 17-Jun-2016,20:15:58 17-Jun-2016,Surface,,,,,201,203,,,,,,,,,,,,,13,189
131127,131127,0.500000,Transmission,Mk10,1,20:15:58 17-Jun-2016,20:23:16 17-Jun-2016,Dive,1,U,210.0,213.5,437,439,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:23:16 17-Jun-2016,20:26:36 17-Jun-2016,Surface,,,,,199,201,,,,,,,,,,,,,6,194
131127,131127,0.500000,Transmission,Mk10,1,20:26:36 17-Jun-2016,20:34:30 17-Jun-2016,Dive,1,U,218.0,221.5,473,475,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,20:34:30 17-Jun-2016,20:38:08 17-Jun-2016,Surface,,,,,217,219,,,,,,,,,,,,,7,211
131127,131127,0.500000,Transmission,Mk10,1,21:53:00 17-Jun-2016,22:37:20 17-Jun-2016,Message,10,,,,2650.000000,2670.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,21:53:00 17-Jun-2016,21:56:16 17-Jun-2016,Dive,1,U,15.5,15.5,195,197,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,21:56:16 17-Jun-2016,21:56:18 17-Jun-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,1,21:56:18 17-Jun-2016,22:02:24 17-Jun-2016,Dive,1,Square,142.0,145.5,365,367,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,22:02:24 17-Jun-2016,22:04:20 17-Jun-2016,Surface,,,,,115,117,,,,,,,,,,,,,7,109
131127,131127,0.500000,Transmission,Mk10,1,22:04:20 17-Jun-2016,22:12:20 17-Jun-2016,Dive,1,U,198.0,201.5,479,481,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,22:12:20 17-Jun-2016,22:14:20 17-Jun-2016,Surface,,,,,119,121,,,,,,,,,,,,,15,105
131127,131127,0.500000,Transmission,Mk10,1,22:14:20 17-Jun-2016,22:21:52 17-Jun-2016,Dive,1,Square,178.0,181.5,451,453,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,22:21:52 17-Jun-2016,22:25:12 17-Jun-2016,Surface,,,,,199,201,,,,,,,,,,,,,32,168
131127,131127,0.500000,Transmission,Mk10,1,22:25:12 17-Jun-2016,22:33:20 17-Jun-2016,Dive,1,Square,178.0,181.5,487,489,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,22:33:20 17-Jun-2016,22:37:20 17-Jun-2016,Surface,,,,,239,241,,,,,,,,,,,,,31,209
131127,131127,0.500000,Transmission,Mk10,1,22:37:00 17-Jun-2016,23:25:42 17-Jun-2016,Message,10,,,,2912.000000,2932.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,22:37:00 17-Jun-2016,22:44:12 17-Jun-2016,Dive,1,Square,178.0,181.5,431,433,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,22:44:12 17-Jun-2016,22:47:34 17-Jun-2016,Surface,,,,,201,203,,,,,,,,,,,,,26,176
131127,131127,0.500000,Transmission,Mk10,1,22:47:34 17-Jun-2016,22:53:52 17-Jun-2016,Dive,1,Square,166.0,169.5,377,379,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,22:53:52 17-Jun-2016,22:56:56 17-Jun-2016,Surface,,,,,183,185,,,,,,,,,,,,,12,172
131127,131127,0.500000,Transmission,Mk10,1,22:56:56 17-Jun-2016,23:03:08 17-Jun-2016,Dive,1,Square,150.0,153.5,371,373,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:03:08 17-Jun-2016,23:05:00 17-Jun-2016,Surface,,,,,111,113,,,,,,,,,,,,,7,105
131127,131127,0.500000,Transmission,Mk10,1,23:05:00 17-Jun-2016,23:12:02 17-Jun-2016,Dive,1,Square,190.0,193.5,421,423,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:12:02 17-Jun-2016,23:15:54 17-Jun-2016,Surface,,,,,231,233,,,,,,,,,,,,,30,202
131127,131127,0.500000,Transmission,Mk10,1,23:15:54 17-Jun-2016,23:23:02 17-Jun-2016,Dive,1,U,218.0,221.5,427,429,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:23:02 17-Jun-2016,23:25:42 17-Jun-2016,Surface,,,,,159,161,,,,,,,,,,,,,21,139
131127,131127,0.500000,Transmission,Mk10,1,23:26:00 17-Jun-2016,00:25:38 18-Jun-2016,Message,10,,,,3568.000000,3588.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:26:00 17-Jun-2016,23:35:12 17-Jun-2016,Dive,1,U,308.0,315.5,551,553,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:35:12 17-Jun-2016,23:39:20 17-Jun-2016,Surface,,,,,247,249,,,,,,,,,,,,,32,216
131127,131127,0.500000,Transmission,Mk10,1,23:39:20 17-Jun-2016,23:48:28 17-Jun-2016,Dive,1,Square,292.0,299.5,547,549,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,23:48:28 17-Jun-2016,23:53:20 17-Jun-2016,Surface,,,,,291,293,,,,,,,,,,,,,38,254
131127,131127,0.500000,Transmission,Mk10,1,23:53:20 17-Jun-2016,00:01:52 18-Jun-2016,Dive,1,U,292.0,299.5,511,513,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,00:01:52 18-Jun-2016,00:04:54 18-Jun-2016,Surface,,,,,181,183,,,,,,,,,,,,,23,159
131127,131127,0.500000,Transmission,Mk10,1,00:04:54 18-Jun-2016,00:14:08 18-Jun-2016,Dive,1,U,276.0,283.5,553,555,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,00:14:08 18-Jun-2016,00:17:16 18-Jun-2016,Surface,,,,,187,189,,,,,,,,,,,,,30,158
131127,131127,0.500000,Transmission,Mk10,1,00:17:16 18-Jun-2016,00:23:52 18-Jun-2016,Dive,1,U,252.0,259.5,395,397,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,00:23:52 18-Jun-2016,00:25:38 18-Jun-2016,Surface,,,,,105,107,,,,,,,,,,,,,7,99
131127,131127,0.500000,Transmission,Mk10,1,00:26:00 18-Jun-2016,01:28:50 18-Jun-2016,Message,10,,,,3760.000000,3780.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,00:26:00 18-Jun-2016,00:34:06 18-Jun-2016,Dive,1,U,268.0,275.5,485,487,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,00:34:06 18-Jun-2016,00:36:06 18-Jun-2016,Surface,,,,,119,121,,,,,,,,,,,,,19,101
131127,131127,0.500000,Transmission,Mk10,1,00:36:06 18-Jun-2016,00:45:38 18-Jun-2016,Dive,1,Square,276.0,283.5,571,573,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,00:45:38 18-Jun-2016,00:50:32 18-Jun-2016,Surface,,,,,293,295,,,,,,,,,,,,,38,256
131127,131127,0.500000,Transmission,Mk10,1,00:50:32 18-Jun-2016,01:00:16 18-Jun-2016,Dive,1,Square,284.0,291.5,583,585,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,01:00:16 18-Jun-2016,01:03:30 18-Jun-2016,Surface,,,,,193,195,,,,,,,,,,,,,31,163
131127,131127,0.500000,Transmission,Mk10,1,01:03:30 18-Jun-2016,01:12:58 18-Jun-2016,Dive,1,Square,252.0,259.5,567,569,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,01:12:58 18-Jun-2016,01:17:14 18-Jun-2016,Surface,,,,,255,257,,,,,,,,,,,,,25,231
131127,131127,0.500000,Transmission,Mk10,1,01:17:14 18-Jun-2016,01:25:00 18-Jun-2016,Dive,1,Square,234.0,237.5,465,467,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,01:25:00 18-Jun-2016,01:28:50 18-Jun-2016,Surface,,,,,229,231,,,,,,,,,,,,,45,185
131127,131127,0.500000,Transmission,Mk10,1,01:28:00 18-Jun-2016,02:26:30 18-Jun-2016,Message,10,,,,3500.000000,3520.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,01:28:00 18-Jun-2016,01:35:50 18-Jun-2016,Dive,1,Square,238.0,241.5,469,471,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,01:35:50 18-Jun-2016,01:39:34 18-Jun-2016,Surface,,,,,223,225,,,,,,,,,,,,,22,202
131127,131127,0.500000,Transmission,Mk10,1,01:39:34 18-Jun-2016,01:48:00 18-Jun-2016,Dive,1,Square,292.0,299.5,505,507,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,01:48:00 18-Jun-2016,01:53:08 18-Jun-2016,Surface,,,,,307,309,,,,,,,,,,,,,40,268
131127,131127,0.500000,Transmission,Mk10,1,01:53:08 18-Jun-2016,01:59:42 18-Jun-2016,Dive,1,U,252.0,259.5,393,395,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,01:59:42 18-Jun-2016,02:02:42 18-Jun-2016,Surface,,,,,179,181,,,,,,,,,,,,,17,163
131127,131127,0.500000,Transmission,Mk10,1,02:02:42 18-Jun-2016,02:10:32 18-Jun-2016,Dive,1,U,246.0,251.5,469,471,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,02:10:32 18-Jun-2016,02:12:34 18-Jun-2016,Surface,,,,,121,123,,,,,,,,,,,,,28,94
131127,131127,0.500000,Transmission,Mk10,1,02:12:34 18-Jun-2016,02:21:24 18-Jun-2016,Dive,1,Square,284.0,291.5,529,531,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,02:21:24 18-Jun-2016,02:26:30 18-Jun-2016,Surface,,,,,305,307,,,,,,,,,,,,,39,267
131127,131127,0.500000,Transmission,Mk10,1,03:29:00 18-Jun-2016,04:20:56 18-Jun-2016,Message,10,,,,3106.000000,3126.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,03:29:00 18-Jun-2016,03:35:36 18-Jun-2016,Dive,1,U,234.0,237.5,395,397,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,03:35:36 18-Jun-2016,03:37:34 18-Jun-2016,Surface,,,,,117,119,,,,,,,,,,,,,19,99
131127,131127,0.500000,Transmission,Mk10,1,03:37:34 18-Jun-2016,03:44:32 18-Jun-2016,Dive,1,U,202.0,205.5,417,419,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,03:44:32 18-Jun-2016,03:47:04 18-Jun-2016,Surface,,,,,151,153,,,,,,,,,,,,,10,142
131127,131127,0.500000,Transmission,Mk10,1,03:47:04 18-Jun-2016,03:56:32 18-Jun-2016,Dive,1,U,194.0,197.5,567,569,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,03:56:32 18-Jun-2016,04:00:06 18-Jun-2016,Surface,,,,,213,215,,,,,,,,,,,,,14,200
131127,131127,0.500000,Transmission,Mk10,1,04:00:06 18-Jun-2016,04:07:28 18-Jun-2016,Dive,1,Square,190.0,193.5,441,443,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,04:07:28 18-Jun-2016,04:11:02 18-Jun-2016,Surface,,,,,213,215,,,,,,,,,,,,,21,193
131127,131127,0.500000,Transmission,Mk10,1,04:11:02 18-Jun-2016,04:17:10 18-Jun-2016,Dive,1,Square,170.0,173.5,367,369,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,04:17:10 18-Jun-2016,04:20:56 18-Jun-2016,Surface,,,,,225,227,,,,,,,,,,,,,22,204
131127,131127,0.500000,Transmission,Mk10,2,06:19:00 18-Jun-2016,07:20:48 18-Jun-2016,Message,10,,,,3698.000000,3718.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,06:19:00 18-Jun-2016,06:28:30 18-Jun-2016,Dive,1,Square,268.0,275.5,569,571,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,06:28:30 18-Jun-2016,06:33:12 18-Jun-2016,Surface,,,,,281,283,,,,,,,,,,,,,36,246
131127,131127,0.500000,Transmission,Mk10,2,06:33:12 18-Jun-2016,06:42:14 18-Jun-2016,Dive,1,Square,260.0,267.5,541,543,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,06:42:14 18-Jun-2016,06:46:48 18-Jun-2016,Surface,,,,,273,275,,,,,,,,,,,,,27,247
131127,131127,0.500000,Transmission,Mk10,2,06:46:48 18-Jun-2016,06:53:32 18-Jun-2016,Dive,1,U,206.0,209.5,403,405,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,06:53:32 18-Jun-2016,06:56:04 18-Jun-2016,Surface,,,,,151,153,,,,,,,,,,,,,5,147
131127,131127,0.500000,Transmission,Mk10,2,06:56:04 18-Jun-2016,07:04:28 18-Jun-2016,Dive,1,U,252.0,259.5,503,505,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,07:04:28 18-Jun-2016,07:08:00 18-Jun-2016,Surface,,,,,211,213,,,,,,,,,,,,,21,191
131127,131127,0.500000,Transmission,Mk10,2,07:08:00 18-Jun-2016,07:16:08 18-Jun-2016,Dive,1,U,276.0,283.5,487,489,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,07:16:08 18-Jun-2016,07:20:48 18-Jun-2016,Surface,,,,,279,281,,,,,,,,,,,,,27,253
131127,131127,0.500000,Transmission,Mk10,1,07:21:00 18-Jun-2016,08:12:00 18-Jun-2016,Message,10,,,,3050.000000,3070.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,07:21:00 18-Jun-2016,07:30:12 18-Jun-2016,Dive,1,U,268.0,275.5,551,553,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,07:30:12 18-Jun-2016,07:33:26 18-Jun-2016,Surface,,,,,193,195,,,,,,,,,,,,,38,156
131127,131127,0.500000,Transmission,Mk10,1,07:33:26 18-Jun-2016,07:40:46 18-Jun-2016,Dive,1,Square,178.0,181.5,439,441,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,07:40:46 18-Jun-2016,07:44:54 18-Jun-2016,Surface,,,,,247,249,,,,,,,,,,,,,16,232
131127,131127,0.500000,Transmission,Mk10,1,07:44:54 18-Jun-2016,07:51:14 18-Jun-2016,Dive,1,U,158.0,161.5,379,381,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,07:51:14 18-Jun-2016,07:56:06 18-Jun-2016,Surface,,,,,291,293,,,,,,,,,,,,,19,273
131127,131127,0.500000,Transmission,Mk10,1,07:56:06 18-Jun-2016,08:01:24 18-Jun-2016,Dive,1,U,146.0,149.5,317,319,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,08:01:24 18-Jun-2016,08:03:28 18-Jun-2016,Surface,,,,,123,125,,,,,,,,,,,,,8,116
131127,131127,0.500000,Transmission,Mk10,1,08:03:28 18-Jun-2016,08:09:30 18-Jun-2016,Dive,1,U,162.0,165.5,361,363,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,1,08:09:30 18-Jun-2016,08:12:00 18-Jun-2016,Surface,,,,,149,151,,,,,,,,,,,,,15,135
131127,131127,0.500000,Transmission,Mk10,3,08:12:00 18-Jun-2016,08:58:14 18-Jun-2016,Message,10,,,,2764.000000,2784.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,08:12:00 18-Jun-2016,08:20:10 18-Jun-2016,Dive,1,U,170.0,173.5,489,491,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,08:20:10 18-Jun-2016,08:24:20 18-Jun-2016,Surface,,,,,249,251,,,,,,,,,,,,,16,234
131127,131127,0.500000,Transmission,Mk10,3,08:24:20 18-Jun-2016,08:31:14 18-Jun-2016,Dive,1,U,198.0,201.5,413,415,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,08:31:14 18-Jun-2016,08:34:30 18-Jun-2016,Surface,,,,,195,197,,,,,,,,,,,,,19,177
131127,131127,0.500000,Transmission,Mk10,3,08:34:30 18-Jun-2016,08:40:28 18-Jun-2016,Dive,1,U,182.0,185.5,357,359,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,08:40:28 18-Jun-2016,08:43:32 18-Jun-2016,Surface,,,,,183,185,,,,,,,,,,,,,18,166
131127,131127,0.500000,Transmission,Mk10,3,08:43:32 18-Jun-2016,08:49:22 18-Jun-2016,Dive,1,U,138.0,141.5,349,351,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,08:49:22 18-Jun-2016,08:49:24 18-Jun-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131127,131127,0.500000,Transmission,Mk10,3,08:49:24 18-Jun-2016,08:55:26 18-Jun-2016,Dive,1,U,154.0,157.5,361,363,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,08:55:26 18-Jun-2016,08:58:14 18-Jun-2016,Surface,,,,,167,169,,,,,,,,,,,,,11,157
131127,131127,0.500000,Transmission,Mk10,3,09:37:00 18-Jun-2016,10:12:56 18-Jun-2016,Message,10,,,,2146.000000,2166.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,09:37:00 18-Jun-2016,09:43:30 18-Jun-2016,Dive,1,U,142.0,145.5,389,391,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,09:43:30 18-Jun-2016,09:45:18 18-Jun-2016,Surface,,,,,107,109,,,,,,,,,,,,,7,101
131127,131127,0.500000,Transmission,Mk10,3,09:45:18 18-Jun-2016,09:51:30 18-Jun-2016,Dive,1,Square,138.0,141.5,371,373,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,09:51:30 18-Jun-2016,09:53:28 18-Jun-2016,Surface,,,,,117,119,,,,,,,,,,,,,8,110
131127,131127,0.500000,Transmission,Mk10,3,09:53:28 18-Jun-2016,09:57:40 18-Jun-2016,Dive,1,U,126.0,129.5,251,253,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,09:57:40 18-Jun-2016,09:59:42 18-Jun-2016,Surface,,,,,121,123,,,,,,,,,,,,,8,114
131127,131127,0.500000,Transmission,Mk10,3,09:59:42 18-Jun-2016,10:05:38 18-Jun-2016,Dive,1,Square,130.0,133.5,355,357,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,10:05:38 18-Jun-2016,10:06:46 18-Jun-2016,Surface,,,,,67,69,,,,,,,,,,,,,7,61
131127,131127,0.500000,Transmission,Mk10,3,10:06:46 18-Jun-2016,10:11:56 18-Jun-2016,Dive,1,Square,119.0,121.5,309,311,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,3,10:11:56 18-Jun-2016,10:12:56 18-Jun-2016,Surface,,,,,59,61,,,,,,,,,,,,,6,54
131127,131127,0.500000,Transmission,Mk10,2,10:13:00 18-Jun-2016,10:49:06 18-Jun-2016,Message,10,,,,2156.000000,2176.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,10:13:00 18-Jun-2016,10:17:52 18-Jun-2016,Dive,1,Square,130.0,133.5,291,293,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,10:17:52 18-Jun-2016,10:20:10 18-Jun-2016,Surface,,,,,137,139,,,,,,,,,,,,,13,125
131127,131127,0.500000,Transmission,Mk10,2,10:20:10 18-Jun-2016,10:25:54 18-Jun-2016,Dive,1,Square,134.0,137.5,343,345,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,10:25:54 18-Jun-2016,10:26:08 18-Jun-2016,Surface,,,,,13,15,,,,,,,,,,,,,2,12
131127,131127,0.500000,Transmission,Mk10,2,10:26:08 18-Jun-2016,10:30:46 18-Jun-2016,Dive,1,U,130.0,133.5,277,279,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,10:30:46 18-Jun-2016,10:32:48 18-Jun-2016,Surface,,,,,121,123,,,,,,,,,,,,,12,110
131127,131127,0.500000,Transmission,Mk10,2,10:32:48 18-Jun-2016,10:38:20 18-Jun-2016,Dive,1,Square,154.0,157.5,331,333,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,10:38:20 18-Jun-2016,10:40:44 18-Jun-2016,Surface,,,,,143,145,,,,,,,,,,,,,19,125
131127,131127,0.500000,Transmission,Mk10,2,10:40:44 18-Jun-2016,10:46:46 18-Jun-2016,Dive,1,Square,170.0,173.5,361,363,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,10:46:46 18-Jun-2016,10:49:06 18-Jun-2016,Surface,,,,,139,141,,,,,,,,,,,,,18,122
131127,131127,0.500000,Transmission,Mk10,2,10:49:00 18-Jun-2016,11:24:14 18-Jun-2016,Message,10,,,,2104.000000,2124.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,10:49:00 18-Jun-2016,10:54:34 18-Jun-2016,Dive,1,Square,138.0,141.5,333,335,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,10:54:34 18-Jun-2016,10:56:24 18-Jun-2016,Surface,,,,,109,111,,,,,,,,,,,,,7,103
131127,131127,0.500000,Transmission,Mk10,2,10:56:24 18-Jun-2016,11:00:58 18-Jun-2016,Dive,1,Square,142.0,145.5,273,275,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,11:00:58 18-Jun-2016,11:02:04 18-Jun-2016,Surface,,,,,65,67,,,,,,,,,,,,,4,62
131127,131127,0.500000,Transmission,Mk10,2,11:02:04 18-Jun-2016,11:07:34 18-Jun-2016,Dive,1,Square,130.0,133.5,329,331,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,11:07:34 18-Jun-2016,11:08:48 18-Jun-2016,Surface,,,,,73,75,,,,,,,,,,,,,7,67
131127,131127,0.500000,Transmission,Mk10,2,11:08:48 18-Jun-2016,11:14:16 18-Jun-2016,Dive,1,Square,142.0,145.5,327,329,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,11:14:16 18-Jun-2016,11:16:28 18-Jun-2016,Surface,,,,,131,133,,,,,,,,,,,,,13,119
131127,131127,0.500000,Transmission,Mk10,2,11:16:28 18-Jun-2016,11:22:10 18-Jun-2016,Dive,1,Square,142.0,145.5,341,343,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,11:22:10 18-Jun-2016,11:24:14 18-Jun-2016,Surface,,,,,123,125,,,,,,,,,,,,,8,116
131127,131127,0.500000,Transmission,Mk10,2,12:16:00 18-Jun-2016,13:40:48 18-Jun-2016,Message,10,,,,5078.000000,5098.000000,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,12:16:00 18-Jun-2016,12:25:50 18-Jun-2016,Dive,1,U,324.0,331.5,589,591,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,12:25:50 18-Jun-2016,12:31:50 18-Jun-2016,Surface,,,,,359,361,,,,,,,,,,,,,35,325
131127,131127,0.500000,Transmission,Mk10,2,12:31:50 18-Jun-2016,12:42:26 18-Jun-2016,Dive,1,Square,332.0,339.5,635,637,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,12:42:26 18-Jun-2016,12:49:28 18-Jun-2016,Surface,,,,,421,423,,,,,,,,,,,,,41,381
131127,131127,0.500000,Transmission,Mk10,2,12:49:28 18-Jun-2016,12:58:26 18-Jun-2016,Dive,1,Square,380.0,387.5,537,539,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,12:58:26 18-Jun-2016,13:05:08 18-Jun-2016,Surface,,,,,401,403,,,,,,,,,,,,,26,376
131127,131127,0.500000,Transmission,Mk10,2,13:05:08 18-Jun-2016,13:16:06 18-Jun-2016,Dive,1,Square,404.0,411.5,657,659,,,,,,,,,,,,,,
131127,131127,0.500000,Transmission,Mk10,2,13:16:06 18-Jun-2016,13:23:38 18-Jun-2016,Surface,,,,,451,453,,,,,,,,,,,,,44,408
