Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,166125,11,MA,0,229,12-May-2017,03:52:00,-64.6471,-62.4990,,401677409,-122,58,0,12-May-2017,03:53:31,-64.6471,-62.4990,236,2163,40043,116,81,,,69,179,181,86,103,172,22,0,0,50,66,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,0,229,12-May-2017,03:52:00,-64.6471,-62.4990,,401677409,-122,58,0,12-May-2017,03:54:01,-64.6471,-62.4990,236,2163,40043,116,81,,,58,255,197,86,104,183,2,4,0,66,1,1,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,23,NP,2,230,12-May-2017,04:26:39,-64.7048,-62.5677,,401677412,-123,48,0,12-May-2017,04:23:38,-64.7048,-62.5677,412,450,1778,113,94,,,4,5,88,69,218,179,29,49,135,245,32,5,19,12,111,253,72,4,66,108,192,0,0,,,,,,,,,
13440,166125,11,NP,2,230,12-May-2017,04:26:39,-64.7048,-62.5677,,401677412,-123,48,0,12-May-2017,04:24:14,-64.7048,-62.5677,412,450,1778,113,94,,,49,57,37,84,103,159,0,12,0,33,3,,,,,,,,,,,,,,,,,,,,,
13440,166125,7,NP,2,230,12-May-2017,04:26:39,-64.7048,-62.5677,,401677412,-123,48,0,12-May-2017,04:24:43,-64.7048,-62.5677,412,450,1778,113,94,,,32,228,117,84,98,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,2,230,12-May-2017,04:26:39,-64.7048,-62.5677,,401677412,-123,48,0,12-May-2017,04:25:31,-64.7048,-62.5677,412,450,1778,113,94,,,23,152,181,84,105,0,115,16,135,146,21,181,183,73,128,,,,,,,,,,,,,,,,,
13440,166125,11,NP,2,230,12-May-2017,04:26:39,-64.7048,-62.5677,,401677412,-123,48,0,12-May-2017,04:26:01,-64.7048,-62.5677,412,450,1778,113,94,,,65,92,149,84,7,146,10,28,16,48,227,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NP,2,230,12-May-2017,04:26:39,-64.7048,-62.5677,,401677412,-123,48,0,12-May-2017,04:26:31,-64.7048,-62.5677,412,450,1778,113,94,,,58,29,21,84,8,161,6,4,8,32,2,193,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,2,230,12-May-2017,04:26:39,-64.7048,-62.5677,,401677412,-123,48,0,12-May-2017,04:27:11,-64.7048,-62.5677,412,450,1778,113,94,,,41,135,149,84,3,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,19,NP,2,230,12-May-2017,04:26:39,-64.7048,-62.5677,,401677412,-123,48,0,12-May-2017,04:27:41,-64.7048,-62.5677,412,450,1778,113,94,,,25,165,5,84,10,0,121,142,12,140,140,13,146,59,133,128,0,0,0,,,,,,,,,,,,,
13440,166125,15,NP,2,230,12-May-2017,04:26:39,-64.7048,-62.5677,,401677412,-123,48,0,12-May-2017,04:28:11,-64.7048,-62.5677,412,450,1778,113,94,,,71,214,197,83,39,152,158,40,16,1,129,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NP,2,230,12-May-2017,04:26:39,-64.7048,-62.5677,,401677412,-123,48,0,12-May-2017,04:28:59,-64.7048,-62.5677,412,450,1778,113,94,,,56,73,213,83,39,167,22,24,0,0,98,192,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,11,NP,2,230,12-May-2017,04:26:39,-64.7048,-62.5677,,401677412,-123,48,0,12-May-2017,04:30:30,-64.7048,-62.5677,412,450,1778,113,94,,,43,193,149,83,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
13440,166125,11,NN,B,231,12-May-2017,04:32:01,-64.7047,-62.5675,,401677406,-135,6,0,12-May-2017,04:32:01,-64.7047,-62.5675,,1886,4488,792,90,,,64,8,37,83,198,16,18,22,153,236,93,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,NK,A,232,12-May-2017,04:44:27,-64.7190,-62.6082,,401677412,-131,6,0,12-May-2017,04:43:51,-64.7190,-62.6082,70,3280,10200,1054,99,,,78,130,5,82,103,152,0,0,16,16,228,64,0,0,0,,,,,,,,,,,,,,,,,
13440,166125,15,NK,A,232,12-May-2017,04:44:27,-64.7190,-62.6082,,401677412,-131,6,0,12-May-2017,04:44:31,-64.7190,-62.6082,70,3280,10200,1054,99,,,48,238,197,82,104,152,2,4,0,65,34,65,128,0,0,,,,,,,,,,,,,,,,,
13440,166125,7,NK,A,232,12-May-2017,04:44:27,-64.7190,-62.6082,,401677412,-131,6,0,12-May-2017,04:45:01,-64.7190,-62.6082,70,3280,10200,1054,99,,,40,100,117,82,98,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
13440,166125,15,MA,B,233,12-May-2017,05:31:08,-64.6925,-62.7125,,401677416,-130,8,0,12-May-2017,05:30:45,-64.6925,-62.7125,46,4428,12140,1614,75,,,62,76,101,76,103,174,36,128,16,64,32,64,0,0,0,,,,,,,,,,,,,,,,,
