"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166127,13440,-63.72883,-59.81466,B,05/12/2017 11:23:37,Argos,0,0,NK,,401677332.9,05/12/2017 11:23:38,1,1,0,-137,401677332.9,-59.81466,-63.72883,-59.81466,-63.72883,6,3,1253,3518,446,97,1423,27,164,5,83,41,113,47,22,23,21,15,159,149,209,32,,,,,,,,,,,,,,,,,
"",166127,13440,-63.72028,-59.7698,3,05/12/2017 11:59:50,Argos,0,287,MA,,401677328.69,05/12/2017 11:59:51,1,5,0,-121,401677328.69,-59.7698,-63.72028,-59.7698,-63.72028,58,3,206,1904,22,102,486,69,85,245,81,39,142,12,36,64,114,162,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.72028,-59.7698,3,05/12/2017 11:59:50,Argos,0,287,MA,,401677328.69,05/12/2017 12:00:22,1,5,0,-121,401677328.69,-59.7698,-63.72028,-59.7698,-63.72028,58,3,206,1904,22,102,486,62,246,149,81,37,149,20,136,48,32,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.72028,-59.7698,3,05/12/2017 11:59:50,Argos,0,287,MA,,401677328.69,05/12/2017 12:01:42,1,5,0,-121,401677328.69,-59.7698,-63.72028,-59.7698,-63.72028,58,3,206,1904,22,102,486,30,243,37,81,39,35,212,184,68,229,11,3,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.72028,-59.7698,3,05/12/2017 11:59:50,Argos,0,287,MA,,401677328.69,05/12/2017 12:03:02,1,5,0,-121,401677328.69,-59.7698,-63.72028,-59.7698,-63.72028,58,3,206,1904,22,102,486,59,58,245,80,197,129,2,36,72,48,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.72028,-59.7698,3,05/12/2017 11:59:50,Argos,0,287,MA,,401677328.69,05/12/2017 12:04:38,1,5,0,-121,401677328.69,-59.7698,-63.72028,-59.7698,-63.72028,58,3,206,1904,22,102,486,75,173,209,80,104,132,8,4,8,0,67,130,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.70937,-59.74752,B,05/12/2017 12:35:13,Argos,0,56,SR,,401677318.11,05/12/2017 12:34:45,1,2,0,-133,401677318.11,-59.74752,-63.70937,-59.74752,-63.70937,8,3,580,1348,249,41,1609,24,17,213,80,10,48,48,135,132,9,142,13,145,227,8,128,0,0,0,,,,,,,,,,,,,
"",166127,13440,-63.70937,-59.74752,B,05/12/2017 12:35:13,Argos,0,56,SR,,401677318.11,05/12/2017 12:35:42,1,2,0,-133,401677318.11,-59.74752,-63.70937,-59.74752,-63.70937,8,3,580,1348,249,41,1609,79,177,213,79,40,131,6,8,24,48,226,193,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.71256,-59.74873,B,05/12/2017 13:00:12,Argos,0,0,MB,,401677328.04,05/12/2017 13:00:12,1,1,0,-132,401677328.04,-59.74873,-63.71256,-59.74873,-63.71256,6,3,897,1628,493,78,2515,18,40,69,78,10,75,184,137,4,140,146,145,149,117,28,,,,,,,,,,,,,,,,,
"",166127,13440,-63.71002,-59.70226,A,05/12/2017 13:46:52,Argos,0,106,MA,,401677324.1,05/12/2017 13:45:55,1,3,0,-127,401677324.1,-59.70226,-63.71002,-59.70226,-63.71002,8,3,3742,43358,323,83,2959,19,80,37,76,8,52,234,198,124,232,73,132,132,0,1,,,,,,,,,,,,,,,,,
"",166127,13440,-63.71002,-59.70226,A,05/12/2017 13:46:52,Argos,0,106,MA,,401677324.1,05/12/2017 13:47:03,1,3,0,-127,401677324.1,-59.70226,-63.71002,-59.70226,-63.71002,8,3,3742,43358,323,83,2959,75,70,133,75,41,134,20,24,48,49,194,0,129,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.71002,-59.70226,A,05/12/2017 13:46:52,Argos,0,106,MA,,401677324.1,05/12/2017 13:47:41,1,3,0,-127,401677324.1,-59.70226,-63.71002,-59.70226,-63.71002,8,3,3742,43358,323,83,2959,58,152,5,75,40,142,16,76,8,16,33,3,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.69447,-59.63093,B,05/12/2017 15:24:48,Argos,0,0,MA,,401677327.29,05/12/2017 15:24:48,1,1,0,-136,401677327.29,-59.63093,-63.69447,-59.63093,-63.69447,8,3,7071,30015,1665,85,5593,4,5,88,246,46,36,80,48,231,246,80,5,3,92,95,253,68,4,66,101,0,0,0,,,,,,,,,
"",166127,13440,-63.66223,-59.38407,2,05/13/2017 01:01:14,Argos,0,148,NK,,401677341.42,05/13/2017 01:00:08,1,4,0,-132,401677341.42,-59.38407,-63.66223,-59.38407,-63.66223,68,3,283,1722,46,96,731,64,42,133,78,8,130,4,8,0,16,4,1,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.66223,-59.38407,2,05/13/2017 01:01:14,Argos,0,148,NK,,401677341.42,05/13/2017 01:00:43,1,4,0,-132,401677341.42,-59.38407,-63.66223,-59.38407,-63.66223,68,3,283,1722,46,96,731,57,5,149,78,8,135,0,0,0,0,3,67,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.59619,-59.36466,B,05/13/2017 01:01:32,Argos,0,0,NN,,401677313.82,05/13/2017 01:01:32,1,1,0,-133,401677313.82,-59.36466,-63.59619,-59.36466,-63.59619,8,3,5293,94417,296,30,7156,35,253,21,78,3,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.66223,-59.38407,2,05/13/2017 01:01:14,Argos,0,148,NK,,401677341.42,05/13/2017 01:01:32,1,4,0,-132,401677341.42,-59.38407,-63.66223,-59.38407,-63.66223,68,3,283,1722,46,96,731,35,253,21,78,3,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.66223,-59.38407,2,05/13/2017 01:01:14,Argos,0,148,NK,,401677341.42,05/13/2017 01:02:36,1,4,0,-132,401677341.42,-59.38407,-63.66223,-59.38407,-63.66223,68,3,283,1722,46,96,731,78,54,245,77,39,132,4,12,24,17,163,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.59619,-59.36466,B,05/13/2017 01:01:32,Argos,0,0,NN,,401677313.82,05/13/2017 01:09:32,1,1,0,-133,401677313.82,-59.36466,-63.59619,-59.36466,-63.59619,8,3,5293,94417,296,30,7156,32,10,85,77,35,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.65385,-59.349,2,05/13/2017 03:22:49,Argos,0,525,MA,,401677332.62,05/13/2017 03:22:50,1,4,0,-124,401677332.62,-59.349,-63.65385,-59.349,-63.65385,58,3,382,2918,50,99,1030,51,49,53,84,8,132,2,4,0,0,0,137,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.65385,-59.349,2,05/13/2017 03:22:49,Argos,0,525,MA,,401677332.62,05/13/2017 03:30:30,1,4,0,-124,401677332.62,-59.349,-63.65385,-59.349,-63.65385,58,3,382,2918,50,99,1030,19,9,197,84,10,126,209,9,139,151,31,151,155,104,228,128,0,0,0,,,,,,,,,,,,,
"",166127,13440,-63.65385,-59.349,2,05/13/2017 03:22:49,Argos,0,525,MA,,401677332.62,05/13/2017 03:31:01,1,4,0,-124,401677332.62,-59.349,-63.65385,-59.349,-63.65385,58,3,382,2918,50,99,1030,75,176,101,83,42,131,8,8,16,0,162,193,128,2,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.65385,-59.349,2,05/13/2017 03:22:49,Argos,0,525,MA,,401677332.62,05/13/2017 03:31:35,1,4,0,-124,401677332.62,-59.349,-63.65385,-59.349,-63.65385,58,3,382,2918,50,99,1030,56,224,165,83,39,136,12,12,0,0,35,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.65628,-59.31353,0,05/13/2017 04:11:28,Argos,0,107,NP,,401677329.99,05/13/2017 04:10:36,1,4,0,-135,401677329.99,-59.31353,-63.65628,-59.31353,-63.65628,48,3,4694,27282,807,120,1742,30,227,37,81,39,35,212,184,68,229,3,35,128,16,68,,,,,,,,,,,,,,,,,
"",166127,13440,-63.65628,-59.31353,0,05/13/2017 04:11:28,Argos,0,107,NP,,401677329.99,05/13/2017 04:11:12,1,4,0,-135,401677329.99,-59.31353,-63.65628,-59.31353,-63.65628,48,3,4694,27282,807,120,1742,7,206,6,227,104,80,31,162,93,163,81,116,92,194,8,93,89,192,40,,,,,,,,,,,,,
"",166127,13440,-63.65628,-59.31353,0,05/13/2017 04:11:28,Argos,0,107,NP,,401677329.99,05/13/2017 04:11:42,1,4,0,-135,401677329.99,-59.31353,-63.65628,-59.31353,-63.65628,48,3,4694,27282,807,120,1742,63,64,5,15,142,190,80,100,10,77,112,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.65628,-59.31353,0,05/13/2017 04:11:28,Argos,0,107,NP,,401677329.99,05/13/2017 04:12:23,1,4,0,-135,401677329.99,-59.31353,-63.65628,-59.31353,-63.65628,48,3,4694,27282,807,120,1742,43,57,21,80,195,6,164,100,95,199,27,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.67431,-59.29628,B,05/13/2017 05:06:47,Argos,0,29,MA,,401677345.82,05/13/2017 05:06:32,1,2,0,-132,401677345.82,-59.29628,-63.67431,-59.29628,-63.67431,8,3,4033,12987,1252,97,2448,49,110,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.67431,-59.29628,B,05/13/2017 05:06:47,Argos,0,29,MA,,401677345.82,05/13/2017 05:07:02,1,2,0,-132,401677345.82,-59.29628,-63.67431,-59.29628,-63.67431,8,3,4033,12987,1252,97,2448,35,216,197,78,99,128,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.68605,-59.27019,B,05/13/2017 05:52:43,Argos,0,0,NP,,401677367.03,05/13/2017 05:52:43,1,1,0,-135,401677367.03,-59.27019,-63.68605,-59.27019,-63.68605,7,3,5067,18798,1365,91,3552,35,39,195,50,249,87,25,239,192,16,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.68762,-59.26137,B,05/13/2017 06:43:06,Argos,0,0,MA,,401677371.42,05/13/2017 06:43:07,1,1,0,-134,401677371.42,-59.26137,-63.68762,-59.26137,-63.68762,7,2,4392,14518,1328,91,4655,62,217,168,24,103,214,110,40,56,82,32,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.69614,-59.50783,A,05/13/2017 07:33:04,Argos,0,83,NK,,401677318.29,05/13/2017 07:32:20,1,3,0,-128,401677318.29,-59.50783,-63.69614,-59.50783,-63.69614,8,3,5923,70326,498,111,2757,34,100,117,85,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.69614,-59.50783,A,05/13/2017 07:33:04,Argos,0,83,NK,,401677318.29,05/13/2017 07:33:08,1,3,0,-128,401677318.29,-59.50783,-63.69614,-59.50783,-63.69614,8,3,5923,70326,498,111,2757,26,71,37,85,40,53,92,65,72,181,19,133,0,128,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.68076,-59.25646,B,05/13/2017 07:33:44,Argos,0,0,NP,,401677350.86,05/13/2017 07:33:44,1,1,0,-139,401677350.86,-59.25646,-63.68076,-59.25646,-63.68076,8,3,3572,12789,997,90,5321,75,251,85,84,199,130,2,4,8,19,98,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.69614,-59.50783,A,05/13/2017 07:33:04,Argos,0,83,NK,,401677318.29,05/13/2017 07:33:44,1,3,0,-128,401677318.29,-59.50783,-63.69614,-59.50783,-63.69614,8,3,5923,70326,498,111,2757,75,251,85,84,199,130,2,4,8,19,98,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.66412,-59.60333,1,05/13/2017 07:40:17,Argos,0,289,NN,,401677329.28,05/13/2017 07:37:51,1,4,0,-135,401677329.28,-59.60333,-63.66412,-59.60333,-63.66412,56,3,683,2904,160,59,715,4,5,90,121,113,187,167,48,200,6,112,5,2,236,95,253,60,4,66,110,0,0,0,,,,,,,,,
"",166127,13440,-63.66412,-59.60333,1,05/13/2017 07:40:17,Argos,0,289,NN,,401677329.28,05/13/2017 07:38:34,1,4,0,-135,401677329.28,-59.60333,-63.66412,-59.60333,-63.66412,56,3,683,2904,160,59,715,56,213,165,84,196,131,10,112,40,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.66412,-59.60333,1,05/13/2017 07:40:17,Argos,0,289,NN,,401677329.28,05/13/2017 07:42:05,1,4,0,-135,401677329.28,-59.60333,-63.66412,-59.60333,-63.66412,56,3,683,2904,160,59,715,34,196,117,84,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.66412,-59.60333,1,05/13/2017 07:40:17,Argos,0,289,NN,,401677329.28,05/13/2017 07:42:40,1,4,0,-135,401677329.28,-59.60333,-63.66412,-59.60333,-63.66412,56,3,683,2904,160,59,715,19,119,213,84,198,46,42,20,54,227,8,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.69522,-59.57501,B,05/13/2017 08:44:40,Argos,0,31,SR,,401677351.36,05/13/2017 08:44:25,1,2,0,-137,401677351.36,-59.57501,-63.69522,-59.57501,-63.69522,8,3,7627,22253,2613,107,3570,59,58,245,80,197,129,2,36,72,48,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.69522,-59.57501,B,05/13/2017 08:44:40,Argos,0,31,SR,,401677351.36,05/13/2017 08:44:57,1,2,0,-137,401677351.36,-59.57501,-63.69522,-59.57501,-63.69522,8,3,7627,22253,2613,107,3570,43,57,20,80,195,0,119,1,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64605,-59.75914,2,05/13/2017 09:14:42,Argos,0,440,NK,,401677330.48,05/13/2017 09:10:53,1,7,0,-131,401677330.48,-59.75914,-63.64605,-59.75914,-63.64605,58,3,381,1942,74,88,405,28,94,197,78,198,68,111,143,39,121,5,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64605,-59.75914,2,05/13/2017 09:14:42,Argos,0,440,NK,,401677330.48,05/13/2017 09:11:32,1,7,0,-131,401677330.48,-59.75914,-63.64605,-59.75914,-63.64605,58,3,381,1942,74,88,405,68,38,117,78,104,135,2,4,8,0,100,0,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64605,-59.75914,2,05/13/2017 09:14:42,Argos,0,440,NK,,401677330.48,05/13/2017 09:12:02,1,7,0,-131,401677330.48,-59.75914,-63.64605,-59.75914,-63.64605,58,3,381,1942,74,88,405,49,110,21,78,104,136,2,4,0,0,17,8,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64605,-59.75914,2,05/13/2017 09:14:42,Argos,0,440,NK,,401677330.48,05/13/2017 09:16:11,1,7,0,-131,401677330.48,-59.75914,-63.64605,-59.75914,-63.64605,58,3,381,1942,74,88,405,43,216,197,78,99,0,118,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64673,-59.76358,1,05/13/2017 09:19:36,Argos,0,393,NN,,401677329.94,05/13/2017 09:16:41,1,5,0,-130,401677329.94,-59.76358,-63.64673,-59.76358,-63.64673,56,3,525,1796,153,109,530,27,41,149,78,106,63,74,136,133,142,144,17,151,90,48,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64605,-59.75914,2,05/13/2017 09:14:42,Argos,0,440,NK,,401677330.48,05/13/2017 09:16:41,1,7,0,-131,401677330.48,-59.75914,-63.64605,-59.75914,-63.64605,58,3,381,1942,74,88,405,27,41,149,78,106,63,74,136,133,142,144,17,151,90,48,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64673,-59.76358,1,05/13/2017 09:19:36,Argos,0,393,NN,,401677329.94,05/13/2017 09:17:25,1,5,0,-130,401677329.94,-59.76358,-63.64673,-59.76358,-63.64673,56,3,525,1796,153,109,530,64,42,133,78,8,130,4,8,0,16,4,1,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64605,-59.75914,2,05/13/2017 09:14:42,Argos,0,440,NK,,401677330.48,05/13/2017 09:17:25,1,7,0,-131,401677330.48,-59.75914,-63.64605,-59.75914,-63.64605,58,3,381,1942,74,88,405,64,42,133,78,8,130,4,8,0,16,4,1,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64673,-59.76358,1,05/13/2017 09:19:36,Argos,0,393,NN,,401677329.94,05/13/2017 09:18:13,1,5,0,-130,401677329.94,-59.76358,-63.64673,-59.76358,-63.64673,56,3,525,1796,153,109,530,57,5,149,19,91,203,27,85,27,156,164,17,223,7,43,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64605,-59.75914,2,05/13/2017 09:14:42,Argos,0,440,NK,,401677330.48,05/13/2017 09:18:13,1,7,0,-131,401677330.48,-59.75914,-63.64605,-59.75914,-63.64605,58,3,381,1942,74,88,405,57,5,151,87,103,97,74,82,81,145,156,190,65,81,148,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64673,-59.76358,1,05/13/2017 09:19:36,Argos,0,393,NN,,401677329.94,05/13/2017 09:22:31,1,5,0,-130,401677329.94,-59.76358,-63.64673,-59.76358,-63.64673,56,3,525,1796,153,109,530,78,54,245,77,39,132,4,12,24,17,163,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.64673,-59.76358,1,05/13/2017 09:19:36,Argos,0,393,NN,,401677329.94,05/13/2017 09:23:14,1,5,0,-130,401677329.94,-59.76358,-63.64673,-59.76358,-63.64673,56,3,525,1796,153,109,530,54,51,37,77,39,135,12,32,24,32,130,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.62985,-59.80264,3,05/13/2017 09:59:13,Argos,0,302,MA,,401677330.65,05/13/2017 09:59:13,1,4,0,-126,401677330.65,-59.80264,-63.62985,-59.80264,-63.62985,58,3,175,310,98,80,383,76,221,181,90,7,140,12,0,8,67,65,192,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.62985,-59.80264,3,05/13/2017 09:59:13,Argos,0,302,MA,,401677330.65,05/13/2017 10:01:38,1,4,0,-126,401677330.65,-59.80264,-63.62985,-59.80264,-63.62985,58,3,175,310,98,80,383,58,72,133,90,7,146,2,16,64,160,162,128,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.62985,-59.80264,3,05/13/2017 09:59:13,Argos,0,302,MA,,401677330.65,05/13/2017 10:02:22,1,4,0,-126,401677330.65,-59.80264,-63.62985,-59.80264,-63.62985,58,3,175,310,98,80,383,47,132,85,90,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.62985,-59.80264,3,05/13/2017 09:59:13,Argos,0,302,MA,,401677330.65,05/13/2017 10:04:15,1,4,0,-126,401677330.65,-59.80264,-63.62985,-59.80264,-63.62985,58,3,175,310,98,80,383,19,70,229,90,9,62,114,31,153,78,223,199,42,52,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.62404,-59.86597,A,05/13/2017 10:23:37,Argos,0,304,SR,,401677333.55,05/13/2017 10:21:38,1,3,0,-128,401677333.55,-59.86597,-63.62404,-59.86597,-63.62404,6,3,197,617,62,112,464,62,217,165,88,103,150,42,40,56,80,32,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.62404,-59.86597,A,05/13/2017 10:23:37,Argos,0,304,SR,,401677333.55,05/13/2017 10:22:32,1,3,0,-128,401677333.55,-59.86597,-63.62404,-59.86597,-63.62404,6,3,197,617,62,112,464,37,228,69,88,98,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.62404,-59.86597,A,05/13/2017 10:23:37,Argos,0,304,SR,,401677333.55,05/13/2017 10:26:42,1,3,0,-128,401677333.55,-59.86597,-63.62404,-59.86597,-63.62404,6,3,197,617,62,112,464,4,155,10,166,168,22,98,48,199,246,112,5,2,236,95,253,64,4,67,189,203,99,192,,,,,,,,,
"",166127,13440,-63.60508,-59.93549,B,05/13/2017 10:52:54,Argos,0,76,NK,,401677326.01,05/13/2017 10:52:16,1,2,0,-135,401677326.01,-59.93549,-63.60508,-59.93549,-63.60508,6,3,598,3368,106,83,1661,78,200,21,86,104,144,14,24,0,16,4,128,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.60508,-59.93549,B,05/13/2017 10:52:54,Argos,0,76,NK,,401677326.01,05/13/2017 10:53:32,1,2,0,-135,401677326.01,-59.93549,-63.60508,-59.93549,-63.60508,6,3,598,3368,106,83,1661,43,100,101,86,98,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.60815,-59.94728,B,05/13/2017 11:02:59,Argos,0,0,NN,,401677324.71,05/13/2017 11:03:00,1,1,0,-137,401677324.71,-59.94728,-63.60815,-59.94728,-63.60815,8,3,842,2061,343,89,2360,74,224,69,85,39,130,20,48,32,66,65,192,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.595,-59.99494,3,05/13/2017 11:40:06,Argos,0,405,MA,,401677329.9,05/13/2017 11:37:49,1,5,0,-125,401677329.9,-59.99494,-63.595,-59.99494,-63.595,58,3,226,906,56,91,367,42,228,117,83,34,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.595,-59.99494,3,05/13/2017 11:40:06,Argos,0,405,MA,,401677329.9,05/13/2017 11:38:40,1,5,0,-125,401677329.9,-59.99494,-63.595,-59.99494,-63.595,58,3,226,906,56,91,367,27,164,5,83,41,113,47,22,23,21,15,143,149,209,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.595,-59.99494,3,05/13/2017 11:40:06,Argos,0,405,MA,,401677329.9,05/13/2017 11:39:24,1,5,0,-125,401677329.9,-59.99494,-63.595,-59.99494,-63.595,58,3,226,906,56,91,367,66,123,21,82,206,128,2,0,0,0,97,129,129,0,0,8,0,32,0,,,,,,,,,,,,,
"",166127,13440,-63.595,-59.99494,3,05/13/2017 11:40:06,Argos,0,405,MA,,401677329.9,05/13/2017 11:40:08,1,5,0,-125,401677329.9,-59.99494,-63.595,-59.99494,-63.595,58,3,226,906,56,91,367,50,106,133,82,196,129,2,40,32,0,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.595,-59.99494,3,05/13/2017 11:40:06,Argos,0,405,MA,,401677329.9,05/13/2017 11:44:34,1,5,0,-125,401677329.9,-59.99494,-63.595,-59.99494,-63.595,58,3,226,906,56,91,367,42,68,245,82,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.58185,-60.11477,B,05/13/2017 12:42:41,Argos,0,0,NN,,401677336.67,05/13/2017 12:42:41,1,1,0,-140,401677336.67,-60.11477,-63.58185,-60.11477,-63.58185,7,3,1313,3119,552,89,3015,57,33,110,91,180,226,154,36,92,22,217,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.62046,-60.11251,B,05/13/2017 13:21:06,Argos,0,56,MA,,401677325.27,05/13/2017 13:20:38,1,2,0,-125,401677325.27,-60.11251,-63.62046,-60.11251,-63.62046,8,3,1382,17477,109,79,2594,64,92,101,76,7,139,14,68,120,210,64,64,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.62046,-60.11251,B,05/13/2017 13:21:06,Argos,0,56,MA,,401677325.27,05/13/2017 13:21:35,1,2,0,-125,401677325.27,-60.11251,-63.62046,-60.11251,-63.62046,8,3,1382,17477,109,79,2594,56,147,101,76,6,140,42,120,136,16,32,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.76274,-60.38024,2,05/14/2017 00:36:31,Argos,0,240,NK,,401677329.26,05/14/2017 00:34:32,1,7,0,-131,401677329.26,-60.38024,-63.76274,-60.38024,-63.76274,58,3,308,1324,71,89,253,65,222,229,90,200,138,6,144,64,147,33,0,128,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.76274,-60.38024,2,05/14/2017 00:36:31,Argos,0,240,NK,,401677329.26,05/14/2017 00:35:02,1,7,0,-131,401677329.26,-60.38024,-63.76274,-60.38024,-63.76274,58,3,308,1324,71,89,253,4,5,92,8,192,248,66,48,200,22,112,5,2,152,95,253,68,4,66,126,0,0,0,,,,,,,,,
"",166127,13440,-63.76274,-60.38024,2,05/14/2017 00:36:31,Argos,0,240,NK,,401677329.26,05/14/2017 00:35:56,1,7,0,-131,401677329.26,-60.38024,-63.76274,-60.38024,-63.76274,58,3,308,1324,71,89,253,61,201,101,90,197,141,22,48,208,32,0,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.76274,-60.38024,2,05/14/2017 00:36:31,Argos,0,240,NK,,401677329.26,05/14/2017 00:36:32,1,7,0,-131,401677329.26,-60.38024,-63.76274,-60.38024,-63.76274,58,3,308,1324,71,89,253,44,68,85,90,194,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",166127,13440,-63.76274,-60.38024,2,05/14/2017 00:36:31,Argos,0,240,NK,,401677329.26,05/14/2017 00:37:17,1,7,0,-131,401677329.26,-60.38024,-63.76274,-60.38024,-63.76274,58,3,308,1324,71,89,253,27,0,69,90,199,10,90,100,127,86,195,4,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.76274,-60.38024,2,05/14/2017 00:36:31,Argos,0,240,NK,,401677329.26,05/14/2017 00:37:46,1,7,0,-131,401677329.26,-60.38024,-63.76274,-60.38024,-63.76274,58,3,308,1324,71,89,253,74,227,85,90,103,144,18,20,120,210,128,192,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.76274,-60.38024,2,05/14/2017 00:36:31,Argos,0,240,NK,,401677329.26,05/14/2017 00:38:32,1,7,0,-131,401677329.26,-60.38024,-63.76274,-60.38024,-63.76274,58,3,308,1324,71,89,253,61,208,229,90,103,151,30,100,88,64,32,128,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.77773,-60.41009,1,05/14/2017 00:52:31,Argos,0,381,NN,,401677332.02,05/14/2017 00:50:24,1,4,0,-131,401677332.02,-60.41009,-63.77773,-60.41009,-63.77773,48,3,1155,6328,210,69,413,76,221,181,90,7,140,12,0,8,67,65,192,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.77773,-60.41009,1,05/14/2017 00:52:31,Argos,0,381,NN,,401677332.02,05/14/2017 00:51:00,1,4,0,-131,401677332.02,-60.41009,-63.77773,-60.41009,-63.77773,48,3,1155,6328,210,69,413,58,72,133,90,7,146,2,16,64,160,162,128,0,0,0,,,,,,,,,,,,,,,,,
"",166127,13440,-63.77773,-60.41009,1,05/14/2017 00:52:31,Argos,0,381,NN,,401677332.02,05/14/2017 00:51:57,1,4,0,-131,401677332.02,-60.41009,-63.77773,-60.41009,-63.77773,48,3,1155,6328,210,69,413,47,132,85,90,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
