DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
131130,131130,0.500000,Transmission,Mk10,1,05:46:56 28-Apr-2016,05:56:02 28-Apr-2016,Surface,,,,,545,547,,,,,,,,,,,,,18,528
131130,131130,0.500000,Transmission,Mk10,1,05:56:02 28-Apr-2016,06:00:34 28-Apr-2016,Dive,1,U,31.5,32.0,271,273,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:00:34 28-Apr-2016,06:02:26 28-Apr-2016,Surface,,,,,111,113,,,,,,,,,,,,,7,105
131130,131130,0.500000,Transmission,Mk10,1,06:02:26 28-Apr-2016,06:08:32 28-Apr-2016,Dive,1,Square,17.5,17.5,365,367,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:08:32 28-Apr-2016,06:08:34 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,06:08:34 28-Apr-2016,06:11:08 28-Apr-2016,Dive,1,Square,15.0,15.0,153,155,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:11:08 28-Apr-2016,06:31:18 28-Apr-2016,Surface,,,,,1209,1211,,,,,,,,,,,,,39,1171
131130,131130,0.500000,Transmission,Mk10,1,06:31:18 28-Apr-2016,06:46:22 28-Apr-2016,Dive,1,U,24.0,24.0,903,905,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,06:46:22 28-Apr-2016,06:46:24 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,08:57:00 28-Apr-2016,09:45:02 28-Apr-2016,Message,10,,,,2872.000000,2892.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,08:57:00 28-Apr-2016,09:02:38 28-Apr-2016,Dive,1,Square,17.5,17.5,337,339,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:02:38 28-Apr-2016,09:02:56 28-Apr-2016,Surface,,,,,17,19,,,,,,,,,,,,,2,16
131130,131130,0.500000,Transmission,Mk10,1,09:02:56 28-Apr-2016,09:11:28 28-Apr-2016,Dive,1,V,15.0,15.0,511,513,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:11:28 28-Apr-2016,09:15:44 28-Apr-2016,Surface,,,,,255,257,,,,,,,,,,,,,8,248
131130,131130,0.500000,Transmission,Mk10,1,09:15:44 28-Apr-2016,09:22:04 28-Apr-2016,Dive,1,Square,20.5,20.5,379,381,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:22:04 28-Apr-2016,09:26:02 28-Apr-2016,Surface,,,,,237,239,,,,,,,,,,,,,8,230
131130,131130,0.500000,Transmission,Mk10,1,09:26:02 28-Apr-2016,09:33:58 28-Apr-2016,Dive,1,Square,45.5,46.0,475,477,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:33:58 28-Apr-2016,09:35:16 28-Apr-2016,Surface,,,,,77,79,,,,,,,,,,,,,8,70
131130,131130,0.500000,Transmission,Mk10,1,09:35:16 28-Apr-2016,09:44:48 28-Apr-2016,Dive,1,Square,21.0,21.0,571,573,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:44:48 28-Apr-2016,09:45:02 28-Apr-2016,Surface,,,,,13,15,,,,,,,,,,,,,2,12
131130,131130,0.500000,Transmission,Mk10,1,17:14:00 28-Apr-2016,18:49:32 28-Apr-2016,Message,10,,,,5722.000000,5742.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,17:14:00 28-Apr-2016,17:21:32 28-Apr-2016,Dive,1,U,17.0,17.0,451,453,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,17:21:32 28-Apr-2016,18:00:36 28-Apr-2016,Surface,,,,,2343,2345,,,,,,,,,,,,,76,2268
131130,131130,0.500000,Transmission,Mk10,1,18:00:36 28-Apr-2016,18:12:56 28-Apr-2016,Dive,1,U,178.0,181.5,739,741,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:12:56 28-Apr-2016,18:14:08 28-Apr-2016,Surface,,,,,71,73,,,,,,,,,,,,,5,67
131130,131130,0.500000,Transmission,Mk10,1,18:14:08 28-Apr-2016,18:30:30 28-Apr-2016,Dive,1,U,348.0,355.5,981,983,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:30:30 28-Apr-2016,18:33:04 28-Apr-2016,Surface,,,,,153,155,,,,,,,,,,,,,10,144
131130,131130,0.500000,Transmission,Mk10,1,18:33:04 28-Apr-2016,18:37:00 28-Apr-2016,Dive,1,Square,19.5,19.5,235,237,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:37:00 28-Apr-2016,18:38:36 28-Apr-2016,Surface,,,,,95,97,,,,,,,,,,,,,3,93
131130,131130,0.500000,Transmission,Mk10,1,18:38:36 28-Apr-2016,18:42:40 28-Apr-2016,Dive,1,Square,15.0,15.0,243,245,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:42:40 28-Apr-2016,18:49:32 28-Apr-2016,Surface,,,,,411,413,,,,,,,,,,,,,13,399
131130,131130,0.500000,Transmission,Mk10,1,18:50:00 28-Apr-2016,19:27:48 28-Apr-2016,Message,10,,,,2258.000000,2278.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:50:00 28-Apr-2016,18:52:24 28-Apr-2016,Dive,1,U,15.5,15.5,143,145,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,18:52:24 28-Apr-2016,18:57:20 28-Apr-2016,Surface,,,,,295,297,,,,,,,,,,,,,10,286
131130,131130,0.500000,Transmission,Mk10,1,18:57:20 28-Apr-2016,19:03:38 28-Apr-2016,Dive,1,U,18.5,18.5,377,379,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:03:38 28-Apr-2016,19:10:46 28-Apr-2016,Surface,,,,,427,429,,,,,,,,,,,,,14,414
131130,131130,0.500000,Transmission,Mk10,1,19:10:46 28-Apr-2016,19:14:46 28-Apr-2016,Dive,1,V,16.0,16.0,239,241,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:14:46 28-Apr-2016,19:14:48 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,19:14:48 28-Apr-2016,19:17:32 28-Apr-2016,Dive,1,U,16.5,16.5,163,165,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:17:32 28-Apr-2016,19:17:34 28-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,19:17:34 28-Apr-2016,19:20:52 28-Apr-2016,Dive,1,U,21.5,21.5,197,199,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:20:52 28-Apr-2016,19:27:48 28-Apr-2016,Surface,,,,,415,417,,,,,,,,,,,,,13,403
131130,131130,0.500000,Transmission,Mk10,1,19:27:00 28-Apr-2016,20:44:10 28-Apr-2016,Message,10,,,,4620.000000,4640.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:27:00 28-Apr-2016,19:33:12 28-Apr-2016,Dive,1,U,17.5,17.5,371,373,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:33:12 28-Apr-2016,19:49:24 28-Apr-2016,Surface,,,,,971,973,,,,,,,,,,,,,31,941
131130,131130,0.500000,Transmission,Mk10,1,19:49:24 28-Apr-2016,19:52:42 28-Apr-2016,Dive,1,V,17.5,17.5,197,199,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,19:52:42 28-Apr-2016,19:56:46 28-Apr-2016,Surface,,,,,243,245,,,,,,,,,,,,,8,236
131130,131130,0.500000,Transmission,Mk10,1,19:56:46 28-Apr-2016,20:04:04 28-Apr-2016,Dive,1,V,77.0,78.5,437,439,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,20:04:04 28-Apr-2016,20:30:14 28-Apr-2016,Surface,,,,,1569,1571,,,,,,,,,,,,,51,1519
131130,131130,0.500000,Transmission,Mk10,1,20:30:14 28-Apr-2016,20:35:44 28-Apr-2016,Dive,1,V,51.5,52.0,329,331,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,20:35:44 28-Apr-2016,20:38:08 28-Apr-2016,Surface,,,,,143,145,,,,,,,,,,,,,5,139
131130,131130,0.500000,Transmission,Mk10,1,20:38:08 28-Apr-2016,20:40:36 28-Apr-2016,Dive,1,U,18.0,18.0,147,149,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,20:40:36 28-Apr-2016,20:44:10 28-Apr-2016,Surface,,,,,213,215,,,,,,,,,,,,,7,207
131130,131130,0.500000,Transmission,Mk10,1,01:50:00 29-Apr-2016,02:43:32 29-Apr-2016,Message,10,,,,3202.000000,3222.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,01:50:00 29-Apr-2016,01:58:46 29-Apr-2016,Dive,1,U,19.0,19.0,525,527,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,01:58:46 29-Apr-2016,02:10:30 29-Apr-2016,Surface,,,,,703,705,,,,,,,,,,,,,23,681
131130,131130,0.500000,Transmission,Mk10,1,02:10:30 29-Apr-2016,02:20:40 29-Apr-2016,Dive,1,U,91.0,92.5,609,611,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,02:20:40 29-Apr-2016,02:20:42 29-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,02:20:42 29-Apr-2016,02:23:24 29-Apr-2016,Dive,1,U,20.0,20.0,161,163,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,02:23:24 29-Apr-2016,02:23:26 29-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,02:23:26 29-Apr-2016,02:30:40 29-Apr-2016,Dive,1,U,24.0,24.0,433,435,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,02:30:40 29-Apr-2016,02:33:16 29-Apr-2016,Surface,,,,,155,157,,,,,,,,,,,,,5,151
131130,131130,0.500000,Transmission,Mk10,1,02:33:16 29-Apr-2016,02:42:54 29-Apr-2016,Dive,1,V,61.0,62.5,577,579,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,02:42:54 29-Apr-2016,02:43:32 29-Apr-2016,Surface,,,,,37,39,,,,,,,,,,,,,4,34
131130,131130,0.500000,Transmission,Mk10,2,02:44:00 29-Apr-2016,03:50:06 29-Apr-2016,Message,10,,,,3956.000000,3976.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,02:44:00 29-Apr-2016,02:47:34 29-Apr-2016,Dive,1,U,18.0,18.0,213,215,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,02:47:34 29-Apr-2016,02:49:44 29-Apr-2016,Surface,,,,,129,131,,,,,,,,,,,,,4,126
131130,131130,0.500000,Transmission,Mk10,2,02:49:44 29-Apr-2016,02:52:50 29-Apr-2016,Dive,1,U,19.0,19.0,185,187,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,02:52:50 29-Apr-2016,03:04:18 29-Apr-2016,Surface,,,,,687,689,,,,,,,,,,,,,22,666
131130,131130,0.500000,Transmission,Mk10,2,03:04:18 29-Apr-2016,03:09:56 29-Apr-2016,Dive,1,U,20.0,20.0,337,339,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,03:09:56 29-Apr-2016,03:17:20 29-Apr-2016,Surface,,,,,443,445,,,,,,,,,,,,,14,430
131130,131130,0.500000,Transmission,Mk10,2,03:17:20 29-Apr-2016,03:25:00 29-Apr-2016,Dive,1,U,26.5,27.0,459,461,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,03:25:00 29-Apr-2016,03:27:14 29-Apr-2016,Surface,,,,,133,135,,,,,,,,,,,,,9,125
131130,131130,0.500000,Transmission,Mk10,2,03:27:14 29-Apr-2016,03:33:50 29-Apr-2016,Dive,1,U,28.5,29.0,395,397,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,03:33:50 29-Apr-2016,03:50:06 29-Apr-2016,Surface,,,,,975,977,,,,,,,,,,,,,31,945
131130,131130,0.500000,Transmission,Mk10,1,09:31:00 29-Apr-2016,10:36:28 29-Apr-2016,Message,10,,,,3918.000000,3938.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:31:00 29-Apr-2016,09:34:02 29-Apr-2016,Dive,1,Square,15.0,15.0,181,183,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:34:02 29-Apr-2016,09:35:40 29-Apr-2016,Surface,,,,,97,99,,,,,,,,,,,,,3,95
131130,131130,0.500000,Transmission,Mk10,1,09:35:40 29-Apr-2016,09:49:34 29-Apr-2016,Dive,1,U,260.0,267.5,833,835,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,09:49:34 29-Apr-2016,10:02:38 29-Apr-2016,Surface,,,,,783,785,,,,,,,,,,,,,25,759
131130,131130,0.500000,Transmission,Mk10,1,10:02:38 29-Apr-2016,10:05:26 29-Apr-2016,Dive,1,U,16.0,16.0,167,169,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:05:26 29-Apr-2016,10:08:32 29-Apr-2016,Surface,,,,,185,187,,,,,,,,,,,,,6,180
131130,131130,0.500000,Transmission,Mk10,1,10:08:32 29-Apr-2016,10:10:56 29-Apr-2016,Dive,1,U,17.5,17.5,143,145,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:10:56 29-Apr-2016,10:13:06 29-Apr-2016,Surface,,,,,129,131,,,,,,,,,,,,,8,122
131130,131130,0.500000,Transmission,Mk10,1,10:13:06 29-Apr-2016,10:19:10 29-Apr-2016,Dive,1,U,18.5,18.5,363,365,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:19:10 29-Apr-2016,10:36:28 29-Apr-2016,Surface,,,,,1037,1039,,,,,,,,,,,,,33,1005
131130,131130,0.500000,Transmission,Mk10,2,11:32:00 29-Apr-2016,12:25:52 29-Apr-2016,Message,10,,,,3222.000000,3242.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,11:32:00 29-Apr-2016,11:40:18 29-Apr-2016,Dive,1,U,21.5,21.5,497,499,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,11:40:18 29-Apr-2016,11:41:10 29-Apr-2016,Surface,,,,,51,53,,,,,,,,,,,,,3,49
131130,131130,0.500000,Transmission,Mk10,2,11:41:10 29-Apr-2016,11:54:22 29-Apr-2016,Dive,1,U,214.0,217.5,791,793,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,11:54:22 29-Apr-2016,12:00:08 29-Apr-2016,Surface,,,,,345,347,,,,,,,,,,,,,11,335
131130,131130,0.500000,Transmission,Mk10,2,12:00:08 29-Apr-2016,12:06:58 29-Apr-2016,Dive,1,U,18.0,18.0,409,411,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,12:06:58 29-Apr-2016,12:07:50 29-Apr-2016,Surface,,,,,51,53,,,,,,,,,,,,,3,49
131130,131130,0.500000,Transmission,Mk10,2,12:07:50 29-Apr-2016,12:16:30 29-Apr-2016,Dive,1,U,24.0,24.0,519,521,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,12:16:30 29-Apr-2016,12:17:40 29-Apr-2016,Surface,,,,,69,71,,,,,,,,,,,,,2,68
131130,131130,0.500000,Transmission,Mk10,2,12:17:40 29-Apr-2016,12:25:30 29-Apr-2016,Dive,1,Square,16.0,16.0,469,471,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,12:25:30 29-Apr-2016,12:25:52 29-Apr-2016,Surface,,,,,21,23,,,,,,,,,,,,,2,20
131130,131130,0.500000,Transmission,Mk10,1,20:48:00 29-Apr-2016,21:44:08 29-Apr-2016,Message,10,,,,3358.000000,3378.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,20:48:00 29-Apr-2016,21:07:52 29-Apr-2016,Dive,1,U,130.0,133.5,1191,1193,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:07:52 29-Apr-2016,21:07:54 29-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,21:07:54 29-Apr-2016,21:12:04 29-Apr-2016,Dive,1,U,18.5,18.5,249,251,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:12:04 29-Apr-2016,21:12:38 29-Apr-2016,Surface,,,,,33,35,,,,,,,,,,,,,2,32
131130,131130,0.500000,Transmission,Mk10,1,21:12:38 29-Apr-2016,21:21:06 29-Apr-2016,Dive,1,V,41.5,42.0,507,509,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:21:06 29-Apr-2016,21:27:22 29-Apr-2016,Surface,,,,,375,377,,,,,,,,,,,,,12,364
131130,131130,0.500000,Transmission,Mk10,1,21:27:22 29-Apr-2016,21:38:02 29-Apr-2016,Dive,1,V,18.0,18.0,639,641,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:38:02 29-Apr-2016,21:42:52 29-Apr-2016,Surface,,,,,289,291,,,,,,,,,,,,,9,281
131130,131130,0.500000,Transmission,Mk10,1,21:42:52 29-Apr-2016,21:44:06 29-Apr-2016,Dive,1,U,16.0,16.0,73,75,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:44:06 29-Apr-2016,21:44:08 29-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,21:44:00 29-Apr-2016,23:20:24 29-Apr-2016,Message,10,,,,5774.000000,5794.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:44:00 29-Apr-2016,21:49:42 29-Apr-2016,Dive,1,V,18.0,18.0,341,343,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,21:49:42 29-Apr-2016,21:51:58 29-Apr-2016,Surface,,,,,135,137,,,,,,,,,,,,,4,132
131130,131130,0.500000,Transmission,Mk10,1,21:51:58 29-Apr-2016,22:02:10 29-Apr-2016,Dive,1,Square,18.0,18.0,611,613,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:02:10 29-Apr-2016,22:06:32 29-Apr-2016,Surface,,,,,261,263,,,,,,,,,,,,,8,254
131130,131130,0.500000,Transmission,Mk10,1,22:06:32 29-Apr-2016,22:18:16 29-Apr-2016,Dive,1,Square,19.0,19.0,703,705,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:18:16 29-Apr-2016,22:18:18 29-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,22:18:18 29-Apr-2016,22:26:36 29-Apr-2016,Dive,1,V,34.5,35.0,497,499,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:26:36 29-Apr-2016,22:26:38 29-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,22:26:38 29-Apr-2016,22:35:58 29-Apr-2016,Dive,1,V,17.5,17.5,559,561,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,22:35:58 29-Apr-2016,23:20:24 29-Apr-2016,Surface,,,,,2665,2667,,,,,,,,,,,,,86,2580
131130,131130,0.500000,Transmission,Mk10,1,23:21:00 29-Apr-2016,03:09:22 30-Apr-2016,Message,9,,,,13693.000000,13711.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,23:21:00 29-Apr-2016,23:49:24 29-Apr-2016,Dive,1,V,18.5,18.5,1703,1705,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,23:49:24 29-Apr-2016,00:36:34 30-Apr-2016,Surface,,,,,2829,2831,,,,,,,,,,,,,91,2739
131130,131130,0.500000,Transmission,Mk10,1,00:36:34 30-Apr-2016,00:44:16 30-Apr-2016,Dive,1,V,20.5,20.5,461,463,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,00:44:16 30-Apr-2016,01:49:18 30-Apr-2016,Surface,,,,,3901,3903,,,,,,,,,,,,,126,3776
131130,131130,0.500000,Transmission,Mk10,1,01:49:18 30-Apr-2016,01:59:24 30-Apr-2016,Dive,1,U,154.0,157.5,605,607,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,01:59:24 30-Apr-2016,02:24:36 30-Apr-2016,Surface,,,,,1511,1513,,,,,,,,,,,,,49,1463
131130,131130,0.500000,Transmission,Mk10,1,02:24:36 30-Apr-2016,02:35:32 30-Apr-2016,Dive,1,Square,16.0,16.0,655,657,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,02:35:32 30-Apr-2016,02:47:24 30-Apr-2016,Surface,,,,,711,713,,,,,,,,,,,,,23,689
131130,131130,0.500000,Transmission,Mk10,1,02:47:24 30-Apr-2016,03:09:22 30-Apr-2016,Dive,1,U,17.5,17.5,1317,1319,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,07:57:00 30-Apr-2016,12:50:28 30-Apr-2016,Message,9,,,,17599.000000,17617.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,07:57:00 30-Apr-2016,10:30:50 30-Apr-2016,Surface,,,,,9229,9231,,,,,,,,,,,,,298,8932
131130,131130,0.500000,Transmission,Mk10,1,10:30:50 30-Apr-2016,10:33:28 30-Apr-2016,Dive,1,V,19.5,19.5,157,159,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,10:33:28 30-Apr-2016,11:16:08 30-Apr-2016,Surface,,,,,2559,2561,,,,,,,,,,,,,83,2477
131130,131130,0.500000,Transmission,Mk10,1,11:16:08 30-Apr-2016,11:27:24 30-Apr-2016,Dive,1,V,49.5,50.0,675,677,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,11:27:24 30-Apr-2016,11:27:26 30-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,11:27:26 30-Apr-2016,11:36:04 30-Apr-2016,Dive,1,V,44.5,45.0,517,519,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,11:36:04 30-Apr-2016,12:15:20 30-Apr-2016,Surface,,,,,2355,2357,,,,,,,,,,,,,76,2280
131130,131130,0.500000,Transmission,Mk10,1,12:15:20 30-Apr-2016,12:21:54 30-Apr-2016,Dive,1,V,15.5,15.5,393,395,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,12:21:54 30-Apr-2016,12:50:28 30-Apr-2016,Surface,,,,,1713,1715,,,,,,,,,,,,,55,1659
131130,131130,0.500000,Transmission,Mk10,1,12:51:00 30-Apr-2016,14:22:56 30-Apr-2016,Message,10,,,,5506.000000,5526.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,12:51:00 30-Apr-2016,12:57:24 30-Apr-2016,Dive,1,V,25.5,26.0,383,385,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,12:57:24 30-Apr-2016,12:57:26 30-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,12:57:26 30-Apr-2016,13:00:08 30-Apr-2016,Dive,1,V,77.0,78.5,161,163,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,13:00:08 30-Apr-2016,13:01:32 30-Apr-2016,Surface,,,,,83,85,,,,,,,,,,,,,5,79
131130,131130,0.500000,Transmission,Mk10,1,13:01:32 30-Apr-2016,13:16:50 30-Apr-2016,Dive,1,U,436.0,443.5,917,919,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,13:16:50 30-Apr-2016,13:19:02 30-Apr-2016,Surface,,,,,131,133,,,,,,,,,,,,,4,128
131130,131130,0.500000,Transmission,Mk10,1,13:19:02 30-Apr-2016,13:42:54 30-Apr-2016,Dive,1,U,340.0,347.5,1431,1433,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,13:42:54 30-Apr-2016,13:42:56 30-Apr-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,1,13:42:56 30-Apr-2016,14:06:00 30-Apr-2016,Dive,1,U,332.0,339.5,1383,1385,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,1,14:06:00 30-Apr-2016,14:22:56 30-Apr-2016,Surface,,,,,1015,1017,,,,,,,,,,,,,33,983
131130,131130,0.500000,Transmission,Mk10,2,09:16:00 01-May-2016,10:30:50 01-May-2016,Message,10,,,,4480.000000,4500.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,09:16:00 01-May-2016,09:31:00 01-May-2016,Dive,1,V,24.5,25.0,899,901,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,09:31:00 01-May-2016,09:31:02 01-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,2,09:31:02 01-May-2016,09:32:18 01-May-2016,Dive,1,U,24.5,25.0,75,77,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,09:32:18 01-May-2016,09:40:44 01-May-2016,Surface,,,,,505,507,,,,,,,,,,,,,16,490
131130,131130,0.500000,Transmission,Mk10,2,09:40:44 01-May-2016,09:47:48 01-May-2016,Dive,1,V,33.5,34.0,423,425,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,09:47:48 01-May-2016,09:51:50 01-May-2016,Surface,,,,,241,243,,,,,,,,,,,,,8,234
131130,131130,0.500000,Transmission,Mk10,2,09:51:50 01-May-2016,09:54:32 01-May-2016,Dive,1,V,26.5,27.0,161,163,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,09:54:32 01-May-2016,09:54:34 01-May-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
131130,131130,0.500000,Transmission,Mk10,2,09:54:34 01-May-2016,10:18:34 01-May-2016,Dive,1,Square,25.5,26.0,1439,1441,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,10:18:34 01-May-2016,10:30:50 01-May-2016,Surface,,,,,735,737,,,,,,,,,,,,,24,712
131130,131130,0.500000,Transmission,Mk10,2,20:16:00 01-May-2016,22:44:22 01-May-2016,Message,10,,,,8892.000000,8912.000000,,,,,,,,,,,,,,
131130,131130,0.500000,Transmission,Mk10,2,20:16:00 01-May-2016,20:33:54 01-May-2016,Surface,,,,,1073,1075,,,,,,,,,,,,,35,1039
131130,131130,0.500000,Transmission,Mk10,2,20:33:54 01-May-2016,20:43:40 01-May-2016,Dive,1,V,15.0,15.0,585,587,,,,,,,,,,,,,,
